Name;Score;ImageNumber;X;Y;Width;Height
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);10.102081;1600;520;226;32;64
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);9.083451;72;48;250;32;64
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);8.902059;4568;384;201;64;128
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);8.721585;2972;312;165;48;96
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);8.663820;840;568;202;32;64
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);8.567139;2588;152;162;32;64
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);8.487883;4232;128;282;32;64
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);8.450261;4664;520;214;80;160
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);8.441154;1032;576;165;48;96
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);8.396101;1040;408;234;32;64
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);8.393817;344;208;178;32;64
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);8.365883;1528;0;237;48;96
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);8.363468;684;416;234;32;64
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);8.332277;1736;440;338;32;64
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);8.324090;540;16;218;32;64
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);8.309825;88;560;306;32;64
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);8.293364;4368;24;321;48;96
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);8.285062;3076;592;234;32;64
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);8.199390;24;64;218;32;64
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);8.190843;284;160;313;64;128
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);8.185941;4636;304;218;32;64
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);8.176830;340;64;185;64;128
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);8.161884;868;440;186;32;64
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);8.147796;4284;104;306;32;64
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);8.132905;1004;396;249;48;96
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);8.120751;104;448;258;32;64
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);8.102746;4408;272;233;64;128
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);8.047666;1616;456;249;48;96
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);8.035096;376;588;345;48;96
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);8.032295;3416;304;162;32;64
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);8.005028;2720;396;273;48;96
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);7.991033;3508;312;266;32;64
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);7.988577;3856;248;178;32;64
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);7.988270;3132;12;177;48;96
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);7.977873;2820;132;165;48;96
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);7.975229;2988;184;234;32;64
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);7.970883;2596;504;345;48;96
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);7.964392;1068;96;170;32;64
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);7.951116;72;40;242;32;64
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);7.923681;32;16;201;64;128
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);7.920925;424;360;154;32;64
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);7.912222;480;504;242;32;64
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);7.906531;1500;564;189;48;96
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);7.894822;312;552;258;32;64
