Name;Score;ImageNumber;X;Y;Width;Height
HONV;7.042658;1460;936;128;32;64
HONV;6.705141;36;624;160;64;128
HONV;6.704899;3620;910;164;104;208
HONV;6.688639;240;1152;264;32;64
HONV;6.505785;1084;728;140;112;224
HONV;6.367382;2488;320;128;64;128
HONV;6.351122;316;1104;120;32;64
HONV;6.350880;756;948;124;48;96
HONV;6.168026;112;234;138;104;208
HONV;6.151766;552;1008;256;48;96
HONV;6.013363;1344;992;136;32;64
HONV;5.814007;1324;928;128;64;128
HONV;5.472422;0;880;110;80;160
HONV;5.134905;0;576;135;32;64
HONV;5.134663;8;156;112;48;96
HONV;5.118403;4;856;128;32;64
HONV;4.935549;52;392;240;32;64
HONV;4.797146;8;256;288;32;64
HONV;4.780886;0;616;135;32;64
HONV;4.780644;4;888;128;32;64
HONV;4.598032;156;520;127;32;64
HONV;4.597790;64;888;196;48;96
HONV;4.581530;4;1092;196;48;96
HONV;4.443127;0;1056;111;32;64
HONV;4.260273;120;936;184;32;64
HONV;4.244013;28;256;135;32;64
HONV;4.243771;20;812;140;112;224
HONV;3.906254;172;776;136;32;64
HONV;2.600000;2432;1176;172;48;96
HONV;2.599999;6044;464;176;64;128
HONV;2.599999;6060;234;138;104;208
HONV;2.599998;6152;348;170;48;96
HONV;2.599998;904;1060;172;80;160
HONV;2.599997;7084;1152;266;48;96
HONV;2.599996;6248;800;192;80;160
HONV;2.599996;2300;1184;264;32;64
HONV;2.599996;324;1032;151;32;64
HONV;2.599995;3076;976;264;32;64
HONV;2.599994;6664;1040;208;64;128
HONV;2.599993;892;1184;256;32;64
HONV;2.599992;1424;928;208;32;64
HONV;2.599992;0;1064;119;32;64
HONV;2.599991;6596;976;192;64;128
HONV;2.599991;5764;192;232;48;96
HONV;2.599991;2144;928;110;128;256
HONV;2.599990;1992;168;128;32;64
HONV;2.599990;3808;84;140;112;224
HONV;2.599989;5020;376;232;32;64
HONV;2.599988;6840;208;272;32;64
HONV;2.599988;2596;0;232;32;64
HONV;2.599987;6052;1008;192;64;128
HONV;2.599987;4952;176;288;32;64
HONV;2.599985;2128;208;168;32;64
HONV;2.599984;3496;960;208;48;96
HONV;2.599983;6036;1128;176;32;64
HONV;2.599982;2828;360;208;32;64
HONV;2.599982;3028;168;146;48;96
HONV;2.599980;4924;896;247;32;64
HONV;2.599978;1164;960;191;80;160
HONV;2.599978;2212;504;208;32;64
HONV;2.599977;6680;1152;264;32;64
HONV;2.599976;1344;504;160;48;96
HONV;2.599975;6316;520;232;32;64
HONV;2.599972;392;416;216;32;64
HONV;2.599971;4452;216;208;32;64
HONV;2.599970;1036;840;223;32;64
HONV;2.599968;7412;32;216;32;64
HONV;2.599964;1868;752;224;64;128
HONV;2.599964;7124;488;248;32;64
HONV;2.599963;316;1176;280;32;64
HONV;2.599962;1504;1152;124;48;96
HONV;2.599958;676;1040;216;32;64
HONV;2.599957;672;320;144;32;64
HONV;2.599956;3528;192;208;32;64
HONV;2.599952;6620;208;160;32;64
HONV;2.599951;6140;192;184;32;64
HONV;2.599951;1216;80;216;32;64
HONV;2.599949;7372;1008;207;32;64
HONV;2.599947;5764;900;132;80;160
HONV;2.599946;3416;304;176;32;64
HONV;2.599944;3892;1020;136;48;96
HONV;2.599943;4628;8;192;32;64
HONV;2.599942;7084;592;255;32;64
HONV;2.599942;5868;704;232;32;64
HONV;2.599940;2900;416;280;32;64
HONV;2.599939;6656;1104;279;32;64
HONV;2.599938;6028;736;192;64;128
HONV;2.599938;5908;84;268;48;96
HONV;2.599937;1612;560;176;64;128
HONV;2.599936;708;960;160;96;192
HONV;2.599935;4308;680;239;32;64
HONV;2.599935;6944;184;288;32;64
HONV;2.599934;1584;840;248;32;64
HONV;2.599934;6816;1000;200;32;64
HONV;2.599934;3636;864;184;48;96
HONV;2.599933;1804;28;138;112;224
HONV;2.599928;2380;1176;288;32;64
HONV;2.599927;3576;160;159;32;64
HONV;2.599927;3044;1096;240;32;64
HONV;2.599927;3012;1184;152;32;64
HONV;2.599923;1308;104;215;32;64
HONV;2.599922;5468;840;160;32;64
HONV;2.599922;2720;140;192;80;160
HONV;2.599921;4904;424;208;32;64
HONV;2.599920;32;972;148;48;96
HONV;2.599920;2688;1176;136;32;64
HONV;2.599919;4372;360;208;48;96
HONV;2.599916;808;904;128;32;64
HONV;2.599914;6728;858;164;104;208
HONV;2.599913;1872;136;240;32;64
HONV;2.599913;2024;192;208;32;64
HONV;2.599913;3996;1060;192;80;160
HONV;2.599913;180;192;288;32;64
HONV;2.599911;2116;88;160;32;64
HONV;2.599910;1228;208;119;32;64
HONV;2.599909;4204;408;264;32;64
HONV;2.599908;6876;384;256;32;64
HONV;2.599907;2620;684;196;48;96
HONV;2.599907;716;216;216;32;64
HONV;2.599906;4952;16;248;32;64
HONV;2.599905;1080;88;240;32;64
HONV;2.599904;1016;632;184;32;64
HONV;2.599902;5804;984;239;32;64
HONV;2.599902;4596;228;220;48;96
HONV;2.599901;3156;1068;110;48;96
HONV;2.599901;6760;992;160;32;64
HONV;2.599899;3356;456;256;48;96
HONV;2.599898;2256;1008;192;64;128
HONV;2.599897;6800;400;136;32;64
HONV;2.599896;5020;1056;144;32;64
HONV;2.599894;1380;792;184;48;96
HONV;2.599893;5072;176;240;64;128
HONV;2.599892;1764;232;200;32;64
HONV;2.599892;5056;180;184;48;96
HONV;2.599889;7472;1200;296;32;64
HONV;2.599885;5948;808;136;32;64
HONV;2.599885;6072;176;208;64;128
HONV;2.599883;6804;760;175;32;64
HONV;2.599882;2272;912;128;32;64
HONV;2.599882;1392;248;200;32;64
HONV;2.599879;3568;736;240;64;128
HONV;2.599877;3600;216;280;32;64
HONV;2.599877;6480;408;159;96;192
HONV;2.599877;5120;252;268;48;96
HONV;2.599875;6076;592;207;32;64
HONV;2.599874;6896;416;224;64;128
HONV;2.599872;132;252;208;48;96
HONV;2.599872;488;848;168;32;64
HONV;2.599871;612;336;144;32;64
HONV;2.599870;2372;944;272;32;64
HONV;2.599870;5716;896;136;32;64
HONV;2.599870;2188;1008;136;96;192
HONV;2.599869;5932;656;264;32;64
HONV;2.599868;4180;1144;152;32;64
HONV;2.599866;5468;1072;272;32;64
HONV;2.599866;1156;792;128;32;64
HONV;2.599863;984;80;216;32;64
HONV;2.599861;6560;272;144;64;128
HONV;2.599861;5708;944;224;32;64
HONV;2.599858;2360;552;239;32;64
HONV;2.599858;1084;232;184;32;64
HONV;2.599855;4656;784;192;32;64
HONV;2.599854;6436;1176;208;32;64
HONV;2.599854;6816;1128;112;32;64
HONV;2.599854;4688;536;304;32;64
HONV;2.599853;1972;192;280;32;64
HONV;2.599852;3172;960;184;32;64
HONV;2.599850;6764;48;196;48;96
HONV;2.599850;524;1118;164;104;208
HONV;2.599848;6512;248;232;32;64
HONV;2.599847;2696;16;208;32;64
HONV;2.599847;512;220;192;80;160
HONV;2.599844;1848;16;112;32;64
