Name;Score;ImageNumber;X;Y;Width;Height
HOG(RGB)+HONV;10.429938;4432;328;168;32;64
HOG(RGB)+HONV;10.397313;3896;560;192;80;160
HOG(RGB)+HONV;10.195004;7124;560;192;80;160
HOG(RGB)+HONV;10.092934;468;576;168;32;64
HOG(RGB)+HONV;10.085336;5780;560;192;80;160
HOG(RGB)+HONV;10.032427;5756;976;128;32;64
HOG(RGB)+HONV;10.012033;3816;560;192;80;160
HOG(RGB)+HONV;9.934378;5704;720;160;32;64
HOG(RGB)+HONV;9.855163;5288;560;192;80;160
HOG(RGB)+HONV;9.820350;5632;260;192;80;160
HOG(RGB)+HONV;9.768885;2884;352;224;32;64
HOG(RGB)+HONV;9.734116;3776;904;160;32;64
HOG(RGB)+HONV;9.712181;332;0;256;32;64
HOG(RGB)+HONV;9.705850;6892;680;175;32;64
HOG(RGB)+HONV;9.616670;3204;1144;168;32;64
HOG(RGB)+HONV;9.575088;5984;256;224;32;64
HOG(RGB)+HONV;9.570369;3756;1128;196;48;96
HOG(RGB)+HONV;9.530653;2524;608;159;64;128
HOG(RGB)+HONV;9.525950;7028;420;172;48;96
HOG(RGB)+HONV;9.516830;4800;1056;160;96;192
HOG(RGB)+HONV;9.430150;3500;584;168;32;64
HOG(RGB)+HONV;9.353537;1200;1140;112;80;160
HOG(RGB)+HONV;9.341294;5868;560;192;80;160
HOG(RGB)+HONV;9.277917;2696;1104;256;48;96
HOG(RGB)+HONV;9.277786;1900;920;160;32;64
HOG(RGB)+HONV;9.213181;680;1080;120;32;64
HOG(RGB)+HONV;9.213107;7480;944;128;32;64
HOG(RGB)+HONV;9.206956;2560;384;144;32;64
HOG(RGB)+HONV;9.197784;2204;280;168;32;64
HOG(RGB)+HONV;9.181790;2476;1116;208;48;96
HOG(RGB)+HONV;9.167174;5404;1008;136;48;96
HOG(RGB)+HONV;9.147617;7228;992;184;32;64
HOG(RGB)+HONV;9.127925;6292;872;223;32;64
HOG(RGB)+HONV;9.117817;2904;856;143;32;64
HOG(RGB)+HONV;9.112096;952;12;232;48;96
HOG(RGB)+HONV;9.098743;3520;0;168;32;64
HOG(RGB)+HONV;9.090111;5860;904;168;32;64
HOG(RGB)+HONV;9.085312;4316;384;216;32;64
HOG(RGB)+HONV;9.084641;7376;1176;120;32;64
HOG(RGB)+HONV;9.079357;6860;1136;128;64;128
HOG(RGB)+HONV;9.056453;6388;248;272;32;64
HOG(RGB)+HONV;9.041376;3696;884;112;104;208
HOG(RGB)+HONV;9.036443;2004;600;136;32;64
HOG(RGB)+HONV;9.016844;3712;704;168;32;64
HOG(RGB)+HONV;9.014358;1240;272;184;32;64
HOG(RGB)+HONV;9.001846;6304;352;176;64;128
HOG(RGB)+HONV;8.958825;4436;1168;136;32;64
HOG(RGB)+HONV;8.953610;6184;704;168;32;64
HOG(RGB)+HONV;8.950368;7088;56;140;112;224
HOG(RGB)+HONV;8.945332;1992;984;148;48;96
HOG(RGB)+HONV;8.943270;6228;808;207;32;64
HOG(RGB)+HONV;8.937111;6868;828;268;48;96
HOG(RGB)+HONV;8.920927;408;700;172;80;160
HOG(RGB)+HONV;8.918977;2336;736;136;32;64
HOG(RGB)+HONV;8.916959;7132;1152;112;32;64
HOG(RGB)+HONV;8.908707;4416;1072;128;32;64
HOG(RGB)+HONV;8.897975;1864;368;151;32;64
HOG(RGB)+HONV;8.893513;3244;824;144;32;64
HOG(RGB)+HONV;8.888550;6384;1056;172;48;96
HOG(RGB)+HONV;8.881981;2608;1064;112;32;64
HOG(RGB)+HONV;8.877970;3624;456;160;48;96
HOG(RGB)+HONV;8.876609;420;560;136;32;64
HOG(RGB)+HONV;8.861127;3416;800;176;64;128
HOG(RGB)+HONV;8.855888;5808;888;223;32;64
HOG(RGB)+HONV;8.849436;2896;80;232;32;64
HOG(RGB)+HONV;8.828326;2612;1044;184;48;96
HOG(RGB)+HONV;8.822597;1128;1008;244;48;96
HOG(RGB)+HONV;8.817463;5772;1024;168;32;64
HOG(RGB)+HONV;8.812467;1948;112;144;32;64
HOG(RGB)+HONV;8.808508;6816;696;148;48;96
HOG(RGB)+HONV;8.805482;5148;552;160;96;192
HOG(RGB)+HONV;8.794445;5680;512;168;32;64
HOG(RGB)+HONV;8.794159;1596;952;208;32;64
HOG(RGB)+HONV;8.775275;1452;560;192;80;160
HOG(RGB)+HONV;8.769946;648;0;176;64;128
HOG(RGB)+HONV;8.752322;5864;912;240;64;128
HOG(RGB)+HONV;8.745044;4892;80;152;80;160
HOG(RGB)+HONV;8.733027;4912;832;143;64;128
HOG(RGB)+HONV;8.727824;3332;680;136;32;64
HOG(RGB)+HONV;8.720686;3128;696;160;48;96
HOG(RGB)+HONV;8.720344;7144;1168;144;64;128
HOG(RGB)+HONV;8.711386;4828;152;176;32;64
HOG(RGB)+HONV;8.709863;4216;588;172;48;96
HOG(RGB)+HONV;8.693789;1936;200;152;32;64
HOG(RGB)+HONV;8.676333;5448;132;208;48;96
HOG(RGB)+HONV;8.674281;2976;1072;184;32;64
HOG(RGB)+HONV;8.670877;3128;36;232;48;96
HOG(RGB)+HONV;8.665748;4180;768;160;64;128
HOG(RGB)+HONV;8.664116;2580;1168;152;32;64
HOG(RGB)+HONV;8.656701;3200;232;192;32;64
HOG(RGB)+HONV;8.640780;1136;280;208;32;64
HOG(RGB)+HONV;8.632720;6728;860;212;80;160
HOG(RGB)+HONV;8.629249;304;340;152;80;160
HOG(RGB)+HONV;8.624907;7372;656;199;32;64
HOG(RGB)+HONV;8.621931;4280;1112;208;32;64
HOG(RGB)+HONV;8.617081;4716;672;160;32;64
HOG(RGB)+HONV;8.615764;7156;848;176;64;128
HOG(RGB)+HONV;8.596735;6984;560;192;80;160
HOG(RGB)+HONV;8.591847;688;688;216;32;64
HOG(RGB)+HONV;8.590546;5400;384;176;32;64
HOG(RGB)+HONV;8.584451;4360;920;128;32;64
HOG(RGB)+HONV;8.568511;7388;848;240;64;128
HOG(RGB)+HONV;8.566484;3460;984;208;48;96
HOG(RGB)+HONV;8.564707;7112;912;192;32;64
HOG(RGB)+HONV;8.561164;4320;272;184;32;64
HOG(RGB)+HONV;8.559016;6468;704;144;64;128
HOG(RGB)+HONV;8.558562;5076;336;192;32;64
HOG(RGB)+HONV;8.557033;5848;560;192;80;160
HOG(RGB)+HONV;8.551906;472;16;208;32;64
HOG(RGB)+HONV;8.551886;152;480;160;32;64
HOG(RGB)+HONV;8.548110;5648;808;152;32;64
HOG(RGB)+HONV;8.547886;588;1176;136;48;96
HOG(RGB)+HONV;8.547126;1784;1168;224;64;128
HOG(RGB)+HONV;8.545803;5288;792;200;32;64
