Name;Score;ImageNumber;X;Y;Width;Height
HOG(RGB)+HOG(Thermal)+SURF(RGB);37.596130;4660;444;309;48;96
HOG(RGB)+HOG(Thermal)+SURF(RGB);37.466240;1528;8;266;32;64
HOG(RGB)+HOG(Thermal)+SURF(RGB);36.717361;4228;88;306;32;64
HOG(RGB)+HOG(Thermal)+SURF(RGB);36.445122;1136;96;194;32;64
HOG(RGB)+HOG(Thermal)+SURF(RGB);36.354950;4288;88;298;32;64
HOG(RGB)+HOG(Thermal)+SURF(RGB);36.135651;1484;24;346;32;64
HOG(RGB)+HOG(Thermal)+SURF(RGB);35.343327;4176;72;274;32;64
HOG(RGB)+HOG(Thermal)+SURF(RGB);35.197708;4292;84;285;48;96
HOG(RGB)+HOG(Thermal)+SURF(RGB);35.194378;4516;60;285;48;96
HOG(RGB)+HOG(Thermal)+SURF(RGB);35.008320;4272;112;282;32;64
HOG(RGB)+HOG(Thermal)+SURF(RGB);34.979527;4412;84;321;48;96
HOG(RGB)+HOG(Thermal)+SURF(RGB);34.916683;4224;24;297;48;96
HOG(RGB)+HOG(Thermal)+SURF(RGB);34.889236;3848;544;234;32;64
HOG(RGB)+HOG(Thermal)+SURF(RGB);34.879276;3200;8;250;32;64
HOG(RGB)+HOG(Thermal)+SURF(RGB);34.836224;4660;536;306;32;64
HOG(RGB)+HOG(Thermal)+SURF(RGB);34.812256;2784;368;282;32;64
HOG(RGB)+HOG(Thermal)+SURF(RGB);34.789913;1036;584;290;32;64
HOG(RGB)+HOG(Thermal)+SURF(RGB);34.526672;1444;504;370;32;64
HOG(RGB)+HOG(Thermal)+SURF(RGB);34.434872;1344;120;186;32;64
HOG(RGB)+HOG(Thermal)+SURF(RGB);34.390125;1304;208;418;32;64
HOG(RGB)+HOG(Thermal)+SURF(RGB);34.387344;4608;64;314;32;64
HOG(RGB)+HOG(Thermal)+SURF(RGB);34.373055;3316;224;250;32;64
HOG(RGB)+HOG(Thermal)+SURF(RGB);34.197601;4232;128;282;32;64
HOG(RGB)+HOG(Thermal)+SURF(RGB);34.188038;268;576;330;32;64
HOG(RGB)+HOG(Thermal)+SURF(RGB);34.140327;1340;464;194;32;64
HOG(RGB)+HOG(Thermal)+SURF(RGB);33.981403;2768;400;258;32;64
HOG(RGB)+HOG(Thermal)+SURF(RGB);33.948593;2340;288;285;48;96
HOG(RGB)+HOG(Thermal)+SURF(RGB);33.935890;3796;512;297;64;128
