Name;Score;ImageNumber;X;Y;Width;Height
SDDG(Depth);7.912251;2836;936;136;48;96
SDDG(Depth);7.710401;6260;880;168;32;64
SDDG(Depth);7.406610;3984;152;232;32;64
SDDG(Depth);7.359153;3864;136;224;32;64
SDDG(Depth);7.287045;4564;744;151;32;64
SDDG(Depth);7.178687;368;392;135;32;64
SDDG(Depth);6.857052;4056;568;160;32;64
SDDG(Depth);6.842411;2520;320;216;32;64
SDDG(Depth);6.806049;876;252;140;112;224
SDDG(Depth);6.765292;1156;840;148;48;96
SDDG(Depth);6.739258;2704;112;200;32;64
SDDG(Depth);6.684898;3256;32;112;32;64
SDDG(Depth);6.674604;2848;876;160;48;96
SDDG(Depth);6.634921;1012;72;240;32;64
SDDG(Depth);6.608667;6860;1024;112;128;256
SDDG(Depth);6.556104;3564;72;296;32;64
SDDG(Depth);6.554413;192;288;168;32;64
SDDG(Depth);6.546373;4184;1016;176;32;64
SDDG(Depth);6.524443;3884;756;172;48;96
SDDG(Depth);6.480127;3212;840;184;32;64
SDDG(Depth);6.431345;6172;752;168;32;64
SDDG(Depth);6.427088;2300;408;136;32;64
SDDG(Depth);6.426539;7308;552;175;32;64
SDDG(Depth);6.419234;6012;0;232;48;96
SDDG(Depth);6.409391;5924;1040;183;32;64
SDDG(Depth);6.409258;1764;512;168;32;64
SDDG(Depth);6.406963;3028;616;271;32;64
SDDG(Depth);6.404603;4100;176;216;32;64
SDDG(Depth);6.383598;3540;104;176;32;64
SDDG(Depth);6.371397;5764;1152;144;32;64
SDDG(Depth);6.371025;4988;1064;184;32;64
SDDG(Depth);6.360281;4400;640;271;32;64
SDDG(Depth);6.346505;620;672;192;32;64
SDDG(Depth);6.346107;2276;1000;144;32;64
SDDG(Depth);6.334574;5764;120;176;32;64
SDDG(Depth);6.331343;5516;304;192;32;64
SDDG(Depth);6.326857;4752;1080;244;48;96
SDDG(Depth);6.321421;6672;1104;134;48;96
SDDG(Depth);6.320508;5320;680;160;32;64
SDDG(Depth);6.313403;180;288;208;48;96
SDDG(Depth);6.310961;2468;240;176;32;64
SDDG(Depth);6.302691;4516;232;136;32;64
SDDG(Depth);6.291159;4400;352;175;32;64
SDDG(Depth);6.286869;120;1120;200;32;64
SDDG(Depth);6.272110;3864;184;192;32;64
SDDG(Depth);6.270217;1948;128;160;64;128
SDDG(Depth);6.260601;4872;784;152;32;64
SDDG(Depth);6.260495;2968;40;172;80;160
SDDG(Depth);6.241332;2912;944;136;32;64
SDDG(Depth);6.231757;6636;1096;152;32;64
SDDG(Depth);6.217505;4932;300;136;48;96
SDDG(Depth);6.210620;6004;280;168;32;64
SDDG(Depth);6.210278;7196;32;152;32;64
SDDG(Depth);6.203928;1376;1088;272;32;64
SDDG(Depth);6.197701;5824;480;148;48;96
SDDG(Depth);6.193453;3968;960;208;32;64
SDDG(Depth);6.187849;2952;696;135;32;64
SDDG(Depth);6.184423;0;536;183;32;64
SDDG(Depth);6.180488;7296;1068;184;48;96
SDDG(Depth);6.177660;1256;560;183;32;64
SDDG(Depth);6.168707;4724;744;183;32;64
SDDG(Depth);6.160107;348;168;200;32;64
SDDG(Depth);6.159695;1780;744;136;32;64
SDDG(Depth);6.159471;4868;816;216;32;64
SDDG(Depth);6.157396;5868;672;192;32;64
SDDG(Depth);6.154906;1164;576;168;32;64
SDDG(Depth);6.143385;5984;256;168;32;64
SDDG(Depth);6.138347;4004;440;192;32;64
SDDG(Depth);6.138309;1576;496;152;32;64
SDDG(Depth);6.118436;1860;424;168;32;64
SDDG(Depth);6.102986;4296;792;168;32;64
SDDG(Depth);6.097744;5724;1080;135;96;192
SDDG(Depth);6.094257;6232;1088;160;32;64
SDDG(Depth);6.083107;2928;408;208;32;64
SDDG(Depth);6.079713;5300;680;136;32;64
SDDG(Depth);6.078749;5932;768;200;32;64
SDDG(Depth);6.077929;1364;1208;224;32;64
SDDG(Depth);6.070771;1548;704;167;32;64
SDDG(Depth);6.068763;6796;1140;148;48;96
SDDG(Depth);6.068210;6896;736;168;32;64
SDDG(Depth);6.060951;6572;184;144;32;64
SDDG(Depth);6.060754;7116;976;272;32;64
SDDG(Depth);6.058683;7248;824;200;32;64
SDDG(Depth);6.054355;124;1080;223;32;64
SDDG(Depth);6.052396;1960;1096;112;32;64
SDDG(Depth);6.041851;6920;1176;196;48;96
SDDG(Depth);6.038632;5376;952;160;32;64
SDDG(Depth);6.037698;1272;848;183;32;64
SDDG(Depth);6.034737;1484;560;160;32;64
SDDG(Depth);6.028841;7124;680;216;32;64
SDDG(Depth);6.020739;5300;840;256;32;64
SDDG(Depth);6.017897;5600;1152;192;32;64
SDDG(Depth);6.016993;4976;232;135;32;64
SDDG(Depth);6.015467;3432;1032;144;32;64
SDDG(Depth);6.007645;1876;872;152;32;64
SDDG(Depth);6.004566;176;1088;160;64;128
SDDG(Depth);6.004305;92;96;144;64;128
SDDG(Depth);6.001760;108;320;120;32;64
SDDG(Depth);6.001369;4980;832;136;32;64
SDDG(Depth);5.996716;2072;704;144;32;64
SDDG(Depth);5.992717;4648;328;216;32;64
SDDG(Depth);5.991127;6320;800;200;32;64
SDDG(Depth);5.986769;2692;520;160;32;64
SDDG(Depth);5.985993;4160;176;128;32;64
SDDG(Depth);5.985659;524;0;196;48;96
SDDG(Depth);5.982441;6656;824;183;32;64
SDDG(Depth);5.979620;756;168;160;48;96
SDDG(Depth);5.977640;5956;808;176;32;64
SDDG(Depth);5.977134;4564;576;183;32;64
SDDG(Depth);5.975909;2560;848;128;32;64
SDDG(Depth);5.970927;6356;288;232;32;64
SDDG(Depth);5.960475;1228;1080;135;96;192
SDDG(Depth);5.958632;1984;272;175;32;64
SDDG(Depth);5.956531;1452;544;176;32;64
SDDG(Depth);5.956467;6564;1040;264;32;64
SDDG(Depth);5.955451;6740;648;176;32;64
SDDG(Depth);5.951456;5652;104;152;32;64
SDDG(Depth);5.949944;5948;1040;152;32;64
SDDG(Depth);5.946987;5004;280;160;32;64
SDDG(Depth);5.944597;1180;880;224;32;64
SDDG(Depth);5.937308;2496;936;128;32;64
SDDG(Depth);5.934108;3688;672;176;32;64
SDDG(Depth);5.930460;7000;1048;176;32;64
SDDG(Depth);5.929914;1868;1064;140;112;224
SDDG(Depth);5.925392;4456;736;216;32;64
SDDG(Depth);5.922769;1268;232;200;32;64
SDDG(Depth);5.920736;4392;200;184;32;64
SDDG(Depth);5.913723;1992;720;176;64;128
SDDG(Depth);5.908485;6920;1104;148;48;96
SDDG(Depth);5.907851;5836;432;182;48;96
SDDG(Depth);5.892527;1732;1120;136;32;64
SDDG(Depth);5.886099;3132;980;132;80;160
SDDG(Depth);5.883549;2168;96;176;64;128
SDDG(Depth);5.883074;5072;720;144;64;128
SDDG(Depth);5.880080;4252;696;143;32;64
SDDG(Depth);5.879852;2712;864;216;32;64
SDDG(Depth);5.876119;380;632;184;32;64
SDDG(Depth);5.873681;7208;824;224;32;64
SDDG(Depth);5.870455;6680;568;160;32;64
SDDG(Depth);5.869552;1292;336;176;32;64
SDDG(Depth);5.861200;7344;744;159;32;64
SDDG(Depth);5.859934;2976;1120;152;32;64
SDDG(Depth);5.857522;2988;84;196;48;96
SDDG(Depth);5.856346;7408;736;151;32;64
SDDG(Depth);5.856072;5348;1056;224;64;128
SDDG(Depth);5.853127;4836;176;160;32;64
SDDG(Depth);5.852248;6656;1104;207;64;128
SDDG(Depth);5.849977;5728;144;192;32;64
SDDG(Depth);5.849957;7264;160;240;32;64
SDDG(Depth);5.848318;20;816;144;64;128
SDDG(Depth);5.846030;3444;912;160;32;64
SDDG(Depth);5.845649;348;304;168;32;64
SDDG(Depth);5.845069;192;1032;296;32;64
SDDG(Depth);5.843348;5740;1008;152;32;64
SDDG(Depth);5.843002;6508;912;136;32;64
SDDG(Depth);5.840273;1788;1080;232;48;96
SDDG(Depth);5.840261;3864;128;200;32;64
SDDG(Depth);5.839328;2972;240;216;32;64
SDDG(Depth);5.835864;7276;640;168;32;64
SDDG(Depth);5.833669;7076;696;136;32;64
SDDG(Depth);5.833526;4188;880;184;32;64
SDDG(Depth);5.829702;3648;1208;240;32;64
SDDG(Depth);5.829118;6752;904;280;32;64
SDDG(Depth);5.828686;1836;648;176;32;64
SDDG(Depth);5.826048;7436;592;143;32;64
SDDG(Depth);5.825274;3248;1120;152;80;160
SDDG(Depth);5.825064;2400;1016;296;32;64
SDDG(Depth);5.822656;4584;1024;159;64;128
SDDG(Depth);5.820590;824;304;144;64;128
SDDG(Depth);5.818507;5564;1020;146;48;96
SDDG(Depth);5.816768;28;640;127;32;64
SDDG(Depth);5.816687;936;976;176;32;64
SDDG(Depth);5.815104;2052;384;160;32;64
SDDG(Depth);5.808296;5280;1140;172;48;96
SDDG(Depth);5.807181;7444;552;168;32;64
SDDG(Depth);5.805097;6180;408;152;32;64
SDDG(Depth);5.804118;4800;1104;192;64;128
SDDG(Depth);5.803390;3296;1184;119;32;64
SDDG(Depth);5.800090;816;648;148;48;96
SDDG(Depth);5.799300;5548;584;168;32;64
SDDG(Depth);5.796328;1992;684;160;48;96
SDDG(Depth);5.792404;4136;632;279;32;64
SDDG(Depth);5.792244;1352;1120;192;64;128
SDDG(Depth);5.789532;4584;648;271;32;64
SDDG(Depth);5.788446;6412;312;192;32;64
SDDG(Depth);5.787241;1292;16;208;64;128
SDDG(Depth);5.786496;1144;988;164;104;208
SDDG(Depth);5.783356;6120;72;192;32;64
SDDG(Depth);5.781687;3104;168;200;32;64
SDDG(Depth);5.780653;1568;424;159;32;64
SDDG(Depth);5.779870;588;280;160;32;64
SDDG(Depth);5.777607;2228;1116;232;48;96
SDDG(Depth);5.775246;5928;664;200;32;64
SDDG(Depth);5.774997;7296;896;224;64;128
SDDG(Depth);5.772600;4416;1104;128;64;128
SDDG(Depth);5.770987;2152;152;192;32;64
SDDG(Depth);5.770926;4516;800;184;32;64
SDDG(Depth);5.770230;6400;130;138;104;208
SDDG(Depth);5.768934;2696;336;200;32;64
SDDG(Depth);5.767956;4700;376;136;32;64
SDDG(Depth);5.767954;196;864;192;64;128
SDDG(Depth);5.767344;4360;456;176;32;64
SDDG(Depth);5.767330;1876;120;132;80;160
SDDG(Depth);5.765559;5376;1188;172;48;96
SDDG(Depth);5.764586;1712;0;220;48;96
SDDG(Depth);5.762709;1372;904;176;32;64
SDDG(Depth);5.761806;6568;1048;184;32;64
SDDG(Depth);5.758959;7228;980;172;80;160
SDDG(Depth);5.758937;96;720;152;32;64
SDDG(Depth);5.758472;3704;912;144;64;128
SDDG(Depth);5.757725;2072;344;192;32;64
SDDG(Depth);5.756952;240;400;192;32;64
SDDG(Depth);5.755362;4640;976;176;64;128
SDDG(Depth);5.751309;68;720;184;32;64
SDDG(Depth);5.750822;6496;280;183;32;64
SDDG(Depth);5.750037;3672;16;136;32;64
SDDG(Depth);5.749858;3404;1072;151;32;64
SDDG(Depth);5.746475;2256;132;136;48;96
SDDG(Depth);5.743916;3048;264;248;32;64
SDDG(Depth);5.741082;852;168;152;32;64
SDDG(Depth);5.740601;2796;568;160;32;64
SDDG(Depth);5.738141;3780;536;160;32;64
SDDG(Depth);5.736611;1244;260;172;80;160
SDDG(Depth);5.733454;2752;464;168;32;64
SDDG(Depth);5.732054;4520;1152;232;32;64
SDDG(Depth);5.731457;2108;744;151;32;64
SDDG(Depth);5.726977;4472;0;140;112;224
SDDG(Depth);5.721968;248;228;232;48;96
SDDG(Depth);5.717722;2160;192;208;48;96
SDDG(Depth);5.717681;3032;128;280;32;64
SDDG(Depth);5.716041;4312;664;168;32;64
SDDG(Depth);5.715872;6332;960;132;80;160
SDDG(Depth);5.715498;4420;792;148;48;96
SDDG(Depth);5.714283;6704;1120;208;64;128
SDDG(Depth);5.712743;4972;632;135;32;64
SDDG(Depth);5.709917;6268;1120;208;32;64
SDDG(Depth);5.707319;96;888;272;32;64
SDDG(Depth);5.705336;1228;348;158;48;96
SDDG(Depth);5.703289;6232;1120;144;64;128
SDDG(Depth);5.701697;5748;816;136;96;192
SDDG(Depth);5.701390;6668;8;184;32;64
SDDG(Depth);5.700098;5948;320;160;32;64
SDDG(Depth);5.698001;7088;224;256;32;64
SDDG(Depth);5.696199;2440;880;128;32;64
SDDG(Depth);5.695072;1832;120;184;48;96
SDDG(Depth);5.694023;3492;900;151;80;160
SDDG(Depth);5.693059;5416;936;264;32;64
SDDG(Depth);5.690028;6656;392;159;32;64
SDDG(Depth);5.689262;5036;264;280;32;64
SDDG(Depth);5.689198;44;1160;144;32;64
SDDG(Depth);5.689131;2716;328;232;32;64
SDDG(Depth);5.686003;4780;632;199;32;64
SDDG(Depth);5.685564;492;256;192;32;64
SDDG(Depth);5.685558;2564;640;160;32;64
SDDG(Depth);5.684125;2580;1072;144;32;64
SDDG(Depth);5.681353;7172;816;135;96;192
SDDG(Depth);5.676094;6568;920;136;32;64
SDDG(Depth);5.674270;208;144;184;32;64
SDDG(Depth);5.672068;5968;1112;176;32;64
SDDG(Depth);5.669126;1300;256;199;32;64
SDDG(Depth);5.668636;6496;56;175;32;64
SDDG(Depth);5.667434;2852;1000;152;32;64
SDDG(Depth);5.665908;460;1008;151;32;64
SDDG(Depth);5.665372;3052;544;304;32;64
SDDG(Depth);5.664481;6576;216;192;32;64
SDDG(Depth);5.664079;1008;432;136;32;64
SDDG(Depth);5.660964;6368;960;160;96;192
SDDG(Depth);5.659021;3224;256;160;32;64
SDDG(Depth);5.658967;6804;736;151;32;64
SDDG(Depth);5.657849;124;1080;150;80;160
SDDG(Depth);5.656756;6088;1096;256;32;64
SDDG(Depth);5.655851;2448;960;176;32;64
SDDG(Depth);5.654534;2564;100;132;80;160
SDDG(Depth);5.653105;2800;544;160;32;64
SDDG(Depth);5.652225;48;928;192;64;128
SDDG(Depth);5.651658;4800;760;168;32;64
SDDG(Depth);5.651276;7336;28;140;112;224
SDDG(Depth);5.650725;3688;1016;240;32;64
SDDG(Depth);5.650723;2132;128;176;32;64
SDDG(Depth);5.645965;1384;400;183;32;64
SDDG(Depth);5.644508;5288;128;192;32;64
SDDG(Depth);5.644250;5172;0;152;80;160
SDDG(Depth);5.643663;1156;920;212;80;160
SDDG(Depth);5.643515;272;1104;136;48;96
SDDG(Depth);5.643202;2964;160;184;32;64
SDDG(Depth);5.642612;36;624;200;32;64
SDDG(Depth);5.642316;1308;280;183;32;64
SDDG(Depth);5.640693;1084;1040;144;64;128
SDDG(Depth);5.640247;3372;784;168;32;64
SDDG(Depth);5.635808;1168;1064;160;32;64
SDDG(Depth);5.633999;6904;1112;256;32;64
SDDG(Depth);5.633145;2748;848;224;32;64
SDDG(Depth);5.632644;116;992;208;64;128
SDDG(Depth);5.631522;6092;888;152;32;64
SDDG(Depth);5.630806;2004;1040;152;80;160
SDDG(Depth);5.628901;1128;360;172;48;96
SDDG(Depth);5.628731;4396;800;192;32;64
SDDG(Depth);5.628710;4200;272;184;32;64
SDDG(Depth);5.627801;6368;864;168;32;64
SDDG(Depth);5.625949;3256;360;152;32;64
SDDG(Depth);5.622578;6036;648;200;32;64
SDDG(Depth);5.622521;7132;800;176;32;64
SDDG(Depth);5.622430;6764;168;136;48;96
SDDG(Depth);5.622260;4024;132;208;48;96
SDDG(Depth);5.621758;1516;1128;176;32;64
SDDG(Depth);5.620810;6028;516;160;48;96
SDDG(Depth);5.619864;1320;920;212;80;160
SDDG(Depth);5.617414;3700;560;127;32;64
SDDG(Depth);5.616530;708;224;240;32;64
SDDG(Depth);5.616161;6320;792;184;48;96
SDDG(Depth);5.614824;6076;720;143;32;64
SDDG(Depth);5.614182;3648;424;160;32;64
SDDG(Depth);5.612158;5552;992;128;32;64
SDDG(Depth);5.612125;532;680;175;32;64
SDDG(Depth);5.611529;4388;864;208;32;64
SDDG(Depth);5.609471;1204;1080;120;32;64
SDDG(Depth);5.609432;1720;144;168;32;64
SDDG(Depth);5.608824;940;1044;136;48;96
