Name;Score;ImageNumber;X;Y;Width;Height
RAW(RGB);2.399999;5058;1088;168;32;64
RAW(RGB);2.399999;3268;48;192;32;64
RAW(RGB);2.399998;4984;608;208;64;128
RAW(RGB);2.399997;3582;260;212;80;160
RAW(RGB);2.399997;4946;1008;124;48;96
RAW(RGB);2.399997;2810;176;176;32;64
RAW(RGB);2.399997;2056;96;160;32;64
RAW(RGB);2.399996;846;176;160;32;64
RAW(RGB);2.399996;2550;320;144;32;64
RAW(RGB);2.399995;3856;168;194;48;96
RAW(RGB);2.399995;3964;112;176;32;64
RAW(RGB);2.399995;7230;1088;176;64;128
RAW(RGB);2.399994;1094;72;232;48;96
RAW(RGB);2.399994;3022;0;160;96;192
RAW(RGB);2.399993;1162;648;232;48;96
RAW(RGB);2.399993;5930;1064;152;32;64
RAW(RGB);2.399993;7114;16;152;32;64
RAW(RGB);2.399992;4902;1056;216;32;64
RAW(RGB);2.399992;4560;1152;176;32;64
RAW(RGB);2.399991;4240;72;160;96;192
RAW(RGB);2.399991;6250;848;176;64;128
RAW(RGB);2.399991;1964;288;280;32;64
RAW(RGB);2.399990;3282;144;144;64;128
RAW(RGB);2.399990;2194;192;240;64;128
RAW(RGB);2.399989;1026;760;224;32;64
RAW(RGB);2.399989;3152;1208;272;32;64
RAW(RGB);2.399989;3638;120;148;48;96
RAW(RGB);2.399988;5574;372;195;48;96
RAW(RGB);2.399988;4454;100;212;80;160
RAW(RGB);2.399988;362;736;240;64;128
RAW(RGB);2.399987;7370;852;172;48;96
RAW(RGB);2.399987;4954;896;144;64;128
RAW(RGB);2.399987;920;72;112;32;64
RAW(RGB);2.399986;332;1200;256;32;64
RAW(RGB);2.399986;4136;832;111;64;128
RAW(RGB);2.399985;5200;1192;256;32;64
RAW(RGB);2.399985;732;144;160;32;64
RAW(RGB);2.399985;5274;936;168;32;64
RAW(RGB);2.399983;974;1044;172;48;96
RAW(RGB);2.399982;4262;216;247;32;64
RAW(RGB);2.399981;2206;1032;207;48;96
RAW(RGB);2.399981;3270;792;112;96;192
RAW(RGB);2.399981;616;8;240;32;64
RAW(RGB);2.399981;1446;344;176;32;64
RAW(RGB);2.399980;2114;1176;176;32;64
RAW(RGB);2.399980;6728;1176;244;48;96
RAW(RGB);2.399980;1256;776;191;32;64
RAW(RGB);2.399980;3082;408;184;32;64
RAW(RGB);2.399979;960;984;244;48;96
RAW(RGB);2.399979;116;560;248;32;64
RAW(RGB);2.399978;3704;1092;244;48;96
RAW(RGB);2.399978;1740;104;184;32;64
RAW(RGB);2.399978;6904;784;240;64;128
RAW(RGB);2.399977;1542;488;280;32;64
RAW(RGB);2.399977;126;708;136;48;96
RAW(RGB);2.399977;6342;984;200;32;64
RAW(RGB);2.399977;994;176;288;32;64
RAW(RGB);2.399976;2330;144;120;32;64
RAW(RGB);2.399976;3382;88;176;32;64
RAW(RGB);2.399976;1554;792;224;32;64
RAW(RGB);2.399975;4856;1136;176;32;64
RAW(RGB);2.399974;974;968;232;32;64
RAW(RGB);2.399974;5424;192;148;48;96
RAW(RGB);2.399974;7012;48;184;48;96
RAW(RGB);2.399974;2248;980;140;112;224
RAW(RGB);2.399973;58;144;175;32;64
RAW(RGB);2.399973;1278;48;208;48;96
RAW(RGB);2.399972;428;48;183;32;64
RAW(RGB);2.399971;1288;368;240;64;128
RAW(RGB);2.399971;6898;456;272;32;64
RAW(RGB);2.399970;2876;1024;296;32;64
RAW(RGB);2.399970;1464;24;244;48;96
RAW(RGB);2.399970;4974;960;144;64;128
RAW(RGB);2.399969;1912;338;136;104;208
RAW(RGB);2.399969;3680;1088;280;32;64
RAW(RGB);2.399968;3504;344;184;32;64
RAW(RGB);2.399968;724;824;256;32;64
RAW(RGB);2.399968;3958;936;240;32;64
RAW(RGB);2.399967;1300;816;223;64;128
RAW(RGB);2.399966;5450;28;140;112;224
RAW(RGB);2.399966;2860;1144;247;32;64
RAW(RGB);2.399965;5196;960;192;80;160
RAW(RGB);2.399965;1246;720;192;80;160
RAW(RGB);2.399964;7274;1088;208;64;128
RAW(RGB);2.399964;1692;712;199;32;64
RAW(RGB);2.399964;4560;432;208;32;64
RAW(RGB);2.399964;2718;896;135;32;64
RAW(RGB);2.399963;4290;360;200;32;64
RAW(RGB);2.399963;2250;336;268;48;96
RAW(RGB);2.399963;3782;912;160;64;128
RAW(RGB);2.399963;1784;876;268;48;96
RAW(RGB);2.399962;672;272;256;32;64
RAW(RGB);2.399962;7300;72;208;48;96
RAW(RGB);2.399961;4522;1040;120;32;64
RAW(RGB);2.399961;5528;80;256;32;64
RAW(RGB);2.399961;2652;0;256;48;96
RAW(RGB);2.399961;2394;768;304;32;64
RAW(RGB);2.399960;1234;944;176;32;64
RAW(RGB);2.399960;6858;760;216;32;64
RAW(RGB);2.399959;446;1008;176;32;64
RAW(RGB);2.399959;6494;144;208;48;96
RAW(RGB);2.399959;6806;1208;272;32;64
RAW(RGB);2.399959;3400;240;288;32;64
RAW(RGB);2.399958;898;304;208;64;128
RAW(RGB);2.399957;6120;636;172;48;96
RAW(RGB);2.399957;624;234;138;104;208
RAW(RGB);2.399956;2898;1024;127;64;128
RAW(RGB);2.399956;446;1008;128;64;128
RAW(RGB);2.399956;2202;408;200;32;64
RAW(RGB);2.399956;3948;1128;160;96;192
RAW(RGB);2.399956;0;384;143;32;64
RAW(RGB);2.399955;4116;592;127;64;128
RAW(RGB);2.399955;2784;776;128;32;64
RAW(RGB);2.399955;468;1056;208;64;128
RAW(RGB);2.399955;6914;1020;148;48;96
RAW(RGB);2.399954;2632;1080;160;96;192
