Name;Score;ImageNumber;X;Y;Width;Height
HOG(RGB)+SDDG(Thermal);15.806950;692;468;261;48;96
HOG(RGB)+SDDG(Thermal);15.709722;1464;140;213;80;160
HOG(RGB)+SDDG(Thermal);15.562489;360;492;237;48;96
HOG(RGB)+SDDG(Thermal);14.703510;2900;84;165;48;96
HOG(RGB)+SDDG(Thermal);14.052413;1360;444;237;48;96
HOG(RGB)+SDDG(Thermal);14.000501;360;220;193;80;160
HOG(RGB)+SDDG(Thermal);13.874122;1232;20;153;80;160
HOG(RGB)+SDDG(Thermal);13.714481;4604;228;213;48;96
HOG(RGB)+SDDG(Thermal);13.701735;1396;468;357;48;96
HOG(RGB)+SDDG(Thermal);13.679947;52;180;249;48;96
HOG(RGB)+SDDG(Thermal);13.584750;844;336;236;112;224
HOG(RGB)+SDDG(Thermal);13.579339;2588;300;213;48;96
HOG(RGB)+SDDG(Thermal);13.559580;3036;420;189;48;96
HOG(RGB)+SDDG(Thermal);13.545602;1304;492;237;48;96
HOG(RGB)+SDDG(Thermal);13.507158;972;576;189;48;96
HOG(RGB)+SDDG(Thermal);13.408580;1136;588;153;48;96
HOG(RGB)+SDDG(Thermal);13.403017;948;252;201;48;96
HOG(RGB)+SDDG(Thermal);13.373118;3776;564;297;48;96
HOG(RGB)+SDDG(Thermal);13.300489;1216;276;165;48;96
HOG(RGB)+SDDG(Thermal);13.200915;4652;348;213;48;96
HOG(RGB)+SDDG(Thermal);13.182292;4444;100;233;80;160
HOG(RGB)+SDDG(Thermal);13.150975;304;348;213;48;96
HOG(RGB)+SDDG(Thermal);13.130389;928;540;237;48;96
HOG(RGB)+SDDG(Thermal);13.016322;1320;200;161;32;64
HOG(RGB)+SDDG(Thermal);13.002764;4316;180;193;80;160
HOG(RGB)+SDDG(Thermal);12.973279;1208;372;153;48;96
HOG(RGB)+SDDG(Thermal);12.956142;316;220;193;80;160
HOG(RGB)+SDDG(Thermal);12.897119;1172;12;189;48;96
HOG(RGB)+SDDG(Thermal);12.879371;364;390;282;104;208
HOG(RGB)+SDDG(Thermal);12.876887;1100;180;225;48;96
HOG(RGB)+SDDG(Thermal);12.858928;4612;276;285;48;96
HOG(RGB)+SDDG(Thermal);12.847327;4552;276;165;48;96
HOG(RGB)+SDDG(Thermal);12.822383;1236;240;181;120;240
HOG(RGB)+SDDG(Thermal);12.787337;1696;380;153;80;160
HOG(RGB)+SDDG(Thermal);12.775401;4748;180;189;48;96
HOG(RGB)+SDDG(Thermal);12.772821;2704;432;273;48;96
HOG(RGB)+SDDG(Thermal);12.757250;4180;108;249;48;96
HOG(RGB)+SDDG(Thermal);12.750231;96;220;213;80;160
HOG(RGB)+SDDG(Thermal);12.710539;608;516;261;48;96
HOG(RGB)+SDDG(Thermal);12.666674;400;588;189;48;96
HOG(RGB)+SDDG(Thermal);12.655436;2832;496;305;32;64
HOG(RGB)+SDDG(Thermal);12.653082;2556;396;177;48;96
HOG(RGB)+SDDG(Thermal);12.648641;3936;468;237;48;96
HOG(RGB)+SDDG(Thermal);12.642263;4520;420;213;80;160
HOG(RGB)+SDDG(Thermal);12.638209;1032;276;201;48;96
HOG(RGB)+SDDG(Thermal);12.632581;2396;100;193;80;160
HOG(RGB)+SDDG(Thermal);12.627102;1452;520;178;104;208
HOG(RGB)+SDDG(Thermal);12.593617;240;420;233;80;160
HOG(RGB)+SDDG(Thermal);12.590364;232;60;153;48;96
HOG(RGB)+SDDG(Thermal);12.585890;2800;260;173;80;160
HOG(RGB)+SDDG(Thermal);12.582980;2740;540;201;48;96
HOG(RGB)+SDDG(Thermal);12.578445;4300;432;189;48;96
HOG(RGB)+SDDG(Thermal);12.573851;80;140;153;80;160
HOG(RGB)+SDDG(Thermal);12.572786;4308;252;208;112;224
HOG(RGB)+SDDG(Thermal);12.571783;2936;348;189;48;96
HOG(RGB)+SDDG(Thermal);12.564891;4504;204;273;48;96
HOG(RGB)+SDDG(Thermal);12.544080;3028;360;177;96;192
HOG(RGB)+SDDG(Thermal);12.541735;2552;540;189;48;96
