Name;Score;ImageNumber;X;Y;Width;Height
HOG(RGB)+Histogram(Depth);9.644968;6260;784;168;32;64
HOG(RGB)+Histogram(Depth);9.535562;3416;208;176;64;128
HOG(RGB)+Histogram(Depth);9.497018;1676;300;192;80;160
HOG(RGB)+Histogram(Depth);9.250679;4784;688;136;32;64
HOG(RGB)+Histogram(Depth);9.233660;2132;72;192;32;64
HOG(RGB)+Histogram(Depth);9.216100;3588;1016;152;32;64
HOG(RGB)+Histogram(Depth);9.113586;2268;352;168;32;64
HOG(RGB)+Histogram(Depth);9.079727;1752;792;192;32;64
HOG(RGB)+Histogram(Depth);9.052979;4696;0;143;64;128
HOG(RGB)+Histogram(Depth);8.987801;704;780;192;80;160
HOG(RGB)+Histogram(Depth);8.971897;5666;1064;120;32;64
HOG(RGB)+Histogram(Depth);8.969650;6638;160;144;64;128
HOG(RGB)+Histogram(Depth);8.950341;4010;24;152;32;64
HOG(RGB)+Histogram(Depth);8.943083;2654;0;160;32;64
HOG(RGB)+Histogram(Depth);8.890436;184;40;172;80;160
HOG(RGB)+Histogram(Depth);8.832598;5648;264;160;48;96
HOG(RGB)+Histogram(Depth);8.829080;600;36;148;48;96
HOG(RGB)+Histogram(Depth);8.814875;2910;1140;232;48;96
HOG(RGB)+Histogram(Depth);8.797482;2948;1040;138;104;208
HOG(RGB)+Histogram(Depth);8.796108;4138;48;172;48;96
HOG(RGB)+Histogram(Depth);8.795665;7032;536;192;32;64
HOG(RGB)+Histogram(Depth);8.790809;4822;992;152;32;64
HOG(RGB)+Histogram(Depth);8.768730;5410;24;136;32;64
HOG(RGB)+Histogram(Depth);8.765768;6438;8;176;32;64
HOG(RGB)+Histogram(Depth);8.762408;7020;232;136;32;64
HOG(RGB)+Histogram(Depth);8.748874;92;392;160;32;64
HOG(RGB)+Histogram(Depth);8.743967;1256;0;199;32;64
HOG(RGB)+Histogram(Depth);8.686257;3880;784;200;32;64
