Name;Score;ImageNumber;X;Y;Width;Height
S2HOG(RGB);15.816559;610;352;208;32;64
S2HOG(RGB);14.553669;2210;144;224;32;64
S2HOG(RGB);14.456968;1352;80;280;32;64
S2HOG(RGB);14.372828;2830;208;164;104;208
S2HOG(RGB);14.147510;4556;160;160;32;64
S2HOG(RGB);14.121089;754;912;148;48;96
S2HOG(RGB);14.116012;6352;96;264;32;64
S2HOG(RGB);13.961062;4516;636;244;48;96
S2HOG(RGB);13.781714;2772;112;232;32;64
S2HOG(RGB);13.697634;5050;480;223;32;64
S2HOG(RGB);13.630943;5558;36;244;48;96
S2HOG(RGB);13.628313;5306;104;240;32;64
S2HOG(RGB);13.488894;3958;88;288;32;64
S2HOG(RGB);13.421425;5028;48;272;32;64
S2HOG(RGB);13.420671;4268;936;239;32;64
S2HOG(RGB);13.389040;4674;632;127;32;64
S2HOG(RGB);13.364584;3308;760;160;32;64
S2HOG(RGB);13.353721;5198;1000;296;32;64
S2HOG(RGB);13.353280;3354;632;240;32;64
S2HOG(RGB);13.351610;4434;320;144;64;128
S2HOG(RGB);13.347426;2530;368;208;32;64
S2HOG(RGB);13.318785;1776;864;207;48;96
S2HOG(RGB);13.308936;5322;16;288;32;64
S2HOG(RGB);13.302092;2442;240;172;80;160
S2HOG(RGB);13.285780;5640;1176;272;32;64
S2HOG(RGB);13.249010;5388;144;160;48;96
S2HOG(RGB);13.238008;4520;640;256;32;64
S2HOG(RGB);13.236448;6538;152;184;32;64
S2HOG(RGB);13.234071;7410;800;120;32;64
S2HOG(RGB);13.223965;6098;384;244;48;96
S2HOG(RGB);13.213600;5556;336;136;96;192
S2HOG(RGB);13.187155;3784;1000;160;32;64
S2HOG(RGB);13.172531;5330;408;172;48;96
S2HOG(RGB);13.148067;6712;1048;264;32;64
S2HOG(RGB);13.134309;5072;80;232;32;64
S2HOG(RGB);13.133577;4726;96;248;32;64
S2HOG(RGB);13.105602;2968;1040;176;64;128
S2HOG(RGB);13.097541;5486;616;216;32;64
S2HOG(RGB);13.084987;3810;208;232;32;64
S2HOG(RGB);13.072309;2640;800;200;32;64
S2HOG(RGB);13.067654;3386;656;192;64;128
S2HOG(RGB);13.034871;6956;224;216;32;64
S2HOG(RGB);13.029759;3080;40;200;32;64
S2HOG(RGB);12.991961;3048;176;296;32;64
S2HOG(RGB);12.988139;5902;40;255;32;64
S2HOG(RGB);12.979274;2636;384;208;32;64
S2HOG(RGB);12.947236;3344;256;160;64;128
S2HOG(RGB);12.944012;3506;680;184;32;64
S2HOG(RGB);12.929143;5038;960;112;120;240
S2HOG(RGB);12.928080;7020;336;168;32;64
S2HOG(RGB);12.918977;6942;1136;232;32;64
S2HOG(RGB);12.906451;7454;392;288;32;64
S2HOG(RGB);12.898851;2552;288;124;48;96
S2HOG(RGB);12.898682;492;276;256;48;96
S2HOG(RGB);12.885863;436;200;152;80;160
S2HOG(RGB);12.870114;5528;88;184;32;64
S2HOG(RGB);12.845981;3770;552;146;48;96
S2HOG(RGB);12.823554;6040;384;168;32;64
S2HOG(RGB);12.814604;5914;120;272;32;64
S2HOG(RGB);12.798820;6370;960;272;32;64
S2HOG(RGB);12.795942;176;560;232;32;64
S2HOG(RGB);12.794847;5214;132;124;48;96
S2HOG(RGB);12.790831;6152;552;146;48;96
S2HOG(RGB);12.784796;5114;1120;176;64;128
S2HOG(RGB);12.784358;4334;88;232;32;64
S2HOG(RGB);12.781136;2410;416;223;32;64
S2HOG(RGB);12.777879;2542;912;160;32;64
S2HOG(RGB);12.777467;5324;416;223;32;64
S2HOG(RGB);12.764134;2160;736;112;32;64
S2HOG(RGB);12.753139;4944;104;255;32;64
S2HOG(RGB);12.749516;884;48;208;48;96
S2HOG(RGB);12.733424;3998;264;304;32;64
S2HOG(RGB);12.730056;4306;768;192;32;64
S2HOG(RGB);12.716125;4708;948;244;48;96
S2HOG(RGB);12.680911;850;8;256;32;64
S2HOG(RGB);12.661090;4376;900;112;120;240
S2HOG(RGB);12.615847;298;476;138;112;224
S2HOG(RGB);12.601464;4078;864;191;64;128
S2HOG(RGB);12.584186;2166;8;264;32;64
S2HOG(RGB);12.580683;3234;240;230;48;96
S2HOG(RGB);12.569145;3764;920;160;32;64
S2HOG(RGB);12.566980;1804;424;223;32;64
S2HOG(RGB);12.544437;6772;564;220;48;96
S2HOG(RGB);12.531402;106;152;232;32;64
S2HOG(RGB);12.523664;6672;784;175;32;64
S2HOG(RGB);12.522029;956;120;220;48;96
S2HOG(RGB);12.518454;4440;1140;220;48;96
S2HOG(RGB);12.497036;3308;968;296;32;64
S2HOG(RGB);12.493000;1758;416;223;32;64
S2HOG(RGB);12.487889;6132;1056;112;48;96
S2HOG(RGB);12.443412;3860;896;152;32;64
S2HOG(RGB);12.438026;2282;576;160;32;64
S2HOG(RGB);12.435491;7026;640;152;32;64
S2HOG(RGB);12.432480;7030;48;296;32;64
S2HOG(RGB);12.412387;6370;1096;296;32;64
S2HOG(RGB);12.403393;3624;192;168;32;64
S2HOG(RGB);12.403162;4040;1144;280;32;64
S2HOG(RGB);12.393091;4898;48;256;32;64
S2HOG(RGB);12.391869;5836;600;170;48;96
S2HOG(RGB);12.391009;5996;816;176;32;64
S2HOG(RGB);12.389917;198;408;176;32;64
S2HOG(RGB);12.386915;5476;16;256;32;64
S2HOG(RGB);12.373350;7178;1168;200;32;64
S2HOG(RGB);12.365863;6590;180;256;48;96
S2HOG(RGB);12.365263;4516;608;216;32;64
S2HOG(RGB);12.363986;2978;232;232;32;64
S2HOG(RGB);12.339666;6254;1200;280;32;64
S2HOG(RGB);12.334351;5060;808;296;32;64
S2HOG(RGB);12.329240;5714;288;216;32;64
S2HOG(RGB);12.307873;7312;48;136;32;64
S2HOG(RGB);12.302948;2972;960;212;80;160
S2HOG(RGB);12.298102;3646;1184;192;32;64
S2HOG(RGB);12.288992;4174;320;224;32;64
S2HOG(RGB);12.281004;2202;280;120;32;64
S2HOG(RGB);12.277320;1268;392;248;32;64
S2HOG(RGB);12.277285;1544;476;138;112;224
S2HOG(RGB);12.275218;4192;476;138;112;224
S2HOG(RGB);12.274995;3930;1008;208;48;96
S2HOG(RGB);12.274889;1350;336;200;32;64
S2HOG(RGB);12.271402;2634;1184;192;32;64
S2HOG(RGB);12.267066;3416;312;184;48;96
S2HOG(RGB);12.258289;5660;120;184;32;64
S2HOG(RGB);12.253283;2350;160;208;32;64
