Name;Score;ImageNumber;X;Y;Width;Height
HDD+HOG(RGB);29.292950;4964;392;176;32;64
HDD+HOG(RGB);26.998055;5418;680;175;32;64
HDD+HOG(RGB);26.371227;5086;448;176;32;64
HDD+HOG(RGB);26.181641;6478;352;216;32;64
HDD+HOG(RGB);25.902321;5086;432;171;48;96
HDD+HOG(RGB);25.079815;4888;336;208;32;64
HDD+HOG(RGB);24.809832;798;1152;148;48;96
HDD+HOG(RGB);24.678308;6024;904;175;32;64
HDD+HOG(RGB);24.601826;6246;280;192;32;64
HDD+HOG(RGB);24.583776;2282;152;168;32;64
HDD+HOG(RGB);24.575689;1846;1048;199;32;64
HDD+HOG(RGB);24.523865;3520;24;216;32;64
HDD+HOG(RGB);24.456728;1204;240;196;48;96
HDD+HOG(RGB);24.232040;5408;672;167;32;64
HDD+HOG(RGB);24.144300;2042;912;183;48;96
HDD+HOG(RGB);24.137661;1410;960;152;32;64
HDD+HOG(RGB);23.974579;2852;256;208;32;64
HDD+HOG(RGB);23.947369;5586;480;168;32;64
HDD+HOG(RGB);23.928387;6894;600;175;32;64
HDD+HOG(RGB);23.890886;3792;1104;268;48;96
HDD+HOG(RGB);23.871809;4468;504;192;32;64
HDD+HOG(RGB);23.852695;3502;648;167;32;64
HDD+HOG(RGB);23.850863;4994;432;184;32;64
HDD+HOG(RGB);23.801144;1662;224;208;32;64
HDD+HOG(RGB);23.771202;6982;1048;232;32;64
HDD+HOG(RGB);23.742083;7414;816;184;32;64
HDD+HOG(RGB);23.725479;4740;752;176;32;64
HDD+HOG(RGB);23.704004;2990;368;176;32;64
HDD+HOG(RGB);23.687353;3564;824;240;32;64
HDD+HOG(RGB);23.684488;2966;208;192;32;64
HDD+HOG(RGB);23.683815;6078;256;208;32;64
HDD+HOG(RGB);23.672886;672;240;200;32;64
HDD+HOG(RGB);23.663548;1068;832;168;32;64
HDD+HOG(RGB);23.659582;6068;504;168;32;64
HDD+HOG(RGB);23.637594;444;136;280;32;64
HDD+HOG(RGB);23.628937;964;888;183;48;96
HDD+HOG(RGB);23.586212;6338;848;176;32;64
HDD+HOG(RGB);23.580420;6210;544;184;32;64
HDD+HOG(RGB);23.561619;5310;104;296;32;64
HDD+HOG(RGB);23.536758;4468;528;288;32;64
HDD+HOG(RGB);23.496376;5764;240;200;32;64
HDD+HOG(RGB);23.448267;2530;368;160;64;128
HDD+HOG(RGB);23.422482;3676;360;172;48;96
HDD+HOG(RGB);23.411240;7320;584;175;32;64
HDD+HOG(RGB);23.378616;764;576;206;48;96
HDD+HOG(RGB);23.363049;1864;732;206;48;96
HDD+HOG(RGB);23.312891;3694;384;167;32;64
HDD+HOG(RGB);23.264601;3390;984;176;32;64
HDD+HOG(RGB);23.255936;1810;232;216;32;64
HDD+HOG(RGB);23.252710;5714;712;224;32;64
HDD+HOG(RGB);23.211077;3464;368;167;32;64
HDD+HOG(RGB);23.208574;1028;1016;215;32;64
HDD+HOG(RGB);23.188221;3320;304;240;32;64
HDD+HOG(RGB);23.185566;2348;160;176;32;64
HDD+HOG(RGB);23.170219;1496;640;151;32;64
HDD+HOG(RGB);23.137709;5054;224;232;32;64
HDD+HOG(RGB);23.097601;3320;216;280;32;64
HDD+HOG(RGB);23.086908;2524;808;167;32;64
HDD+HOG(RGB);23.065332;3880;32;232;32;64
HDD+HOG(RGB);23.061556;4770;392;176;32;64
HDD+HOG(RGB);23.054342;4406;936;152;32;64
HDD+HOG(RGB);23.050352;5510;672;160;32;64
HDD+HOG(RGB);23.042721;2892;780;159;48;96
HDD+HOG(RGB);23.032995;2906;708;170;48;96
HDD+HOG(RGB);23.008739;708;64;216;32;64
HDD+HOG(RGB);22.982521;6354;368;167;32;64
HDD+HOG(RGB);22.956844;76;960;171;48;96
HDD+HOG(RGB);22.946791;3160;792;192;32;64
HDD+HOG(RGB);22.942225;1228;1000;175;32;64
HDD+HOG(RGB);22.939161;5688;992;136;32;64
HDD+HOG(RGB);22.931820;5192;248;176;32;64
HDD+HOG(RGB);22.928982;4712;1152;184;32;64
HDD+HOG(RGB);22.918865;1840;920;176;32;64
HDD+HOG(RGB);22.917498;3478;920;208;32;64
HDD+HOG(RGB);22.915644;3998;780;256;48;96
HDD+HOG(RGB);22.879652;6936;1208;216;32;64
HDD+HOG(RGB);22.865427;3112;240;176;32;64
HDD+HOG(RGB);22.854403;4172;728;176;32;64
HDD+HOG(RGB);22.845718;5114;1104;144;32;64
HDD+HOG(RGB);22.843956;2344;872;160;32;64
HDD+HOG(RGB);22.827299;332;912;171;48;96
HDD+HOG(RGB);22.820105;1868;1128;244;48;96
HDD+HOG(RGB);22.800003;2300;84;268;48;96
HDD+HOG(RGB);22.785215;3104;0;224;32;64
