Name;Score;ImageNumber;X;Y;Width;Height
S2HOG(RGB);10.036940;6198;1176;184;48;96
S2HOG(RGB);9.714228;3332;216;200;32;64
S2HOG(RGB);9.573471;5636;704;192;64;128
S2HOG(RGB);9.414473;2046;752;240;32;64
S2HOG(RGB);9.318339;250;984;136;96;192
S2HOG(RGB);9.273528;84;280;200;32;64
S2HOG(RGB);9.224207;1960;120;208;48;96
S2HOG(RGB);9.161627;7324;792;288;32;64
S2HOG(RGB);9.130947;6550;272;304;32;64
S2HOG(RGB);9.109671;7278;552;183;32;64
S2HOG(RGB);9.013058;6994;352;143;32;64
S2HOG(RGB);8.897963;5500;624;192;64;128
S2HOG(RGB);8.888429;4252;584;183;32;64
S2HOG(RGB);8.874863;4802;656;224;64;128
S2HOG(RGB);8.837461;1634;856;176;32;64
S2HOG(RGB);8.812465;3770;544;183;32;64
S2HOG(RGB);8.806256;3782;1128;296;32;64
S2HOG(RGB);8.806095;302;112;192;32;64
S2HOG(RGB);8.802716;6192;864;256;32;64
S2HOG(RGB);8.799304;1196;616;224;32;64
S2HOG(RGB);8.790062;5722;500;171;80;160
S2HOG(RGB);8.779885;2510;1112;216;32;64
S2HOG(RGB);8.775455;3696;920;120;32;64
S2HOG(RGB);8.755342;2158;376;200;32;64
S2HOG(RGB);8.744543;214;432;288;32;64
S2HOG(RGB);8.730764;3972;1144;232;32;64
S2HOG(RGB);8.685376;3524;512;184;32;64
S2HOG(RGB);8.668651;6056;584;216;32;64
S2HOG(RGB);8.667478;6558;648;184;48;96
S2HOG(RGB);8.658454;218;180;172;48;96
S2HOG(RGB);8.651480;4266;536;304;32;64
S2HOG(RGB);8.651454;2750;848;176;64;128
S2HOG(RGB);8.646793;1570;360;206;48;96
S2HOG(RGB);8.642955;5112;232;183;32;64
S2HOG(RGB);8.636379;1960;80;240;32;64
S2HOG(RGB);8.622039;1852;972;220;48;96
S2HOG(RGB);8.613288;1134;856;176;32;64
S2HOG(RGB);8.601701;5904;464;176;32;64
S2HOG(RGB);8.600171;1500;224;224;32;64
S2HOG(RGB);8.580258;1240;208;112;64;128
S2HOG(RGB);8.555830;5910;888;168;32;64
S2HOG(RGB);8.552156;5348;1080;112;80;160
S2HOG(RGB);8.548390;4488;1116;232;48;96
S2HOG(RGB);8.546033;1954;72;232;32;64
S2HOG(RGB);8.541581;5948;852;220;48;96
S2HOG(RGB);8.534258;5594;576;208;64;128
S2HOG(RGB);8.524681;7082;1008;256;32;64
S2HOG(RGB);8.520313;5580;832;176;64;128
S2HOG(RGB);8.506116;5594;728;164;104;208
S2HOG(RGB);8.505095;5636;756;220;48;96
S2HOG(RGB);8.504658;3628;948;170;48;96
S2HOG(RGB);8.498310;6526;264;207;32;64
S2HOG(RGB);8.488266;3398;32;271;32;64
S2HOG(RGB);8.478607;5392;376;199;32;64
S2HOG(RGB);8.470767;2148;480;208;64;128
S2HOG(RGB);8.469715;1096;516;184;48;96
S2HOG(RGB);8.464190;2132;408;172;48;96
S2HOG(RGB);8.457483;4462;912;160;96;192
S2HOG(RGB);8.456293;1728;336;128;32;64
S2HOG(RGB);8.454636;608;560;200;32;64
S2HOG(RGB);8.451618;7404;152;136;32;64
S2HOG(RGB);8.448694;5860;1000;192;80;160
S2HOG(RGB);8.447557;7464;760;176;32;64
S2HOG(RGB);8.439872;1500;192;224;32;64
S2HOG(RGB);8.428623;2340;684;184;48;96
S2HOG(RGB);8.406495;5416;600;208;32;64
S2HOG(RGB);8.389517;392;1184;280;32;64
S2HOG(RGB);8.386518;5902;260;190;80;160
S2HOG(RGB);8.383157;3594;568;240;32;64
S2HOG(RGB);8.382939;3610;216;272;32;64
S2HOG(RGB);8.379045;616;64;208;32;64
S2HOG(RGB);8.378506;3970;1152;272;32;64
S2HOG(RGB);8.374836;1790;224;160;64;128
S2HOG(RGB);8.370321;5636;660;208;48;96
S2HOG(RGB);8.364833;802;896;160;64;128
S2HOG(RGB);8.362859;5710;448;200;32;64
S2HOG(RGB);8.360022;6518;360;220;48;96
S2HOG(RGB);8.353886;5500;744;220;48;96
S2HOG(RGB);8.349695;686;848;280;32;64
S2HOG(RGB);8.341002;460;256;223;64;128
S2HOG(RGB);8.337930;5908;816;136;96;192
S2HOG(RGB);8.337393;5104;400;208;32;64
S2HOG(RGB);8.331883;5170;904;256;32;64
S2HOG(RGB);8.329995;5022;752;192;64;128
S2HOG(RGB);8.329316;4266;88;288;32;64
S2HOG(RGB);8.326867;3932;248;272;32;64
S2HOG(RGB);8.323346;2026;256;232;32;64
S2HOG(RGB);8.322231;920;424;224;32;64
S2HOG(RGB);8.321924;6742;608;224;32;64
S2HOG(RGB);8.316750;5486;192;136;96;192
S2HOG(RGB);8.310716;3970;1056;280;32;64
S2HOG(RGB);8.307635;7452;936;215;32;64
S2HOG(RGB);8.306272;1412;176;160;64;128
S2HOG(RGB);8.302683;1514;240;192;80;160
S2HOG(RGB);8.302357;560;1088;112;128;256
S2HOG(RGB);8.299697;428;288;239;64;128
S2HOG(RGB);8.291372;5006;624;196;48;96
S2HOG(RGB);8.285329;76;1104;192;64;128
S2HOG(RGB);8.284254;2228;496;256;32;64
S2HOG(RGB);8.283575;4192;600;183;32;64
S2HOG(RGB);8.282879;2380;928;232;32;64
S2HOG(RGB);8.281095;2270;336;191;32;64
S2HOG(RGB);8.270597;1156;384;184;32;64
S2HOG(RGB);8.269201;6122;1056;176;64;128
S2HOG(RGB);8.266874;6752;1000;248;32;64
S2HOG(RGB);8.266468;5880;272;160;32;64
S2HOG(RGB);8.264402;6748;352;240;64;128
S2HOG(RGB);8.263467;2722;880;264;32;64
S2HOG(RGB);8.263336;4376;840;232;32;64
S2HOG(RGB);8.257187;2414;168;136;96;192
S2HOG(RGB);8.253885;6866;1096;264;32;64
S2HOG(RGB);8.247619;392;1144;288;32;64
S2HOG(RGB);8.247345;2606;72;244;48;96
S2HOG(RGB);8.242161;2346;360;216;32;64
S2HOG(RGB);8.241901;1156;368;184;32;64
S2HOG(RGB);8.240903;6128;78;164;104;208
S2HOG(RGB);8.238751;7130;1064;140;112;224
S2HOG(RGB);8.235777;6458;552;183;32;64
S2HOG(RGB);8.234712;6308;1112;239;32;64
S2HOG(RGB);8.234571;5748;24;168;32;64
S2HOG(RGB);8.234206;3820;288;280;32;64
S2HOG(RGB);8.233109;6932;1056;240;64;128
S2HOG(RGB);8.229777;5282;64;216;32;64
S2HOG(RGB);8.229332;4878;512;248;32;64
S2HOG(RGB);8.226472;1960;96;240;32;64
S2HOG(RGB);8.225459;4266;344;232;32;64
S2HOG(RGB);8.221777;3772;992;208;32;64
S2HOG(RGB);8.220731;932;16;232;32;64
S2HOG(RGB);8.220037;5022;820;172;80;160
S2HOG(RGB);8.217495;7152;192;240;32;64
S2HOG(RGB);8.217379;578;640;192;80;160
S2HOG(RGB);8.217021;5286;1096;200;32;64
S2HOG(RGB);8.213814;2274;208;224;32;64
S2HOG(RGB);8.211948;4464;432;208;32;64
S2HOG(RGB);8.211888;6950;80;296;32;64
S2HOG(RGB);8.210817;5546;1136;296;32;64
S2HOG(RGB);8.208826;5908;864;112;96;192
S2HOG(RGB);8.206866;738;32;240;64;128
S2HOG(RGB);8.198380;4756;296;152;32;64
S2HOG(RGB);8.196436;5610;1188;196;48;96
S2HOG(RGB);8.195865;3772;792;232;32;64
S2HOG(RGB);8.195698;2130;240;268;48;96
S2HOG(RGB);8.195078;2996;576;184;32;64
S2HOG(RGB);8.193153;3490;0;144;64;128
S2HOG(RGB);8.192524;3540;440;212;80;160
S2HOG(RGB);8.182338;612;492;220;48;96
S2HOG(RGB);8.173610;4384;448;151;32;64
S2HOG(RGB);8.173573;3742;56;184;32;64
S2HOG(RGB);8.169671;6754;700;152;80;160
S2HOG(RGB);8.166775;1740;840;200;32;64
S2HOG(RGB);8.164783;7250;992;168;32;64
S2HOG(RGB);8.163825;5514;216;280;32;64
S2HOG(RGB);8.162623;2068;344;256;32;64
S2HOG(RGB);8.156785;464;552;232;48;96
S2HOG(RGB);8.152320;1078;192;160;64;128
S2HOG(RGB);8.151073;3744;448;176;32;64
S2HOG(RGB);8.149229;6034;840;172;80;160
S2HOG(RGB);8.143274;2874;120;148;48;96
S2HOG(RGB);8.140890;3968;928;304;32;64
S2HOG(RGB);8.140136;5026;1176;136;32;64
S2HOG(RGB);8.138392;776;520;264;32;64
S2HOG(RGB);8.136857;7422;108;256;48;96
S2HOG(RGB);8.135295;2498;96;176;64;128
S2HOG(RGB);8.133311;3932;392;272;32;64
S2HOG(RGB);8.130299;788;1032;112;32;64
S2HOG(RGB);8.127759;3460;656;208;32;64
S2HOG(RGB);8.126025;2770;120;264;32;64
S2HOG(RGB);8.123673;5682;1088;136;32;64
S2HOG(RGB);8.116402;616;72;288;32;64
S2HOG(RGB);8.114374;7346;8;256;32;64
S2HOG(RGB);8.114103;3728;1048;184;32;64
S2HOG(RGB);8.111968;3970;1020;256;48;96
S2HOG(RGB);8.106446;1916;780;160;48;96
S2HOG(RGB);8.101006;158;1200;232;32;64
S2HOG(RGB);8.100962;4174;312;184;32;64
S2HOG(RGB);8.096344;414;616;192;32;64
S2HOG(RGB);8.092826;6896;72;184;48;96
S2HOG(RGB);8.089988;4578;1008;240;64;128
S2HOG(RGB);8.086617;6896;344;216;32;64
S2HOG(RGB);8.085746;206;1184;191;32;64
S2HOG(RGB);8.084393;5948;900;256;48;96
S2HOG(RGB);8.082415;1190;192;124;48;96
S2HOG(RGB);8.080018;5948;784;176;64;128
S2HOG(RGB);8.079997;776;754;164;104;208
S2HOG(RGB);8.070966;6566;540;148;48;96
S2HOG(RGB);8.063203;6810;792;196;48;96
S2HOG(RGB);8.058057;2088;1152;168;32;64
S2HOG(RGB);8.057934;6558;200;208;32;64
S2HOG(RGB);8.055755;7460;1100;112;80;160
S2HOG(RGB);8.054552;978;224;280;32;64
S2HOG(RGB);8.051840;6558;688;208;32;64
S2HOG(RGB);8.051666;4566;456;272;32;64
S2HOG(RGB);8.051067;5710;352;304;32;64
S2HOG(RGB);8.046546;3492;1020;123;48;96
S2HOG(RGB);8.045269;4044;296;200;32;64
S2HOG(RGB);8.037211;2942;396;208;48;96
S2HOG(RGB);8.031847;4830;992;216;32;64
S2HOG(RGB);8.029457;382;408;296;32;64
S2HOG(RGB);8.017044;2784;272;224;64;128
S2HOG(RGB);8.016108;3518;464;240;64;128
S2HOG(RGB);8.014859;578;576;232;48;96
S2HOG(RGB);8.013496;7424;648;196;48;96
S2HOG(RGB);8.013256;7266;936;232;48;96
S2HOG(RGB);8.010345;460;504;263;32;64
S2HOG(RGB);8.008650;3494;936;220;48;96
S2HOG(RGB);8.007426;6864;1024;112;64;128
S2HOG(RGB);8.006495;1010;272;160;64;128
S2HOG(RGB);8.006127;656;240;192;64;128
S2HOG(RGB);8.006001;934;152;216;32;64
S2HOG(RGB);8.002568;2194;144;216;32;64
S2HOG(RGB);8.002231;1840;1104;168;32;64
S2HOG(RGB);8.001418;1196;592;224;32;64
S2HOG(RGB);7.998223;6416;80;192;80;160
S2HOG(RGB);7.996109;5500;708;220;48;96
S2HOG(RGB);7.995162;4588;576;183;48;96
S2HOG(RGB);7.994583;7200;88;136;32;64
S2HOG(RGB);7.993733;2884;112;280;32;64
S2HOG(RGB);7.993107;6020;1048;200;32;64
S2HOG(RGB);7.992014;2046;352;224;32;64
S2HOG(RGB);7.989988;4458;60;244;48;96
S2HOG(RGB);7.989563;608;632;200;32;64
S2HOG(RGB);7.988079;2852;360;196;48;96
S2HOG(RGB);7.986670;4208;368;192;32;64
S2HOG(RGB);7.986541;426;344;280;32;64
S2HOG(RGB);7.985715;7264;504;184;48;96
S2HOG(RGB);7.982014;476;308;140;112;224
S2HOG(RGB);7.981596;776;680;192;80;160
S2HOG(RGB);7.981420;102;1080;208;48;96
S2HOG(RGB);7.976291;6222;480;183;32;64
S2HOG(RGB);7.974627;5996;948;196;48;96
S2HOG(RGB);7.968194;5934;360;223;32;64
S2HOG(RGB);7.966980;5500;680;172;80;160
S2HOG(RGB);7.966922;5994;372;206;48;96
S2HOG(RGB);7.962971;7474;680;192;80;160
S2HOG(RGB);7.962302;3780;120;176;32;64
S2HOG(RGB);7.959182;612;728;164;104;208
S2HOG(RGB);7.956835;5138;128;168;32;64
S2HOG(RGB);7.956826;760;768;184;48;96
S2HOG(RGB);7.953152;2068;440;256;32;64
S2HOG(RGB);7.953045;3882;232;215;32;64
S2HOG(RGB);7.947273;3610;168;268;48;96
S2HOG(RGB);7.947029;530;264;303;32;64
S2HOG(RGB);7.945220;6870;72;224;32;64
S2HOG(RGB);7.944735;7474;520;264;32;64
S2HOG(RGB);7.943323;2086;816;160;48;96
S2HOG(RGB);7.942648;2132;384;172;48;96
S2HOG(RGB);7.941873;1652;592;200;32;64
S2HOG(RGB);7.941801;2102;1116;268;48;96
S2HOG(RGB);7.940626;86;816;220;48;96
S2HOG(RGB);7.939426;5594;696;244;48;96
S2HOG(RGB);7.938679;178;864;136;96;192
S2HOG(RGB);7.937737;5914;1136;280;32;64
S2HOG(RGB);7.937068;694;816;136;96;192
S2HOG(RGB);7.936858;7474;576;208;64;128
S2HOG(RGB);7.933377;6462;800;172;80;160
S2HOG(RGB);7.933079;6460;96;288;32;64
S2HOG(RGB);7.932953;4704;32;271;32;64
S2HOG(RGB);7.926646;5836;1032;194;48;96
S2HOG(RGB);7.926641;4994;360;216;32;64
S2HOG(RGB);7.923770;1462;288;216;32;64
S2HOG(RGB);7.922711;4488;744;192;32;64
S2HOG(RGB);7.921982;2454;520;240;32;64
S2HOG(RGB);7.920862;2136;1144;208;32;64
S2HOG(RGB);7.919979;5636;684;208;48;96
S2HOG(RGB);7.916271;3494;936;184;48;96
S2HOG(RGB);7.916267;6780;152;216;32;64
S2HOG(RGB);7.915502;4470;480;183;32;64
S2HOG(RGB);7.915012;1186;592;224;32;64
S2HOG(RGB);7.911686;1034;1080;120;32;64
S2HOG(RGB);7.911121;2514;1020;244;48;96
S2HOG(RGB);7.910837;6128;128;144;32;64
S2HOG(RGB);7.909205;5274;608;192;64;128
S2HOG(RGB);7.908241;7010;304;144;64;128
S2HOG(RGB);7.907939;206;1008;231;32;64
