Name;Score;ImageNumber;X;Y;Width;Height
HOG(RGB)+RAW(RGB);21.442421;2260;192;264;32;64
HOG(RGB)+RAW(RGB);20.805107;5404;976;184;32;64
HOG(RGB)+RAW(RGB);20.781538;3640;24;272;32;64
HOG(RGB)+RAW(RGB);20.747112;7228;16;176;32;64
HOG(RGB)+RAW(RGB);20.631985;3172;1040;216;32;64
HOG(RGB)+RAW(RGB);20.504761;4730;160;264;32;64
HOG(RGB)+RAW(RGB);20.407890;5404;992;184;32;64
HOG(RGB)+RAW(RGB);20.158350;3194;240;264;32;64
HOG(RGB)+RAW(RGB);20.143566;2210;216;304;32;64
HOG(RGB)+RAW(RGB);20.135031;6478;344;224;32;64
HOG(RGB)+RAW(RGB);19.961390;1044;192;176;32;64
HOG(RGB)+RAW(RGB);19.908722;1606;1080;288;32;64
HOG(RGB)+RAW(RGB);19.879133;5754;240;304;32;64
HOG(RGB)+RAW(RGB);19.754469;2856;1032;192;32;64
HOG(RGB)+RAW(RGB);19.744673;2870;256;216;32;64
HOG(RGB)+RAW(RGB);19.648378;6528;1200;288;32;64
HOG(RGB)+RAW(RGB);19.575409;7228;0;208;32;64
HOG(RGB)+RAW(RGB);19.570398;3542;132;268;48;96
HOG(RGB)+RAW(RGB);19.554361;764;780;206;48;96
HOG(RGB)+RAW(RGB);19.532393;3500;1200;192;32;64
HOG(RGB)+RAW(RGB);19.524712;5404;1016;192;32;64
HOG(RGB)+RAW(RGB);19.480621;4114;472;296;32;64
HOG(RGB)+RAW(RGB);19.384346;3502;712;239;32;64
HOG(RGB)+RAW(RGB);19.346279;3744;856;280;32;64
HOG(RGB)+RAW(RGB);19.340080;1456;264;268;48;96
HOG(RGB)+RAW(RGB);19.262026;5088;1128;184;32;64
HOG(RGB)+RAW(RGB);19.252235;2960;80;176;32;64
HOG(RGB)+RAW(RGB);19.225052;4424;64;288;32;64
HOG(RGB)+RAW(RGB);19.208296;206;480;183;32;64
HOG(RGB)+RAW(RGB);19.192902;7018;216;208;32;64
HOG(RGB)+RAW(RGB);19.171026;2452;1152;136;32;64
HOG(RGB)+RAW(RGB);19.065306;7228;8;192;32;64
HOG(RGB)+RAW(RGB);19.050781;736;8;152;32;64
HOG(RGB)+RAW(RGB);19.042534;422;132;183;48;96
HOG(RGB)+RAW(RGB);19.041897;1992;88;280;32;64
HOG(RGB)+RAW(RGB);19.016649;1992;80;288;32;64
HOG(RGB)+RAW(RGB);18.988256;4610;40;288;32;64
HOG(RGB)+RAW(RGB);18.982258;7014;296;224;32;64
HOG(RGB)+RAW(RGB);18.982246;318;304;296;32;64
HOG(RGB)+RAW(RGB);18.951077;4888;336;208;32;64
HOG(RGB)+RAW(RGB);18.943815;3848;1088;240;32;64
HOG(RGB)+RAW(RGB);18.894115;2416;1000;304;32;64
HOG(RGB)+RAW(RGB);18.889866;1736;200;224;32;64
HOG(RGB)+RAW(RGB);18.834703;7018;132;196;48;96
HOG(RGB)+RAW(RGB);18.825478;4874;816;244;48;96
HOG(RGB)+RAW(RGB);18.815401;952;696;272;32;64
HOG(RGB)+RAW(RGB);18.727228;2550;336;272;32;64
HOG(RGB)+RAW(RGB);18.709911;5384;96;248;32;64
HOG(RGB)+RAW(RGB);18.704943;7358;272;264;32;64
HOG(RGB)+RAW(RGB);18.613922;4110;1016;200;32;64
HOG(RGB)+RAW(RGB);18.594744;7358;272;240;32;64
HOG(RGB)+RAW(RGB);18.586065;2348;156;183;48;96
HOG(RGB)+RAW(RGB);18.565212;6256;280;152;32;64
HOG(RGB)+RAW(RGB);18.561443;1068;808;272;32;64
HOG(RGB)+RAW(RGB);18.541880;1366;1088;247;32;64
HOG(RGB)+RAW(RGB);18.522491;7358;252;244;48;96
HOG(RGB)+RAW(RGB);18.516760;6192;856;224;32;64
HOG(RGB)+RAW(RGB);18.514746;152;792;184;32;64
HOG(RGB)+RAW(RGB);18.513016;2156;632;231;32;64
HOG(RGB)+RAW(RGB);18.489967;6856;248;272;32;64
HOG(RGB)+RAW(RGB);18.466417;2366;128;264;32;64
HOG(RGB)+RAW(RGB);18.463175;5534;904;288;32;64
HOG(RGB)+RAW(RGB);18.463165;4392;16;224;32;64
HOG(RGB)+RAW(RGB);18.436455;4532;0;147;48;96
HOG(RGB)+RAW(RGB);18.432898;3316;1000;296;32;64
HOG(RGB)+RAW(RGB);18.402020;336;544;176;32;64
HOG(RGB)+RAW(RGB);18.382265;6478;336;216;32;64
HOG(RGB)+RAW(RGB);18.375040;694;40;216;32;64
HOG(RGB)+RAW(RGB);18.371092;2156;504;271;32;64
HOG(RGB)+RAW(RGB);18.368158;5150;176;191;32;64
HOG(RGB)+RAW(RGB);18.346344;1960;96;208;32;64
HOG(RGB)+RAW(RGB);18.296085;2282;144;171;48;96
HOG(RGB)+RAW(RGB);18.276915;5416;1136;304;32;64
HOG(RGB)+RAW(RGB);18.275389;628;128;288;32;64
HOG(RGB)+RAW(RGB);18.263451;928;1008;175;64;128
HOG(RGB)+RAW(RGB);18.257298;5404;1096;200;32;64
HOG(RGB)+RAW(RGB);18.254930;3138;136;240;32;64
HOG(RGB)+RAW(RGB);18.244299;78;152;200;32;64
HOG(RGB)+RAW(RGB);18.242519;3442;168;112;48;96
HOG(RGB)+RAW(RGB);18.219255;964;860;151;80;160
HOG(RGB)+RAW(RGB);18.218601;6768;904;288;32;64
HOG(RGB)+RAW(RGB);18.212690;2966;192;208;32;64
HOG(RGB)+RAW(RGB);18.209805;4492;60;172;48;96
HOG(RGB)+RAW(RGB);18.204460;4810;232;272;32;64
HOG(RGB)+RAW(RGB);18.131954;2440;32;296;32;64
HOG(RGB)+RAW(RGB);18.065451;7342;792;248;32;64
HOG(RGB)+RAW(RGB);18.059631;4532;16;160;32;64
HOG(RGB)+RAW(RGB);18.043335;1462;1088;272;32;64
HOG(RGB)+RAW(RGB);18.034117;2160;88;128;32;64
HOG(RGB)+RAW(RGB);18.025772;3502;856;263;32;64
HOG(RGB)+RAW(RGB);18.018219;1606;1072;272;32;64
HOG(RGB)+RAW(RGB);18.008642;1046;504;184;32;64
HOG(RGB)+RAW(RGB);17.990093;6902;1192;184;32;64
HOG(RGB)+RAW(RGB);17.988663;1462;1080;280;32;64
HOG(RGB)+RAW(RGB);17.980410;4228;152;296;32;64
HOG(RGB)+RAW(RGB);17.975159;2060;168;256;32;64
HOG(RGB)+RAW(RGB);17.962124;764;808;215;32;64
HOG(RGB)+RAW(RGB);17.939777;2508;176;144;32;64
HOG(RGB)+RAW(RGB);17.939169;7312;1160;240;32;64
HOG(RGB)+RAW(RGB);17.938768;2622;272;296;32;64
HOG(RGB)+RAW(RGB);17.933882;7342;780;220;48;96
HOG(RGB)+RAW(RGB);17.922329;7228;856;296;32;64
