Name;Score;ImageNumber;X;Y;Width;Height
HOG(RGB)+LBP(RGB);6.853558;4486;952;140;112;224
HOG(RGB)+LBP(RGB);6.458217;4178;368;304;32;64
HOG(RGB)+LBP(RGB);6.410944;2410;600;158;48;96
HOG(RGB)+LBP(RGB);6.385323;4330;816;159;32;64
HOG(RGB)+LBP(RGB);6.335704;1980;632;160;32;64
HOG(RGB)+LBP(RGB);6.287033;6850;100;112;80;160
HOG(RGB)+LBP(RGB);6.248708;6538;280;160;32;64
HOG(RGB)+LBP(RGB);6.171716;282;32;248;32;64
HOG(RGB)+LBP(RGB);6.149083;6404;184;208;32;64
HOG(RGB)+LBP(RGB);6.136660;262;816;268;48;96
HOG(RGB)+LBP(RGB);6.133427;5658;528;208;48;96
HOG(RGB)+LBP(RGB);6.130023;728;192;216;32;64
HOG(RGB)+LBP(RGB);6.105236;5212;248;120;32;64
HOG(RGB)+LBP(RGB);6.081598;3486;880;232;32;64
HOG(RGB)+LBP(RGB);6.056581;6150;852;136;48;96
HOG(RGB)+LBP(RGB);6.052551;3392;0;207;64;128
HOG(RGB)+LBP(RGB);6.020406;4820;0;192;80;160
HOG(RGB)+LBP(RGB);6.002246;3264;848;224;32;64
HOG(RGB)+LBP(RGB);5.984594;4350;1176;160;48;96
HOG(RGB)+LBP(RGB);5.981781;7258;1116;208;48;96
HOG(RGB)+LBP(RGB);5.977321;3118;192;256;32;64
HOG(RGB)+LBP(RGB);5.974147;6520;1048;240;32;64
HOG(RGB)+LBP(RGB);5.969850;4148;784;144;64;128
HOG(RGB)+LBP(RGB);5.954551;2684;100;172;80;160
HOG(RGB)+LBP(RGB);5.949579;482;984;172;48;96
HOG(RGB)+LBP(RGB);5.946249;3680;680;184;32;64
HOG(RGB)+LBP(RGB);5.938279;7470;384;128;32;64
HOG(RGB)+LBP(RGB);5.935303;3248;928;160;64;128
HOG(RGB)+LBP(RGB);5.903966;5904;192;196;48;96
HOG(RGB)+LBP(RGB);5.902458;1822;248;256;32;64
HOG(RGB)+LBP(RGB);5.898159;5406;952;112;112;224
HOG(RGB)+LBP(RGB);5.895634;6166;1100;192;80;160
HOG(RGB)+LBP(RGB);5.893946;4352;152;192;32;64
HOG(RGB)+LBP(RGB);5.873134;1632;24;199;32;64
HOG(RGB)+LBP(RGB);5.872204;4588;324;135;48;96
HOG(RGB)+LBP(RGB);5.868326;1126;400;208;32;64
HOG(RGB)+LBP(RGB);5.865536;718;656;160;32;64
HOG(RGB)+LBP(RGB);5.858024;6996;736;144;64;128
HOG(RGB)+LBP(RGB);5.851496;3476;240;159;64;128
HOG(RGB)+LBP(RGB);5.845111;1456;216;168;32;64
HOG(RGB)+LBP(RGB);5.839071;760;60;132;80;160
HOG(RGB)+LBP(RGB);5.817580;4032;696;168;32;64
HOG(RGB)+LBP(RGB);5.808852;3326;200;224;32;64
HOG(RGB)+LBP(RGB);5.807368;4736;0;232;32;64
HOG(RGB)+LBP(RGB);5.804310;5932;656;192;32;64
HOG(RGB)+LBP(RGB);5.802410;2108;16;207;32;64
HOG(RGB)+LBP(RGB);5.798050;810;1056;124;48;96
HOG(RGB)+LBP(RGB);5.788401;3466;8;112;32;64
HOG(RGB)+LBP(RGB);5.787415;2692;120;176;32;64
HOG(RGB)+LBP(RGB);5.783654;6512;1040;168;32;64
HOG(RGB)+LBP(RGB);5.779949;604;576;158;48;96
HOG(RGB)+LBP(RGB);5.778792;1946;760;208;32;64
HOG(RGB)+LBP(RGB);5.775062;6748;928;120;32;64
HOG(RGB)+LBP(RGB);5.772469;2926;792;288;32;64
HOG(RGB)+LBP(RGB);5.770348;4480;408;248;32;64
HOG(RGB)+LBP(RGB);5.768322;978;48;288;32;64
HOG(RGB)+LBP(RGB);5.767715;7010;464;168;32;64
HOG(RGB)+LBP(RGB);5.765432;6540;168;208;32;64
HOG(RGB)+LBP(RGB);5.762884;1444;768;167;32;64
HOG(RGB)+LBP(RGB);5.758686;2500;1112;168;32;64
HOG(RGB)+LBP(RGB);5.747128;4280;472;168;32;64
HOG(RGB)+LBP(RGB);5.746213;5812;496;152;32;64
HOG(RGB)+LBP(RGB);5.743947;4178;1040;160;32;64
HOG(RGB)+LBP(RGB);5.739270;398;40;119;32;64
HOG(RGB)+LBP(RGB);5.738912;6150;984;160;96;192
HOG(RGB)+LBP(RGB);5.734245;3880;376;192;32;64
HOG(RGB)+LBP(RGB);5.725837;7162;248;288;32;64
HOG(RGB)+LBP(RGB);5.724589;4270;432;184;48;96
HOG(RGB)+LBP(RGB);5.721114;7408;864;218;48;96
HOG(RGB)+LBP(RGB);5.718263;3930;704;184;32;64
HOG(RGB)+LBP(RGB);5.718040;4358;1000;144;32;64
HOG(RGB)+LBP(RGB);5.715901;1292;1016;272;32;64
HOG(RGB)+LBP(RGB);5.714425;6970;656;192;32;64
HOG(RGB)+LBP(RGB);5.714258;390;240;216;32;64
HOG(RGB)+LBP(RGB);5.712342;3390;1088;192;32;64
HOG(RGB)+LBP(RGB);5.712128;544;120;176;32;64
HOG(RGB)+LBP(RGB);5.710723;5324;240;159;64;128
HOG(RGB)+LBP(RGB);5.708913;2966;264;135;96;192
HOG(RGB)+LBP(RGB);5.707737;5892;448;144;32;64
HOG(RGB)+LBP(RGB);5.703790;2624;816;128;32;64
HOG(RGB)+LBP(RGB);5.703454;5376;368;176;64;128
HOG(RGB)+LBP(RGB);5.702765;1626;800;136;32;64
