Name;Score;ImageNumber;X;Y;Width;Height
RAW(RGB);2.999995;1044;312;152;104;208
RAW(RGB);2.999993;392;248;297;32;64
RAW(RGB);2.999990;3864;352;193;32;64
RAW(RGB);2.999987;3764;128;185;32;64
RAW(RGB);2.999983;2152;552;377;32;64
RAW(RGB);2.999981;3308;464;233;64;128
RAW(RGB);2.999977;36;576;329;32;64
RAW(RGB);2.999976;2104;328;369;32;64
RAW(RGB);2.999974;2452;120;177;48;96
RAW(RGB);2.999973;3680;216;193;32;64
RAW(RGB);2.999969;3736;276;249;48;96
RAW(RGB);2.999967;4376;48;177;32;64
RAW(RGB);2.999959;3656;240;217;64;128
RAW(RGB);2.999957;1396;510;181;120;240
RAW(RGB);2.999957;2656;260;204;104;208
RAW(RGB);2.999954;3448;448;184;128;256
RAW(RGB);2.999951;4120;276;285;48;96
RAW(RGB);2.999950;3964;456;333;48;96
RAW(RGB);2.999944;3628;108;261;48;96
RAW(RGB);2.999942;1796;240;177;48;96
RAW(RGB);2.999936;3920;420;225;48;96
RAW(RGB);2.999934;3808;240;297;64;128
RAW(RGB);2.999918;3824;540;321;48;96
RAW(RGB);2.999916;4280;160;152;128;256
RAW(RGB);2.999909;1840;252;285;48;96
RAW(RGB);2.999907;1724;88;305;32;64
RAW(RGB);2.999903;1240;56;433;32;64
RAW(RGB);2.999903;768;336;273;48;96
RAW(RGB);2.999902;1824;304;201;64;128
RAW(RGB);2.999896;1348;108;309;48;96
RAW(RGB);2.999894;1700;144;153;32;64
RAW(RGB);2.999886;4096;432;161;32;64
RAW(RGB);2.999882;4344;120;253;80;160
RAW(RGB);2.999878;2016;252;333;48;96
RAW(RGB);2.999875;1624;368;257;32;64
RAW(RGB);2.999871;2556;392;153;32;64
RAW(RGB);2.999870;412;408;201;96;192
RAW(RGB);2.999856;2156;64;433;32;64
RAW(RGB);2.999855;60;592;313;32;64
RAW(RGB);2.999855;4380;152;241;32;64
RAW(RGB);2.999848;2356;544;185;64;128
RAW(RGB);2.999846;2052;560;185;64;128
RAW(RGB);2.999839;524;16;377;32;64
RAW(RGB);2.999838;2552;424;393;32;64
RAW(RGB);2.999837;3756;0;297;64;128
RAW(RGB);2.999829;124;112;233;32;64
RAW(RGB);2.999828;644;584;169;32;64
RAW(RGB);2.999827;4524;204;309;48;96
RAW(RGB);2.999818;4652;256;169;64;128
RAW(RGB);2.999816;1368;84;201;48;96
RAW(RGB);2.999813;1356;132;189;48;96
RAW(RGB);2.999811;4220;228;297;48;96
RAW(RGB);2.999808;3356;140;253;80;160
RAW(RGB);2.999807;4476;528;377;64;128
RAW(RGB);2.999803;3792;520;282;104;208
RAW(RGB);2.999802;4052;224;264;112;224
RAW(RGB);2.999801;4132;472;321;32;64
RAW(RGB);2.999801;952;96;265;64;128
RAW(RGB);2.999799;452;120;289;32;64
RAW(RGB);2.999794;2524;280;369;32;64
RAW(RGB);2.999794;1176;560;209;32;64
RAW(RGB);2.999792;588;112;169;32;64
RAW(RGB);2.999784;2148;210;181;120;240
RAW(RGB);2.999781;3760;576;161;32;64
RAW(RGB);2.999779;1252;180;273;80;160
RAW(RGB);2.999775;1880;48;405;48;96
RAW(RGB);2.999774;1348;36;369;48;96
RAW(RGB);2.999772;4236;600;401;32;64
RAW(RGB);2.999770;2488;592;201;32;64
RAW(RGB);2.999764;1524;560;409;32;64
RAW(RGB);2.999762;1164;64;233;64;128
RAW(RGB);2.999756;1356;288;249;32;64
RAW(RGB);2.999755;92;208;337;32;64
RAW(RGB);2.999742;2332;352;313;64;128
RAW(RGB);2.999741;144;480;165;48;96
RAW(RGB);2.999741;4172;528;369;32;64
RAW(RGB);2.999739;944;24;153;96;192
RAW(RGB);2.999738;3992;272;169;32;64
RAW(RGB);2.999733;2800;272;161;32;64
RAW(RGB);2.999731;1004;480;385;32;64
RAW(RGB);2.999729;4740;256;385;32;64
RAW(RGB);2.999722;3184;584;233;32;64
RAW(RGB);2.999719;4104;216;169;32;64
RAW(RGB);2.999716;4552;72;273;48;96
RAW(RGB);2.999715;3588;432;233;32;64
RAW(RGB);2.999711;2272;296;281;32;64
RAW(RGB);2.999710;1376;544;249;32;64
RAW(RGB);2.999708;3332;400;201;32;64
RAW(RGB);2.999704;3816;180;381;48;96
RAW(RGB);2.999703;1324;448;265;64;128
RAW(RGB);2.999700;1920;512;297;32;64
RAW(RGB);2.999698;2316;128;248;128;256
RAW(RGB);2.999693;4004;432;345;48;96
RAW(RGB);2.999688;3368;584;289;32;64
RAW(RGB);2.999685;4504;468;405;48;96
RAW(RGB);2.999685;4564;160;233;32;64
RAW(RGB);2.999684;1920;180;357;48;96
RAW(RGB);2.999673;3012;448;216;128;256
RAW(RGB);2.999668;4004;480;329;64;128
RAW(RGB);2.999665;3664;472;233;32;64
RAW(RGB);2.999665;3200;336;185;64;128
RAW(RGB);2.999663;2068;36;261;48;96
RAW(RGB);2.999660;700;312;337;32;64
RAW(RGB);2.999659;2764;420;236;112;224
RAW(RGB);2.999657;1768;64;361;32;64
RAW(RGB);2.999651;2412;304;409;32;64
RAW(RGB);2.999650;3044;24;297;32;64
RAW(RGB);2.999649;4592;144;153;32;64
RAW(RGB);2.999647;2480;296;161;32;64
RAW(RGB);2.999643;2432;416;233;64;128
RAW(RGB);2.999640;2224;180;177;48;96
RAW(RGB);2.999635;4076;528;153;64;128
RAW(RGB);2.999630;1840;112;353;32;64
RAW(RGB);2.999620;2296;168;201;48;96
RAW(RGB);2.999620;2940;144;153;96;192
RAW(RGB);2.999619;1220;568;329;32;64
RAW(RGB);2.999618;3832;248;169;32;64
RAW(RGB);2.999615;380;176;153;32;64
RAW(RGB);2.999607;3948;352;241;32;64
RAW(RGB);2.999607;1612;216;441;32;64
RAW(RGB);2.999602;1540;16;209;32;64
RAW(RGB);2.999602;636;176;265;32;64
RAW(RGB);2.999599;2136;592;345;32;64
RAW(RGB);2.999598;3276;78;152;104;208
RAW(RGB);2.999597;2536;78;282;104;208
RAW(RGB);2.999594;1992;304;337;32;64
RAW(RGB);2.999594;2124;560;265;64;128
RAW(RGB);2.999593;4172;568;265;32;64
RAW(RGB);2.999590;3932;208;329;64;128
RAW(RGB);2.999589;3564;96;297;96;192
RAW(RGB);2.999586;4200;200;305;32;64
