Name;Score;ImageNumber;X;Y;Width;Height
HOG(RGB)+SDDG(Depth);7.122715;736;832;160;32;64
HOG(RGB)+SDDG(Depth);6.938016;1012;752;176;64;128
HOG(RGB)+SDDG(Depth);6.707167;4048;736;168;32;64
HOG(RGB)+SDDG(Depth);6.673944;1608;592;160;32;64
HOG(RGB)+SDDG(Depth);6.640339;4312;280;184;32;64
HOG(RGB)+SDDG(Depth);6.583657;5762;824;168;32;64
HOG(RGB)+SDDG(Depth);6.457976;2402;528;170;48;96
HOG(RGB)+SDDG(Depth);6.422471;412;912;208;48;96
HOG(RGB)+SDDG(Depth);6.397965;1480;760;128;32;64
HOG(RGB)+SDDG(Depth);6.306562;6304;352;176;64;128
HOG(RGB)+SDDG(Depth);6.286976;5128;104;128;32;64
HOG(RGB)+SDDG(Depth);6.276360;6862;248;184;32;64
HOG(RGB)+SDDG(Depth);6.240361;70;544;175;64;128
HOG(RGB)+SDDG(Depth);6.228695;3002;560;143;64;128
HOG(RGB)+SDDG(Depth);6.197952;464;492;172;48;96
HOG(RGB)+SDDG(Depth);6.193848;4002;504;160;32;64
HOG(RGB)+SDDG(Depth);6.179054;318;280;184;32;64
HOG(RGB)+SDDG(Depth);6.173417;6594;688;192;32;64
HOG(RGB)+SDDG(Depth);6.169519;7256;880;212;80;160
HOG(RGB)+SDDG(Depth);6.166893;2038;72;136;96;192
HOG(RGB)+SDDG(Depth);6.132580;3864;1104;256;48;96
HOG(RGB)+SDDG(Depth);6.096707;4482;540;182;48;96
HOG(RGB)+SDDG(Depth);6.096210;4114;488;280;32;64
HOG(RGB)+SDDG(Depth);6.084212;6470;88;208;32;64
HOG(RGB)+SDDG(Depth);6.082750;4972;816;146;48;96
HOG(RGB)+SDDG(Depth);6.072663;1056;928;216;32;64
HOG(RGB)+SDDG(Depth);6.047295;2106;1092;164;104;208
HOG(RGB)+SDDG(Depth);6.021258;1506;960;120;32;64
HOG(RGB)+SDDG(Depth);6.019585;5602;0;172;80;160
HOG(RGB)+SDDG(Depth);6.012782;5082;864;159;48;96
HOG(RGB)+SDDG(Depth);6.006087;1104;624;304;32;64
HOG(RGB)+SDDG(Depth);6.002338;4322;600;160;32;64
HOG(RGB)+SDDG(Depth);5.994899;6496;0;194;48;96
HOG(RGB)+SDDG(Depth);5.979708;6390;360;212;80;160
HOG(RGB)+SDDG(Depth);5.976238;7156;48;232;48;96
HOG(RGB)+SDDG(Depth);5.973382;2728;240;280;32;64
HOG(RGB)+SDDG(Depth);5.958302;1570;1128;175;32;64
HOG(RGB)+SDDG(Depth);5.948559;2690;856;200;32;64
HOG(RGB)+SDDG(Depth);5.935539;3492;896;140;112;224
