Name;Score;ImageNumber;X;Y;Width;Height
HOG(RGB)+SDDG(Thermal);33.851765;632;192;193;32;64
HOG(RGB)+SDDG(Thermal);32.553272;1444;512;377;32;64
HOG(RGB)+SDDG(Thermal);32.062290;3692;216;273;32;64
HOG(RGB)+SDDG(Thermal);31.080133;692;328;281;32;64
HOG(RGB)+SDDG(Thermal);30.986521;2612;512;329;32;64
HOG(RGB)+SDDG(Thermal);30.368914;4256;200;241;32;64
HOG(RGB)+SDDG(Thermal);30.330458;32;584;209;32;64
HOG(RGB)+SDDG(Thermal);30.216770;4212;280;409;32;64
HOG(RGB)+SDDG(Thermal);30.164276;704;512;305;32;64
HOG(RGB)+SDDG(Thermal);30.082287;1316;456;185;32;64
HOG(RGB)+SDDG(Thermal);29.916487;792;432;209;32;64
HOG(RGB)+SDDG(Thermal);29.817312;1004;464;337;32;64
HOG(RGB)+SDDG(Thermal);29.565016;4204;280;409;32;64
HOG(RGB)+SDDG(Thermal);29.469759;1316;440;289;32;64
HOG(RGB)+SDDG(Thermal);29.333454;1680;264;273;32;64
HOG(RGB)+SDDG(Thermal);29.229725;3524;488;265;32;64
HOG(RGB)+SDDG(Thermal);29.119244;1112;0;201;32;64
HOG(RGB)+SDDG(Thermal);28.872839;2740;448;209;32;64
HOG(RGB)+SDDG(Thermal);28.851139;2904;320;177;32;64
HOG(RGB)+SDDG(Thermal);28.844242;3664;192;321;32;64
HOG(RGB)+SDDG(Thermal);28.744799;4028;528;249;32;64
HOG(RGB)+SDDG(Thermal);28.682203;4660;536;305;32;64
HOG(RGB)+SDDG(Thermal);28.655226;4424;60;309;48;96
HOG(RGB)+SDDG(Thermal);28.654013;4668;448;305;32;64
HOG(RGB)+SDDG(Thermal);28.606516;4340;24;265;32;64
HOG(RGB)+SDDG(Thermal);28.508677;4600;128;217;32;64
HOG(RGB)+SDDG(Thermal);28.499144;3816;536;337;32;64
HOG(RGB)+SDDG(Thermal);28.492838;1324;208;217;32;64
HOG(RGB)+SDDG(Thermal);28.488718;1004;376;265;32;64
HOG(RGB)+SDDG(Thermal);28.408792;656;64;217;32;64
HOG(RGB)+SDDG(Thermal);28.388903;3832;592;225;32;64
HOG(RGB)+SDDG(Thermal);28.381798;4232;128;289;32;64
HOG(RGB)+SDDG(Thermal);28.357159;3820;216;209;32;64
HOG(RGB)+SDDG(Thermal);28.299435;4744;504;217;32;64
HOG(RGB)+SDDG(Thermal);28.296133;2528;584;209;32;64
HOG(RGB)+SDDG(Thermal);28.261690;656;472;305;32;64
HOG(RGB)+SDDG(Thermal);28.180269;2492;592;297;32;64
HOG(RGB)+SDDG(Thermal);28.165234;3756;512;305;32;64
HOG(RGB)+SDDG(Thermal);28.164200;3692;168;273;32;64
HOG(RGB)+SDDG(Thermal);28.104477;2892;176;153;32;64
HOG(RGB)+SDDG(Thermal);28.062302;628;456;201;32;64
HOG(RGB)+SDDG(Thermal);27.990007;2728;392;201;32;64
HOG(RGB)+SDDG(Thermal);27.985291;4140;552;305;32;64
HOG(RGB)+SDDG(Thermal);27.961863;3692;160;281;32;64
HOG(RGB)+SDDG(Thermal);27.911449;656;216;193;32;64
HOG(RGB)+SDDG(Thermal);27.900705;4288;136;281;32;64
HOG(RGB)+SDDG(Thermal);27.876410;4344;88;265;32;64
HOG(RGB)+SDDG(Thermal);27.856451;228;160;193;32;64
HOG(RGB)+SDDG(Thermal);27.802620;3344;424;177;32;64
HOG(RGB)+SDDG(Thermal);27.772461;3856;80;209;32;64
HOG(RGB)+SDDG(Thermal);27.690750;3776;552;217;32;64
HOG(RGB)+SDDG(Thermal);27.690189;3780;528;297;32;64
