Name;Score;ImageNumber;X;Y;Width;Height
CoOccurrence(RGB)+HOG(RGB);9.678535;4562;564;159;48;96
CoOccurrence(RGB)+HOG(RGB);9.435620;5976;488;232;32;64
CoOccurrence(RGB)+HOG(RGB);9.417057;4654;864;144;64;128
CoOccurrence(RGB)+HOG(RGB);9.362546;7110;728;215;32;64
CoOccurrence(RGB)+HOG(RGB);9.317035;5948;962;164;104;208
CoOccurrence(RGB)+HOG(RGB);9.311417;2880;672;144;64;128
CoOccurrence(RGB)+HOG(RGB);9.280583;6046;0;232;32;64
CoOccurrence(RGB)+HOG(RGB);9.263186;5480;0;159;64;128
CoOccurrence(RGB)+HOG(RGB);9.262880;2682;1080;184;32;64
CoOccurrence(RGB)+HOG(RGB);9.240909;5970;752;176;64;128
CoOccurrence(RGB)+HOG(RGB);9.191172;4786;912;191;32;64
CoOccurrence(RGB)+HOG(RGB);9.020407;6972;16;248;32;64
CoOccurrence(RGB)+HOG(RGB);8.996100;5850;112;184;32;64
CoOccurrence(RGB)+HOG(RGB);8.987305;1132;96;240;64;128
CoOccurrence(RGB)+HOG(RGB);8.956758;5090;336;176;64;128
CoOccurrence(RGB)+HOG(RGB);8.956484;2846;792;216;32;64
CoOccurrence(RGB)+HOG(RGB);8.940812;2942;900;220;48;96
CoOccurrence(RGB)+HOG(RGB);8.939677;4060;1152;268;48;96
CoOccurrence(RGB)+HOG(RGB);8.933679;5086;592;240;64;128
CoOccurrence(RGB)+HOG(RGB);8.920992;5788;976;192;64;128
CoOccurrence(RGB)+HOG(RGB);8.902594;3620;780;212;80;160
CoOccurrence(RGB)+HOG(RGB);8.900753;5646;132;208;48;96
CoOccurrence(RGB)+HOG(RGB);8.877661;530;100;130;80;160
CoOccurrence(RGB)+HOG(RGB);8.872334;4368;640;184;32;64
CoOccurrence(RGB)+HOG(RGB);8.866896;2582;408;200;32;64
CoOccurrence(RGB)+HOG(RGB);8.856627;2880;112;200;32;64
CoOccurrence(RGB)+HOG(RGB);8.849253;2462;816;176;64;128
CoOccurrence(RGB)+HOG(RGB);8.843407;3126;240;256;48;96
CoOccurrence(RGB)+HOG(RGB);8.838689;2740;80;184;32;64
CoOccurrence(RGB)+HOG(RGB);8.825686;958;496;240;64;128
CoOccurrence(RGB)+HOG(RGB);8.784228;7338;576;268;48;96
CoOccurrence(RGB)+HOG(RGB);8.774596;2048;8;240;32;64
CoOccurrence(RGB)+HOG(RGB);8.761139;480;56;304;32;64
CoOccurrence(RGB)+HOG(RGB);8.760876;1350;48;160;48;96
CoOccurrence(RGB)+HOG(RGB);8.738509;6328;1008;112;112;224
CoOccurrence(RGB)+HOG(RGB);8.700983;6108;1016;208;32;64
CoOccurrence(RGB)+HOG(RGB);8.692832;4188;624;256;48;96
CoOccurrence(RGB)+HOG(RGB);8.688576;2940;560;144;64;128
CoOccurrence(RGB)+HOG(RGB);8.686910;2782;344;192;32;64
CoOccurrence(RGB)+HOG(RGB);8.685658;352;756;140;112;224
CoOccurrence(RGB)+HOG(RGB);8.675464;7288;728;215;32;64
CoOccurrence(RGB)+HOG(RGB);8.669126;646;300;254;48;96
CoOccurrence(RGB)+HOG(RGB);8.659348;1314;80;175;64;128
CoOccurrence(RGB)+HOG(RGB);8.643568;4674;600;143;32;64
CoOccurrence(RGB)+HOG(RGB);8.602345;6740;848;216;32;64
CoOccurrence(RGB)+HOG(RGB);8.601417;4158;32;160;64;128
CoOccurrence(RGB)+HOG(RGB);8.598886;2226;736;215;32;64
CoOccurrence(RGB)+HOG(RGB);8.595157;4610;16;280;32;64
CoOccurrence(RGB)+HOG(RGB);8.563958;6050;1184;176;32;64
CoOccurrence(RGB)+HOG(RGB);8.557518;5226;800;167;32;64
CoOccurrence(RGB)+HOG(RGB);8.555473;7158;960;112;48;96
CoOccurrence(RGB)+HOG(RGB);8.554179;3394;504;244;48;96
CoOccurrence(RGB)+HOG(RGB);8.554037;5662;144;280;32;64
CoOccurrence(RGB)+HOG(RGB);8.551121;5672;448;136;32;64
CoOccurrence(RGB)+HOG(RGB);8.546257;3406;912;176;32;64
CoOccurrence(RGB)+HOG(RGB);8.539170;182;272;144;64;128
CoOccurrence(RGB)+HOG(RGB);8.530790;2048;72;268;48;96
CoOccurrence(RGB)+HOG(RGB);8.523420;354;456;148;48;96
CoOccurrence(RGB)+HOG(RGB);8.514561;1114;560;212;80;160
CoOccurrence(RGB)+HOG(RGB);8.507427;5090;720;160;64;128
CoOccurrence(RGB)+HOG(RGB);8.506705;6008;32;176;64;128
CoOccurrence(RGB)+HOG(RGB);8.503720;878;0;172;48;96
CoOccurrence(RGB)+HOG(RGB);8.502618;742;64;304;32;64
CoOccurrence(RGB)+HOG(RGB);8.488865;5354;0;172;48;96
CoOccurrence(RGB)+HOG(RGB);8.486499;140;728;184;32;64
CoOccurrence(RGB)+HOG(RGB);8.479306;5182;204;244;48;96
CoOccurrence(RGB)+HOG(RGB);8.468955;1394;728;215;32;64
CoOccurrence(RGB)+HOG(RGB);8.462039;1070;224;176;64;128
CoOccurrence(RGB)+HOG(RGB);8.460665;5768;640;224;64;128
CoOccurrence(RGB)+HOG(RGB);8.453541;6016;416;176;64;128
CoOccurrence(RGB)+HOG(RGB);8.451526;6240;728;215;32;64
CoOccurrence(RGB)+HOG(RGB);8.451204;5882;56;232;32;64
CoOccurrence(RGB)+HOG(RGB);8.449919;3824;496;240;64;128
CoOccurrence(RGB)+HOG(RGB);8.446224;726;300;254;48;96
CoOccurrence(RGB)+HOG(RGB);8.439707;3362;1140;212;80;160
CoOccurrence(RGB)+HOG(RGB);8.434038;5110;952;271;32;64
CoOccurrence(RGB)+HOG(RGB);8.432265;4590;560;160;64;128
CoOccurrence(RGB)+HOG(RGB);8.429452;452;904;240;32;64
CoOccurrence(RGB)+HOG(RGB);8.428025;6772;416;176;32;64
CoOccurrence(RGB)+HOG(RGB);8.422784;352;588;232;48;96
CoOccurrence(RGB)+HOG(RGB);8.417401;946;120;152;80;160
CoOccurrence(RGB)+HOG(RGB);8.414470;6768;300;191;80;160
CoOccurrence(RGB)+HOG(RGB);8.411423;1280;808;168;32;64
CoOccurrence(RGB)+HOG(RGB);8.409072;412;256;224;64;128
CoOccurrence(RGB)+HOG(RGB);8.407999;316;848;144;64;128
CoOccurrence(RGB)+HOG(RGB);8.407093;672;528;192;32;64
CoOccurrence(RGB)+HOG(RGB);8.406841;2368;288;184;48;96
CoOccurrence(RGB)+HOG(RGB);8.405002;5874;1176;224;32;64
CoOccurrence(RGB)+HOG(RGB);8.400582;380;1104;192;32;64
CoOccurrence(RGB)+HOG(RGB);8.390113;3930;496;184;32;64
CoOccurrence(RGB)+HOG(RGB);8.387581;1836;936;176;32;64
CoOccurrence(RGB)+HOG(RGB);8.380177;184;1000;216;32;64
CoOccurrence(RGB)+HOG(RGB);8.378234;6300;0;268;48;96
CoOccurrence(RGB)+HOG(RGB);8.361567;7354;512;232;32;64
CoOccurrence(RGB)+HOG(RGB);8.360282;2666;880;159;64;128
CoOccurrence(RGB)+HOG(RGB);8.358287;3784;1152;136;48;96
CoOccurrence(RGB)+HOG(RGB);8.355582;2904;1176;167;32;64
CoOccurrence(RGB)+HOG(RGB);8.353524;5100;280;296;32;64
CoOccurrence(RGB)+HOG(RGB);8.352120;1838;576;184;48;96
CoOccurrence(RGB)+HOG(RGB);8.351885;858;208;138;104;208
CoOccurrence(RGB)+HOG(RGB);8.350923;6498;1168;184;32;64
CoOccurrence(RGB)+HOG(RGB);8.349675;3588;1120;184;32;64
CoOccurrence(RGB)+HOG(RGB);8.347277;4412;184;272;32;64
CoOccurrence(RGB)+HOG(RGB);8.342675;6008;944;288;32;64
CoOccurrence(RGB)+HOG(RGB);8.336475;3948;240;256;48;96
CoOccurrence(RGB)+HOG(RGB);8.335288;6646;416;168;32;64
CoOccurrence(RGB)+HOG(RGB);8.330090;3636;168;248;32;64
CoOccurrence(RGB)+HOG(RGB);8.325377;3472;360;150;80;160
CoOccurrence(RGB)+HOG(RGB);8.324773;6996;440;192;32;64
CoOccurrence(RGB)+HOG(RGB);8.317552;4230;288;192;64;128
CoOccurrence(RGB)+HOG(RGB);8.316149;6494;616;280;32;64
CoOccurrence(RGB)+HOG(RGB);8.314182;6574;88;296;32;64
CoOccurrence(RGB)+HOG(RGB);8.309908;6390;80;216;32;64
CoOccurrence(RGB)+HOG(RGB);8.308342;712;280;216;32;64
CoOccurrence(RGB)+HOG(RGB);8.304266;1630;1048;200;32;64
CoOccurrence(RGB)+HOG(RGB);8.299588;2418;496;248;32;64
CoOccurrence(RGB)+HOG(RGB);8.296426;620;584;160;32;64
CoOccurrence(RGB)+HOG(RGB);8.293930;5638;96;288;32;64
CoOccurrence(RGB)+HOG(RGB);8.293232;4370;780;138;104;208
CoOccurrence(RGB)+HOG(RGB);8.290280;5574;152;200;32;64
CoOccurrence(RGB)+HOG(RGB);8.290009;6480;120;295;32;64
CoOccurrence(RGB)+HOG(RGB);8.286272;488;848;192;32;64
CoOccurrence(RGB)+HOG(RGB);8.284570;1602;416;192;32;64
CoOccurrence(RGB)+HOG(RGB);8.276382;2180;1080;232;32;64
CoOccurrence(RGB)+HOG(RGB);8.275005;5948;928;264;32;64
CoOccurrence(RGB)+HOG(RGB);8.263190;6096;360;160;32;64
CoOccurrence(RGB)+HOG(RGB);8.261972;2918;80;151;32;64
CoOccurrence(RGB)+HOG(RGB);8.261845;3178;456;272;32;64
CoOccurrence(RGB)+HOG(RGB);8.261251;2688;592;168;32;64
CoOccurrence(RGB)+HOG(RGB);8.258980;6978;152;112;32;64
CoOccurrence(RGB)+HOG(RGB);8.258851;610;48;184;32;64
CoOccurrence(RGB)+HOG(RGB);8.255081;1156;96;256;48;96
CoOccurrence(RGB)+HOG(RGB);8.254683;2152;780;268;48;96
CoOccurrence(RGB)+HOG(RGB);8.251796;1648;144;159;64;128
CoOccurrence(RGB)+HOG(RGB);8.251348;5150;544;167;32;64
CoOccurrence(RGB)+HOG(RGB);8.250885;642;240;256;48;96
CoOccurrence(RGB)+HOG(RGB);8.247698;7156;912;124;48;96
CoOccurrence(RGB)+HOG(RGB);8.247489;7280;528;268;48;96
CoOccurrence(RGB)+HOG(RGB);8.245815;3804;136;152;32;64
CoOccurrence(RGB)+HOG(RGB);8.245450;4710;344;160;32;64
CoOccurrence(RGB)+HOG(RGB);8.245033;2898;300;254;48;96
CoOccurrence(RGB)+HOG(RGB);8.243009;6622;0;192;80;160
CoOccurrence(RGB)+HOG(RGB);8.239117;3384;208;192;32;64
CoOccurrence(RGB)+HOG(RGB);8.236846;5528;24;216;32;64
CoOccurrence(RGB)+HOG(RGB);8.234504;628;760;288;32;64
CoOccurrence(RGB)+HOG(RGB);8.228671;1716;784;231;32;64
CoOccurrence(RGB)+HOG(RGB);8.225180;3996;40;272;32;64
CoOccurrence(RGB)+HOG(RGB);8.219197;3780;128;192;32;64
CoOccurrence(RGB)+HOG(RGB);8.217897;4440;1008;240;64;128
CoOccurrence(RGB)+HOG(RGB);8.213566;7398;240;196;48;96
CoOccurrence(RGB)+HOG(RGB);8.211943;6370;16;216;32;64
CoOccurrence(RGB)+HOG(RGB);8.211279;4996;1160;279;32;64
CoOccurrence(RGB)+HOG(RGB);8.204126;3696;444;220;48;96
CoOccurrence(RGB)+HOG(RGB);8.203219;3620;720;160;96;192
CoOccurrence(RGB)+HOG(RGB);8.200056;1574;728;215;32;64
CoOccurrence(RGB)+HOG(RGB);8.198166;1132;888;111;96;192
CoOccurrence(RGB)+HOG(RGB);8.188342;7124;960;184;32;64
CoOccurrence(RGB)+HOG(RGB);8.188211;742;1104;232;48;96
CoOccurrence(RGB)+HOG(RGB);8.182450;470;816;304;32;64
CoOccurrence(RGB)+HOG(RGB);8.179170;1820;740;152;80;160
CoOccurrence(RGB)+HOG(RGB);8.172635;2516;680;184;32;64
CoOccurrence(RGB)+HOG(RGB);8.167808;3210;624;168;32;64
CoOccurrence(RGB)+HOG(RGB);8.163244;1870;312;268;48;96
CoOccurrence(RGB)+HOG(RGB);8.161565;6480;300;254;48;96
CoOccurrence(RGB)+HOG(RGB);8.160813;858;360;192;80;160
CoOccurrence(RGB)+HOG(RGB);8.160255;1508;656;200;32;64
CoOccurrence(RGB)+HOG(RGB);8.159329;2506;224;192;32;64
CoOccurrence(RGB)+HOG(RGB);8.159261;7338;464;296;32;64
CoOccurrence(RGB)+HOG(RGB);8.156442;2476;1200;240;32;64
CoOccurrence(RGB)+HOG(RGB);8.154763;4740;304;240;64;128
CoOccurrence(RGB)+HOG(RGB);8.154249;1520;112;184;32;64
CoOccurrence(RGB)+HOG(RGB);8.153662;76;182;164;104;208
CoOccurrence(RGB)+HOG(RGB);8.153552;1802;928;288;32;64
CoOccurrence(RGB)+HOG(RGB);8.152877;1694;48;160;96;192
CoOccurrence(RGB)+HOG(RGB);8.149754;5556;368;208;32;64
CoOccurrence(RGB)+HOG(RGB);8.149145;2696;216;288;32;64
CoOccurrence(RGB)+HOG(RGB);8.149126;428;204;194;48;96
CoOccurrence(RGB)+HOG(RGB);8.148201;6232;512;168;32;64
CoOccurrence(RGB)+HOG(RGB);8.143571;4738;216;256;32;64
CoOccurrence(RGB)+HOG(RGB);8.142671;2880;180;268;48;96
CoOccurrence(RGB)+HOG(RGB);8.140482;3144;952;192;32;64
CoOccurrence(RGB)+HOG(RGB);8.139483;4710;80;172;80;160
CoOccurrence(RGB)+HOG(RGB);8.138213;86;660;160;48;96
CoOccurrence(RGB)+HOG(RGB);8.136259;4918;444;184;48;96
CoOccurrence(RGB)+HOG(RGB);8.134597;484;896;128;64;128
CoOccurrence(RGB)+HOG(RGB);8.134491;5416;1080;152;32;64
CoOccurrence(RGB)+HOG(RGB);8.131693;7256;1088;176;64;128
CoOccurrence(RGB)+HOG(RGB);8.131620;68;144;224;64;128
CoOccurrence(RGB)+HOG(RGB);8.130750;7404;640;224;64;128
CoOccurrence(RGB)+HOG(RGB);8.129702;816;252;140;112;224
CoOccurrence(RGB)+HOG(RGB);8.127097;476;380;192;80;160
CoOccurrence(RGB)+HOG(RGB);8.125274;458;120;280;32;64
CoOccurrence(RGB)+HOG(RGB);8.124313;4680;16;296;32;64
CoOccurrence(RGB)+HOG(RGB);8.122819;2922;1104;184;32;64
CoOccurrence(RGB)+HOG(RGB);8.122725;642;104;192;32;64
CoOccurrence(RGB)+HOG(RGB);8.119225;6532;672;136;48;96
CoOccurrence(RGB)+HOG(RGB);8.119027;346;720;172;48;96
CoOccurrence(RGB)+HOG(RGB);8.118000;2780;640;175;32;64
CoOccurrence(RGB)+HOG(RGB);8.115314;6760;104;296;32;64
CoOccurrence(RGB)+HOG(RGB);8.113910;930;132;208;48;96
CoOccurrence(RGB)+HOG(RGB);8.113774;2418;600;196;48;96
CoOccurrence(RGB)+HOG(RGB);8.112666;6690;944;256;32;64
CoOccurrence(RGB)+HOG(RGB);8.110142;5460;0;304;32;64
CoOccurrence(RGB)+HOG(RGB);8.105391;5032;376;176;32;64
CoOccurrence(RGB)+HOG(RGB);8.105208;4594;1152;255;32;64
CoOccurrence(RGB)+HOG(RGB);8.102943;4192;400;263;32;64
CoOccurrence(RGB)+HOG(RGB);8.102594;5810;592;192;64;128
CoOccurrence(RGB)+HOG(RGB);8.101550;240;472;232;32;64
CoOccurrence(RGB)+HOG(RGB);8.101292;7386;96;192;32;64
CoOccurrence(RGB)+HOG(RGB);8.100587;2756;584;192;32;64
CoOccurrence(RGB)+HOG(RGB);8.099613;1146;1208;264;32;64
CoOccurrence(RGB)+HOG(RGB);8.099179;7034;744;148;48;96
CoOccurrence(RGB)+HOG(RGB);8.099071;4826;592;264;32;64
CoOccurrence(RGB)+HOG(RGB);8.098847;1742;696;208;32;64
CoOccurrence(RGB)+HOG(RGB);8.098778;7264;208;296;32;64
CoOccurrence(RGB)+HOG(RGB);8.098570;1874;224;208;64;128
CoOccurrence(RGB)+HOG(RGB);8.097504;2018;936;168;32;64
CoOccurrence(RGB)+HOG(RGB);8.097063;2834;1024;184;32;64
CoOccurrence(RGB)+HOG(RGB);8.096029;3472;312;136;104;208
CoOccurrence(RGB)+HOG(RGB);8.090966;1908;444;148;48;96
CoOccurrence(RGB)+HOG(RGB);8.089190;1700;968;199;32;64
CoOccurrence(RGB)+HOG(RGB);8.089046;36;1136;192;32;64
CoOccurrence(RGB)+HOG(RGB);8.087828;1276;348;184;48;96
CoOccurrence(RGB)+HOG(RGB);8.087368;5810;880;296;32;64
