Name;Score;ImageNumber;X;Y;Width;Height
CoOccurrence(RGB)+HOG(RGB);25.912792;3826;416;176;32;64
CoOccurrence(RGB)+HOG(RGB);25.337170;5714;712;224;32;64
CoOccurrence(RGB)+HOG(RGB);24.114519;892;776;160;32;64
CoOccurrence(RGB)+HOG(RGB);23.943768;986;840;288;32;64
CoOccurrence(RGB)+HOG(RGB);23.784105;1428;408;183;32;64
CoOccurrence(RGB)+HOG(RGB);23.679104;6800;24;152;32;64
CoOccurrence(RGB)+HOG(RGB);23.676977;6088;900;255;48;96
CoOccurrence(RGB)+HOG(RGB);23.508783;2856;1040;192;32;64
CoOccurrence(RGB)+HOG(RGB);23.434204;6478;736;216;32;64
CoOccurrence(RGB)+HOG(RGB);23.293581;2904;312;175;32;64
CoOccurrence(RGB)+HOG(RGB);23.261362;5404;1000;184;32;64
CoOccurrence(RGB)+HOG(RGB);23.197695;2024;216;248;32;64
CoOccurrence(RGB)+HOG(RGB);23.150217;2206;720;160;32;64
CoOccurrence(RGB)+HOG(RGB);23.102007;3542;136;280;32;64
CoOccurrence(RGB)+HOG(RGB);23.089342;1530;672;176;32;64
CoOccurrence(RGB)+HOG(RGB);23.076786;5696;32;191;32;64
CoOccurrence(RGB)+HOG(RGB);23.039846;976;824;272;32;64
CoOccurrence(RGB)+HOG(RGB);23.011219;5404;960;176;32;64
CoOccurrence(RGB)+HOG(RGB);22.986063;5404;1016;192;32;64
CoOccurrence(RGB)+HOG(RGB);22.977249;5114;1104;144;32;64
CoOccurrence(RGB)+HOG(RGB);22.974405;6070;712;160;32;64
CoOccurrence(RGB)+HOG(RGB);22.911833;708;280;248;32;64
CoOccurrence(RGB)+HOG(RGB);22.881664;4584;1000;159;32;64
CoOccurrence(RGB)+HOG(RGB);22.799349;1606;1072;280;32;64
CoOccurrence(RGB)+HOG(RGB);22.713079;6774;984;200;32;64
CoOccurrence(RGB)+HOG(RGB);22.631655;2440;960;135;48;96
CoOccurrence(RGB)+HOG(RGB);22.608059;5170;1044;195;48;96
CoOccurrence(RGB)+HOG(RGB);22.549849;2502;1128;144;32;64
CoOccurrence(RGB)+HOG(RGB);22.513523;4532;256;240;64;128
CoOccurrence(RGB)+HOG(RGB);22.449656;6006;176;279;32;64
CoOccurrence(RGB)+HOG(RGB);22.422594;1960;88;208;32;64
CoOccurrence(RGB)+HOG(RGB);22.405964;1716;576;207;32;64
CoOccurrence(RGB)+HOG(RGB);22.398811;764;780;206;48;96
CoOccurrence(RGB)+HOG(RGB);22.369921;3172;1040;216;32;64
CoOccurrence(RGB)+HOG(RGB);22.349077;2160;72;147;48;96
CoOccurrence(RGB)+HOG(RGB);22.311573;4434;40;264;32;64
CoOccurrence(RGB)+HOG(RGB);22.298332;3398;648;159;32;64
CoOccurrence(RGB)+HOG(RGB);22.291265;6798;912;208;32;64
CoOccurrence(RGB)+HOG(RGB);22.281231;1836;672;176;32;64
CoOccurrence(RGB)+HOG(RGB);22.258175;5674;104;248;32;64
CoOccurrence(RGB)+HOG(RGB);22.237089;6478;720;183;48;96
CoOccurrence(RGB)+HOG(RGB);22.216312;2440;976;160;32;64
CoOccurrence(RGB)+HOG(RGB);22.136923;4322;264;160;32;64
CoOccurrence(RGB)+HOG(RGB);22.116285;3928;144;268;48;96
CoOccurrence(RGB)+HOG(RGB);22.091501;2386;192;272;32;64
CoOccurrence(RGB)+HOG(RGB);22.024107;384;304;167;32;64
CoOccurrence(RGB)+HOG(RGB);21.997158;5780;672;176;32;64
CoOccurrence(RGB)+HOG(RGB);21.987066;966;960;175;32;64
CoOccurrence(RGB)+HOG(RGB);21.933861;5404;1096;192;32;64
CoOccurrence(RGB)+HOG(RGB);21.930895;4170;432;215;32;64
CoOccurrence(RGB)+HOG(RGB);21.863495;6478;344;224;32;64
CoOccurrence(RGB)+HOG(RGB);21.780909;1716;576;167;32;64
CoOccurrence(RGB)+HOG(RGB);21.760597;3398;752;191;32;64
CoOccurrence(RGB)+HOG(RGB);21.740551;3552;416;168;32;64
CoOccurrence(RGB)+HOG(RGB);21.665638;6296;360;184;32;64
CoOccurrence(RGB)+HOG(RGB);21.661049;3718;680;232;32;64
CoOccurrence(RGB)+HOG(RGB);21.659300;2944;1144;192;32;64
CoOccurrence(RGB)+HOG(RGB);21.652132;966;1008;159;64;128
CoOccurrence(RGB)+HOG(RGB);21.651432;7318;720;160;32;64
CoOccurrence(RGB)+HOG(RGB);21.641424;1128;832;224;32;64
CoOccurrence(RGB)+HOG(RGB);21.640532;5170;1032;171;48;96
CoOccurrence(RGB)+HOG(RGB);21.627806;6194;276;206;48;96
CoOccurrence(RGB)+HOG(RGB);21.589712;2386;1104;160;32;64
CoOccurrence(RGB)+HOG(RGB);21.583681;3192;288;248;32;64
CoOccurrence(RGB)+HOG(RGB);21.568483;726;704;199;32;64
CoOccurrence(RGB)+HOG(RGB);21.536440;5404;1104;200;32;64
CoOccurrence(RGB)+HOG(RGB);21.534935;3894;800;248;32;64
CoOccurrence(RGB)+HOG(RGB);21.531561;3766;1000;231;32;64
CoOccurrence(RGB)+HOG(RGB);21.511978;134;400;279;32;64
CoOccurrence(RGB)+HOG(RGB);21.498655;1088;168;183;32;64
CoOccurrence(RGB)+HOG(RGB);21.494125;184;40;280;32;64
CoOccurrence(RGB)+HOG(RGB);21.492287;6416;1000;184;32;64
CoOccurrence(RGB)+HOG(RGB);21.490911;966;928;159;64;128
CoOccurrence(RGB)+HOG(RGB);21.470385;5510;376;272;32;64
CoOccurrence(RGB)+HOG(RGB);21.470375;6984;672;176;32;64
CoOccurrence(RGB)+HOG(RGB);21.467672;6026;896;288;32;64
CoOccurrence(RGB)+HOG(RGB);21.456018;1530;688;192;32;64
CoOccurrence(RGB)+HOG(RGB);21.425043;3826;732;183;48;96
CoOccurrence(RGB)+HOG(RGB);21.423004;3416;160;232;32;64
CoOccurrence(RGB)+HOG(RGB);21.417913;3416;152;240;32;64
CoOccurrence(RGB)+HOG(RGB);21.396408;5326;672;176;32;64
CoOccurrence(RGB)+HOG(RGB);21.394247;6330;688;200;32;64
CoOccurrence(RGB)+HOG(RGB);21.393274;6480;976;199;32;64
CoOccurrence(RGB)+HOG(RGB);21.392765;6488;768;248;32;64
CoOccurrence(RGB)+HOG(RGB);21.380407;2966;384;184;32;64
CoOccurrence(RGB)+HOG(RGB);21.373320;3998;808;256;32;64
CoOccurrence(RGB)+HOG(RGB);21.365339;3896;672;176;32;64
CoOccurrence(RGB)+HOG(RGB);21.349316;928;1024;231;32;64
CoOccurrence(RGB)+HOG(RGB);21.342947;3374;56;207;32;64
CoOccurrence(RGB)+HOG(RGB);21.341097;1736;112;232;32;64
CoOccurrence(RGB)+HOG(RGB);21.322866;4572;264;216;32;64
CoOccurrence(RGB)+HOG(RGB);21.306042;4786;232;175;32;64
CoOccurrence(RGB)+HOG(RGB);21.285364;3998;368;280;32;64
CoOccurrence(RGB)+HOG(RGB);21.284571;1046;696;152;32;64
CoOccurrence(RGB)+HOG(RGB);21.277807;5170;1040;192;32;64
CoOccurrence(RGB)+HOG(RGB);21.271555;7156;88;120;32;64
CoOccurrence(RGB)+HOG(RGB);21.254818;4716;72;216;32;64
CoOccurrence(RGB)+HOG(RGB);21.240969;2892;704;208;32;64
CoOccurrence(RGB)+HOG(RGB);21.236814;3132;1024;136;32;64
CoOccurrence(RGB)+HOG(RGB);21.230488;3502;544;143;32;64
