Name;Score;ImageNumber;X;Y;Width;Height
HOG(RGB)+SDDG(Depth);8.583317;2860;720;127;32;64
HOG(RGB)+SDDG(Depth);8.145576;5606;104;232;32;64
HOG(RGB)+SDDG(Depth);7.827842;3674;72;220;48;96
HOG(RGB)+SDDG(Depth);7.579521;6950;1104;160;32;64
HOG(RGB)+SDDG(Depth);7.578933;2972;1024;192;64;128
HOG(RGB)+SDDG(Depth);7.471664;2658;1088;200;32;64
HOG(RGB)+SDDG(Depth);7.433226;6838;232;184;32;64
HOG(RGB)+SDDG(Depth);7.376118;1028;992;159;64;128
HOG(RGB)+SDDG(Depth);7.260566;2708;104;232;32;64
HOG(RGB)+SDDG(Depth);7.175873;6550;816;200;32;64
HOG(RGB)+SDDG(Depth);7.166833;4560;1140;160;48;96
HOG(RGB)+SDDG(Depth);7.150526;1582;852;148;48;96
HOG(RGB)+SDDG(Depth);7.140186;6866;880;184;32;64
HOG(RGB)+SDDG(Depth);7.127725;1480;760;128;32;64
HOG(RGB)+SDDG(Depth);7.119339;110;856;136;32;64
HOG(RGB)+SDDG(Depth);7.096607;3836;352;168;32;64
HOG(RGB)+SDDG(Depth);7.088286;588;680;136;32;64
HOG(RGB)+SDDG(Depth);7.020830;6060;368;176;32;64
HOG(RGB)+SDDG(Depth);7.005090;3226;768;160;32;64
HOG(RGB)+SDDG(Depth);6.986097;6518;1176;136;32;64
HOG(RGB)+SDDG(Depth);6.957667;332;712;184;32;64
HOG(RGB)+SDDG(Depth);6.953420;4116;744;122;48;96
HOG(RGB)+SDDG(Depth);6.950730;3408;800;224;64;128
HOG(RGB)+SDDG(Depth);6.950323;3174;600;152;32;64
HOG(RGB)+SDDG(Depth);6.935359;6186;1064;160;32;64
HOG(RGB)+SDDG(Depth);6.914234;5732;120;136;96;192
HOG(RGB)+SDDG(Depth);6.913038;264;88;280;32;64
HOG(RGB)+SDDG(Depth);6.896297;7152;96;136;96;192
HOG(RGB)+SDDG(Depth);6.886011;7006;632;192;32;64
HOG(RGB)+SDDG(Depth);6.875019;1156;200;224;32;64
HOG(RGB)+SDDG(Depth);6.867627;856;192;268;48;96
HOG(RGB)+SDDG(Depth);6.842748;550;1080;232;32;64
HOG(RGB)+SDDG(Depth);6.790866;4114;488;256;32;64
HOG(RGB)+SDDG(Depth);6.780707;2832;648;192;32;64
HOG(RGB)+SDDG(Depth);6.779488;4138;108;196;48;96
HOG(RGB)+SDDG(Depth);6.778188;5824;920;232;32;64
HOG(RGB)+SDDG(Depth);6.757774;3018;840;112;96;192
HOG(RGB)+SDDG(Depth);6.745904;6566;520;136;32;64
HOG(RGB)+SDDG(Depth);6.738567;2408;720;127;32;64
HOG(RGB)+SDDG(Depth);6.734802;4762;752;167;32;64
HOG(RGB)+SDDG(Depth);6.724928;6758;1092;208;48;96
HOG(RGB)+SDDG(Depth);6.720054;1330;952;168;32;64
HOG(RGB)+SDDG(Depth);6.718335;468;624;216;32;64
HOG(RGB)+SDDG(Depth);6.708984;5408;0;135;32;64
HOG(RGB)+SDDG(Depth);6.699546;510;696;160;48;96
HOG(RGB)+SDDG(Depth);6.696616;7368;960;160;48;96
HOG(RGB)+SDDG(Depth);6.694975;1890;744;184;32;64
HOG(RGB)+SDDG(Depth);6.685398;1938;800;152;32;64
HOG(RGB)+SDDG(Depth);6.684749;4116;568;135;32;64
HOG(RGB)+SDDG(Depth);6.668546;604;744;122;48;96
HOG(RGB)+SDDG(Depth);6.659269;7256;972;220;48;96
HOG(RGB)+SDDG(Depth);6.657756;336;544;176;32;64
HOG(RGB)+SDDG(Depth);6.653502;4170;640;191;32;64
HOG(RGB)+SDDG(Depth);6.648833;5970;1008;136;96;192
HOG(RGB)+SDDG(Depth);6.643925;1198;896;216;32;64
HOG(RGB)+SDDG(Depth);6.639895;50;312;184;32;64
HOG(RGB)+SDDG(Depth);6.635379;982;936;112;104;208
HOG(RGB)+SDDG(Depth);6.633340;6202;176;192;64;128
HOG(RGB)+SDDG(Depth);6.629770;2904;432;158;48;96
HOG(RGB)+SDDG(Depth);6.627625;872;1152;124;48;96
HOG(RGB)+SDDG(Depth);6.623100;6166;1168;144;64;128
HOG(RGB)+SDDG(Depth);6.616766;2728;648;152;32;64
HOG(RGB)+SDDG(Depth);6.601708;3270;156;184;48;96
HOG(RGB)+SDDG(Depth);6.597172;6746;128;192;64;128
HOG(RGB)+SDDG(Depth);6.596654;5708;888;136;48;96
HOG(RGB)+SDDG(Depth);6.592427;100;368;160;64;128
HOG(RGB)+SDDG(Depth);6.587526;5248;1072;192;64;128
HOG(RGB)+SDDG(Depth);6.580552;1606;424;176;32;64
HOG(RGB)+SDDG(Depth);6.572218;1368;248;296;32;64
HOG(RGB)+SDDG(Depth);6.571674;5950;1040;138;104;208
HOG(RGB)+SDDG(Depth);6.560682;3206;872;144;32;64
HOG(RGB)+SDDG(Depth);6.559734;4732;272;240;32;64
HOG(RGB)+SDDG(Depth);6.554193;4580;728;135;32;64
HOG(RGB)+SDDG(Depth);6.553582;1506;904;168;32;64
HOG(RGB)+SDDG(Depth);6.552783;4564;684;170;48;96
HOG(RGB)+SDDG(Depth);6.543603;6964;156;184;48;96
HOG(RGB)+SDDG(Depth);6.539199;2198;368;184;32;64
HOG(RGB)+SDDG(Depth);6.537665;2882;424;168;32;64
HOG(RGB)+SDDG(Depth);6.537568;2840;1032;124;48;96
HOG(RGB)+SDDG(Depth);6.532144;1088;320;175;32;64
HOG(RGB)+SDDG(Depth);6.528901;78;224;144;64;128
HOG(RGB)+SDDG(Depth);6.520711;5044;296;176;32;64
HOG(RGB)+SDDG(Depth);6.503716;6920;1020;192;80;160
HOG(RGB)+SDDG(Depth);6.500754;4934;760;176;32;64
HOG(RGB)+SDDG(Depth);6.491025;2924;264;176;32;64
HOG(RGB)+SDDG(Depth);6.487372;5982;336;200;32;64
HOG(RGB)+SDDG(Depth);6.470821;154;392;168;32;64
HOG(RGB)+SDDG(Depth);6.463785;6060;896;184;32;64
HOG(RGB)+SDDG(Depth);6.450182;3012;108;220;48;96
HOG(RGB)+SDDG(Depth);6.439818;1790;384;120;32;64
HOG(RGB)+SDDG(Depth);6.435192;3674;1104;264;32;64
HOG(RGB)+SDDG(Depth);6.428810;6642;848;216;32;64
HOG(RGB)+SDDG(Depth);6.428217;2852;336;184;32;64
HOG(RGB)+SDDG(Depth);6.424518;4470;744;151;32;64
HOG(RGB)+SDDG(Depth);6.410928;5682;936;184;32;64
HOG(RGB)+SDDG(Depth);6.410138;7422;72;160;96;192
HOG(RGB)+SDDG(Depth);6.406793;7376;168;128;32;64
HOG(RGB)+SDDG(Depth);6.405468;3618;80;224;32;64
HOG(RGB)+SDDG(Depth);6.404737;1768;1020;148;48;96
HOG(RGB)+SDDG(Depth);6.403891;6188;400;176;32;64
