Name;Score;ImageNumber;X;Y;Width;Height
S2HOG(RGB);2.999989;3544;432;281;64;128
S2HOG(RGB);2.999968;4204;168;381;48;96
S2HOG(RGB);2.999962;1180;400;273;32;64
S2HOG(RGB);2.999946;4244;168;357;48;96
S2HOG(RGB);2.999945;1732;480;369;32;64
S2HOG(RGB);2.999942;4700;0;313;64;128
S2HOG(RGB);2.999941;1524;52;282;104;208
S2HOG(RGB);2.999922;752;180;357;48;96
S2HOG(RGB);2.999915;4396;592;425;32;64
S2HOG(RGB);2.999907;4248;100;313;80;160
S2HOG(RGB);2.999898;1220;112;265;64;128
S2HOG(RGB);2.999894;1888;576;201;48;96
S2HOG(RGB);2.999884;156;30;241;120;240
S2HOG(RGB);2.999875;4440;264;225;32;64
S2HOG(RGB);2.999873;3132;0;211;120;240
S2HOG(RGB);2.999873;4372;320;281;64;128
S2HOG(RGB);2.999846;4000;552;273;48;96
S2HOG(RGB);2.999839;1296;216;321;48;96
S2HOG(RGB);2.999830;284;220;273;80;160
S2HOG(RGB);2.999810;4024;400;433;32;64
S2HOG(RGB);2.999786;1292;312;321;48;96
S2HOG(RGB);2.999758;4664;168;333;48;96
S2HOG(RGB);2.999757;3732;312;249;32;64
S2HOG(RGB);2.999744;4716;80;265;64;128
S2HOG(RGB);2.999740;3284;448;297;32;64
S2HOG(RGB);2.999728;3752;344;353;32;64
S2HOG(RGB);2.999722;3568;120;409;32;64
S2HOG(RGB);2.999720;3720;48;201;32;64
S2HOG(RGB);2.999712;2440;120;357;48;96
S2HOG(RGB);2.999683;4020;120;345;48;96
S2HOG(RGB);2.999677;4112;48;333;48;96
S2HOG(RGB);2.999670;1552;156;225;48;96
S2HOG(RGB);2.999668;224;224;297;64;128
S2HOG(RGB);2.999657;292;448;393;32;64
S2HOG(RGB);2.999650;1648;156;282;104;208
S2HOG(RGB);2.999648;1668;128;241;32;64
S2HOG(RGB);2.999647;2820;90;211;120;240
S2HOG(RGB);2.999646;4640;312;289;32;64
S2HOG(RGB);2.999635;2192;492;345;48;96
S2HOG(RGB);2.999617;440;420;213;48;96
S2HOG(RGB);2.999595;176;408;177;32;64
S2HOG(RGB);2.999591;1692;112;361;64;128
S2HOG(RGB);2.999580;2896;104;385;32;64
S2HOG(RGB);2.999577;3032;40;253;80;160
S2HOG(RGB);2.999569;1332;160;305;32;64
S2HOG(RGB);2.999569;3320;560;321;32;64
S2HOG(RGB);2.999567;4628;264;321;48;96
S2HOG(RGB);2.999566;2548;48;265;64;128
S2HOG(RGB);2.999563;2704;16;329;64;128
S2HOG(RGB);2.999555;3632;78;230;104;208
S2HOG(RGB);2.999542;4764;112;345;32;64
S2HOG(RGB);2.999513;524;320;201;64;128
S2HOG(RGB);2.999509;3736;208;230;104;208
S2HOG(RGB);2.999494;2824;240;293;80;160
S2HOG(RGB);2.999492;2476;424;193;32;64
S2HOG(RGB);2.999490;2032;540;201;48;96
S2HOG(RGB);2.999486;2356;408;333;48;96
S2HOG(RGB);2.999477;2984;78;230;104;208
S2HOG(RGB);2.999476;2216;432;401;32;64
S2HOG(RGB);2.999474;4484;468;165;48;96
S2HOG(RGB);2.999464;1556;192;297;64;128
S2HOG(RGB);2.999438;4752;112;393;32;64
S2HOG(RGB);2.999435;1896;204;369;48;96
S2HOG(RGB);2.999418;1984;240;201;48;96
S2HOG(RGB);2.999417;1432;328;249;32;64
S2HOG(RGB);2.999407;3896;112;257;32;64
S2HOG(RGB);2.999387;1792;96;345;64;128
S2HOG(RGB);2.999381;2052;528;237;48;96
S2HOG(RGB);2.999363;1124;336;393;48;96
S2HOG(RGB);2.999352;4268;432;249;64;128
S2HOG(RGB);2.999335;28;112;265;64;128
S2HOG(RGB);2.999325;4308;504;261;48;96
S2HOG(RGB);2.999315;1076;180;211;120;240
S2HOG(RGB);2.999294;2836;0;333;80;160
S2HOG(RGB);2.999294;564;24;417;32;64
S2HOG(RGB);2.999292;736;492;405;48;96
S2HOG(RGB);2.999275;3664;192;257;32;64
S2HOG(RGB);2.999241;472;252;264;112;224
S2HOG(RGB);2.999232;1368;208;256;104;208
S2HOG(RGB);2.999219;2220;312;282;104;208
S2HOG(RGB);2.999200;4588;184;337;32;64
S2HOG(RGB);2.999198;2332;456;321;48;96
S2HOG(RGB);2.999180;4436;204;393;48;96
S2HOG(RGB);2.999163;2928;288;153;64;128
S2HOG(RGB);2.999161;1864;216;333;48;96
S2HOG(RGB);2.999142;1588;40;313;80;160
S2HOG(RGB);2.999140;1848;8;385;32;64
S2HOG(RGB);2.999098;4344;320;281;64;128
S2HOG(RGB);2.999083;2228;444;309;48;96
S2HOG(RGB);2.999074;1400;160;333;80;160
S2HOG(RGB);2.999059;3404;112;369;32;64
S2HOG(RGB);2.999043;908;320;184;128;256
S2HOG(RGB);2.998987;1868;552;377;32;64
S2HOG(RGB);2.998985;3624;456;297;96;192
S2HOG(RGB);2.998975;1804;504;249;48;96
S2HOG(RGB);2.998974;236;208;178;104;208
S2HOG(RGB);2.998970;1084;264;249;96;192
S2HOG(RGB);2.998970;3316;272;209;32;64
S2HOG(RGB);2.998966;4664;336;357;48;96
S2HOG(RGB);2.998954;1660;40;441;32;64
S2HOG(RGB);2.998929;4556;96;433;32;64
S2HOG(RGB);2.998916;4648;420;236;112;224
S2HOG(RGB);2.998910;2192;432;369;48;96
S2HOG(RGB);2.998902;3116;152;377;32;64
S2HOG(RGB);2.998885;2084;360;417;32;64
S2HOG(RGB);2.998825;1164;88;265;32;64
S2HOG(RGB);2.998821;4284;144;153;96;192
S2HOG(RGB);2.998820;4488;492;273;48;96
S2HOG(RGB);2.998802;3800;240;151;120;240
S2HOG(RGB);2.998766;4628;312;357;48;96
S2HOG(RGB);2.998752;1904;48;377;64;128
S2HOG(RGB);2.998744;2640;240;201;96;192
S2HOG(RGB);2.998739;1832;280;193;80;160
S2HOG(RGB);2.998734;2884;78;178;104;208
S2HOG(RGB);2.998723;3820;234;282;104;208
S2HOG(RGB);2.998721;1956;120;285;48;96
S2HOG(RGB);2.998714;4272;348;261;48;96
S2HOG(RGB);2.998709;12;88;185;32;64
S2HOG(RGB);2.998703;8;472;209;32;64
S2HOG(RGB);2.998699;2208;320;297;64;128
S2HOG(RGB);2.998681;4048;264;177;48;96
S2HOG(RGB);2.998680;4380;264;305;32;64
S2HOG(RGB);2.998677;4708;448;236;112;224
S2HOG(RGB);2.998664;1560;276;297;48;96
S2HOG(RGB);2.998658;2144;32;361;64;128
S2HOG(RGB);2.998653;308;180;333;80;160
S2HOG(RGB);2.998652;384;108;273;48;96
S2HOG(RGB);2.998646;3420;328;417;32;64
S2HOG(RGB);2.998645;2572;0;181;120;240
S2HOG(RGB);2.998643;780;192;345;64;128
S2HOG(RGB);2.998630;3404;180;181;120;240
S2HOG(RGB);2.998626;2144;448;329;64;128
S2HOG(RGB);2.998599;1972;488;289;32;64
S2HOG(RGB);2.998595;392;72;297;48;96
S2HOG(RGB);2.998579;3864;392;265;32;64
S2HOG(RGB);2.998575;4376;588;345;48;96
S2HOG(RGB);2.998560;4756;552;405;48;96
S2HOG(RGB);2.998556;4300;336;153;96;192
S2HOG(RGB);2.998549;680;576;425;32;64
S2HOG(RGB);2.998542;4412;432;345;48;96
S2HOG(RGB);2.998536;4160;272;265;64;128
S2HOG(RGB);2.998530;944;324;165;48;96
S2HOG(RGB);2.998523;3652;144;249;96;192
S2HOG(RGB);2.998512;3284;552;153;32;64
S2HOG(RGB);2.998502;2724;16;337;32;64
S2HOG(RGB);2.998494;2820;328;337;32;64
S2HOG(RGB);2.998487;168;512;153;64;128
S2HOG(RGB);2.998472;2560;300;201;48;96
S2HOG(RGB);2.998464;4620;108;333;48;96
S2HOG(RGB);2.998464;4164;176;297;32;64
S2HOG(RGB);2.998453;476;480;345;64;128
S2HOG(RGB);2.998435;1732;592;393;32;64
S2HOG(RGB);2.998417;3440;264;273;32;64
S2HOG(RGB);2.998409;4076;448;297;64;128
S2HOG(RGB);2.998408;2588;160;377;64;128
S2HOG(RGB);2.998401;340;48;297;96;192
S2HOG(RGB);2.998386;2244;40;273;80;160
S2HOG(RGB);2.998376;264;220;293;80;160
S2HOG(RGB);2.998353;1904;288;405;48;96
S2HOG(RGB);2.998338;1628;330;151;120;240
S2HOG(RGB);2.998334;3524;168;265;32;64
S2HOG(RGB);2.998328;324;0;377;64;128
S2HOG(RGB);2.998322;1888;104;417;32;64
S2HOG(RGB);2.998320;2332;408;249;96;192
S2HOG(RGB);2.998307;1844;540;381;48;96
S2HOG(RGB);2.998300;2596;390;151;120;240
S2HOG(RGB);2.998297;2800;224;329;64;128
S2HOG(RGB);2.998292;3848;156;345;48;96
S2HOG(RGB);2.998284;1092;384;257;32;64
S2HOG(RGB);2.998282;1748;26;152;104;208
S2HOG(RGB);2.998275;1824;328;273;32;64
S2HOG(RGB);2.998261;2116;32;329;32;64
S2HOG(RGB);2.998258;12;304;161;32;64
S2HOG(RGB);2.998251;2188;144;165;48;96
S2HOG(RGB);2.998226;1720;192;217;64;128
S2HOG(RGB);2.998222;4200;208;217;64;128
S2HOG(RGB);2.998219;4376;200;305;32;64
S2HOG(RGB);2.998219;2092;78;282;104;208
S2HOG(RGB);2.998196;1972;108;273;48;96
S2HOG(RGB);2.998193;2436;312;285;48;96
S2HOG(RGB);2.998187;4408;408;237;48;96
S2HOG(RGB);2.998164;3568;584;409;32;64
S2HOG(RGB);2.998162;4640;288;225;96;192
S2HOG(RGB);2.998162;2192;24;333;48;96
S2HOG(RGB);2.998160;4724;464;409;32;64
S2HOG(RGB);2.998135;428;340;293;80;160
S2HOG(RGB);2.998122;2976;424;193;32;64
S2HOG(RGB);2.998119;3688;192;345;64;128
S2HOG(RGB);2.998105;4144;128;313;64;128
S2HOG(RGB);2.998104;2052;96;249;96;192
S2HOG(RGB);2.998094;2212;384;273;96;192
S2HOG(RGB);2.998084;3984;272;393;32;64
S2HOG(RGB);2.998082;1480;280;152;112;224
S2HOG(RGB);2.998062;140;40;313;80;160
S2HOG(RGB);2.998049;4436;496;329;64;128
S2HOG(RGB);2.998035;1540;312;213;48;96
S2HOG(RGB);2.998026;3132;400;313;32;64
S2HOG(RGB);2.998024;3524;288;152;128;256
S2HOG(RGB);2.997997;1600;456;273;48;96
S2HOG(RGB);2.997993;4492;324;285;48;96
S2HOG(RGB);2.997992;3684;64;345;64;128
S2HOG(RGB);2.997979;36;364;152;104;208
S2HOG(RGB);2.997975;2204;456;249;48;96
S2HOG(RGB);2.997974;3304;288;201;96;192
S2HOG(RGB);2.997930;1924;120;193;80;160
S2HOG(RGB);2.997924;1616;96;345;32;64
S2HOG(RGB);2.997923;4124;460;313;80;160
S2HOG(RGB);2.997907;2060;336;357;48;96
S2HOG(RGB);2.997905;464;392;264;112;224
S2HOG(RGB);2.997905;1756;168;393;48;96
S2HOG(RGB);2.997889;2484;0;265;64;128
S2HOG(RGB);2.997889;4016;576;189;48;96
S2HOG(RGB);2.997874;1652;0;425;32;64
S2HOG(RGB);2.997863;2264;276;357;48;96
S2HOG(RGB);2.997854;3416;48;273;96;192
S2HOG(RGB);2.997842;4200;220;213;80;160
S2HOG(RGB);2.997842;2060;32;329;64;128
S2HOG(RGB);2.997830;3880;510;151;120;240
