Name;Score;ImageNumber;X;Y;Width;Height
CoOccurrence(RGB)+HOG(RGB);7.495869;6818;300;131;80;160
CoOccurrence(RGB)+HOG(RGB);7.364857;6912;12;136;48;96
CoOccurrence(RGB)+HOG(RGB);7.154738;5910;768;144;64;128
CoOccurrence(RGB)+HOG(RGB);7.153001;1806;1016;224;32;64
CoOccurrence(RGB)+HOG(RGB);7.120518;4232;872;168;32;64
CoOccurrence(RGB)+HOG(RGB);7.119250;5010;336;128;64;128
CoOccurrence(RGB)+HOG(RGB);7.112830;6546;0;112;104;208
CoOccurrence(RGB)+HOG(RGB);7.088023;3552;180;110;120;240
CoOccurrence(RGB)+HOG(RGB);7.085155;6766;704;152;32;64
CoOccurrence(RGB)+HOG(RGB);7.080141;2836;960;196;48;96
CoOccurrence(RGB)+HOG(RGB);7.049336;6518;112;112;32;64
CoOccurrence(RGB)+HOG(RGB);6.985590;7424;880;264;32;64
CoOccurrence(RGB)+HOG(RGB);6.970771;6980;936;112;104;208
CoOccurrence(RGB)+HOG(RGB);6.942585;5836;192;158;48;96
CoOccurrence(RGB)+HOG(RGB);6.940853;1928;672;128;32;64
CoOccurrence(RGB)+HOG(RGB);6.936902;6768;752;192;64;128
CoOccurrence(RGB)+HOG(RGB);6.910721;6008;240;184;32;64
CoOccurrence(RGB)+HOG(RGB);6.899959;3114;1080;134;48;96
CoOccurrence(RGB)+HOG(RGB);6.899384;4766;192;192;32;64
CoOccurrence(RGB)+HOG(RGB);6.878455;784;442;136;104;208
CoOccurrence(RGB)+HOG(RGB);6.872447;3382;784;168;32;64
CoOccurrence(RGB)+HOG(RGB);6.839266;7114;368;152;32;64
CoOccurrence(RGB)+HOG(RGB);6.790111;1124;272;159;64;128
CoOccurrence(RGB)+HOG(RGB);6.784320;3800;732;160;48;96
CoOccurrence(RGB)+HOG(RGB);6.777674;2436;1112;144;32;64
CoOccurrence(RGB)+HOG(RGB);6.771423;510;320;132;80;160
CoOccurrence(RGB)+HOG(RGB);6.771342;3538;816;148;48;96
CoOccurrence(RGB)+HOG(RGB);6.742387;4338;1136;143;32;64
CoOccurrence(RGB)+HOG(RGB);6.738060;318;60;256;48;96
CoOccurrence(RGB)+HOG(RGB);6.733144;590;784;192;64;128
CoOccurrence(RGB)+HOG(RGB);6.731465;7200;64;128;32;64
CoOccurrence(RGB)+HOG(RGB);6.705003;6936;768;192;64;128
CoOccurrence(RGB)+HOG(RGB);6.701033;5748;672;152;32;64
CoOccurrence(RGB)+HOG(RGB);6.697058;4724;648;146;48;96
CoOccurrence(RGB)+HOG(RGB);6.695032;2410;600;146;48;96
CoOccurrence(RGB)+HOG(RGB);6.690363;2362;700;171;80;160
CoOccurrence(RGB)+HOG(RGB);6.677627;3372;240;192;32;64
CoOccurrence(RGB)+HOG(RGB);6.669501;6060;848;152;32;64
CoOccurrence(RGB)+HOG(RGB);6.667598;426;0;144;32;64
CoOccurrence(RGB)+HOG(RGB);6.665952;5290;280;232;32;64
CoOccurrence(RGB)+HOG(RGB);6.657706;2476;1060;172;80;160
CoOccurrence(RGB)+HOG(RGB);6.641884;1354;1040;223;64;128
CoOccurrence(RGB)+HOG(RGB);6.638997;1188;632;287;32;64
CoOccurrence(RGB)+HOG(RGB);6.633895;7250;936;152;32;64
CoOccurrence(RGB)+HOG(RGB);6.630750;4424;112;140;112;224
CoOccurrence(RGB)+HOG(RGB);6.623370;2590;24;172;48;96
CoOccurrence(RGB)+HOG(RGB);6.619924;1072;328;200;32;64
CoOccurrence(RGB)+HOG(RGB);6.619900;6478;0;112;32;64
CoOccurrence(RGB)+HOG(RGB);6.619411;1506;1176;192;32;64
CoOccurrence(RGB)+HOG(RGB);6.600194;2906;696;158;48;96
CoOccurrence(RGB)+HOG(RGB);6.596271;6512;712;248;32;64
CoOccurrence(RGB)+HOG(RGB);6.594748;2440;544;168;32;64
CoOccurrence(RGB)+HOG(RGB);6.593199;3180;1164;148;48;96
CoOccurrence(RGB)+HOG(RGB);6.584651;7260;348;256;48;96
CoOccurrence(RGB)+HOG(RGB);6.580135;6392;20;132;80;160
CoOccurrence(RGB)+HOG(RGB);6.579714;6210;528;192;64;128
CoOccurrence(RGB)+HOG(RGB);6.576229;5860;752;144;64;128
CoOccurrence(RGB)+HOG(RGB);6.575991;6210;824;184;32;64
CoOccurrence(RGB)+HOG(RGB);6.575385;1322;64;184;32;64
CoOccurrence(RGB)+HOG(RGB);6.571940;1460;720;208;64;128
CoOccurrence(RGB)+HOG(RGB);6.548657;5526;128;215;32;64
CoOccurrence(RGB)+HOG(RGB);6.541869;4420;824;152;32;64
CoOccurrence(RGB)+HOG(RGB);6.536824;5970;848;240;64;128
CoOccurrence(RGB)+HOG(RGB);6.533477;3642;960;120;32;64
CoOccurrence(RGB)+HOG(RGB);6.528806;2620;940;192;80;160
CoOccurrence(RGB)+HOG(RGB);6.527715;4700;0;192;80;160
CoOccurrence(RGB)+HOG(RGB);6.519429;2026;1144;192;32;64
CoOccurrence(RGB)+HOG(RGB);6.515615;5514;924;136;48;96
CoOccurrence(RGB)+HOG(RGB);6.510482;6766;896;208;32;64
CoOccurrence(RGB)+HOG(RGB);6.508529;248;96;220;48;96
CoOccurrence(RGB)+HOG(RGB);6.503578;1592;720;128;64;128
CoOccurrence(RGB)+HOG(RGB);6.495835;894;1014;138;104;208
CoOccurrence(RGB)+HOG(RGB);6.490861;2908;920;176;32;64
CoOccurrence(RGB)+HOG(RGB);6.488809;1314;152;199;32;64
CoOccurrence(RGB)+HOG(RGB);6.484043;5654;740;132;80;160
CoOccurrence(RGB)+HOG(RGB);6.482397;1380;740;152;80;160
CoOccurrence(RGB)+HOG(RGB);6.476821;2432;712;152;32;64
CoOccurrence(RGB)+HOG(RGB);6.475869;38;16;160;32;64
