Name;Score;ImageNumber;X;Y;Width;Height
S2HOG(RGB);5.664815;7428;56;240;32;64
S2HOG(RGB);5.615570;974;112;248;32;64
S2HOG(RGB);5.360720;1028;924;218;48;96
S2HOG(RGB);5.332258;2248;400;272;32;64
S2HOG(RGB);5.315734;42;32;280;32;64
S2HOG(RGB);5.309389;1772;1056;244;48;96
S2HOG(RGB);5.120800;6564;608;168;32;64
S2HOG(RGB);5.060885;1916;820;212;80;160
S2HOG(RGB);5.032423;1814;1056;158;48;96
S2HOG(RGB);5.009553;20;720;200;32;64
S2HOG(RGB);4.927794;3474;320;168;32;64
S2HOG(RGB);4.820964;1458;1192;136;32;64
S2HOG(RGB);4.809248;808;1116;136;48;96
S2HOG(RGB);4.726242;5948;952;208;32;64
S2HOG(RGB);4.627958;2826;1008;244;48;96
S2HOG(RGB);4.554399;580;136;192;32;64
S2HOG(RGB);4.547232;4476;24;172;48;96
S2HOG(RGB);4.387371;3166;1016;160;32;64
S2HOG(RGB);4.373109;6774;960;216;32;64
S2HOG(RGB);4.344647;6658;252;196;48;96
S2HOG(RGB);4.292383;2076;36;194;48;96
S2HOG(RGB);4.162063;5376;1168;184;32;64
S2HOG(RGB);4.052463;3198;648;264;32;64
S2HOG(RGB);3.987470;4952;280;224;32;64
S2HOG(RGB);3.973829;1394;576;119;32;64
S2HOG(RGB);3.967129;1772;112;264;32;64
S2HOG(RGB);3.866624;5506;208;248;32;64
S2HOG(RGB);3.765765;302;792;296;32;64
S2HOG(RGB);3.515175;2296;24;280;32;64
S2HOG(RGB);3.510916;4266;808;184;32;64
S2HOG(RGB);3.465930;46;968;176;32;64
S2HOG(RGB);3.459585;504;312;160;32;64
S2HOG(RGB);3.434757;186;80;232;32;64
S2HOG(RGB);3.400000;2804;192;248;32;64
S2HOG(RGB);3.400000;1502;1168;112;64;128
S2HOG(RGB);3.399999;4604;536;256;32;64
S2HOG(RGB);3.399999;4240;364;164;104;208
S2HOG(RGB);3.399999;1740;352;280;32;64
S2HOG(RGB);3.399998;1802;736;224;64;128
S2HOG(RGB);3.399997;3602;480;208;32;64
S2HOG(RGB);3.399996;752;1188;124;48;96
S2HOG(RGB);3.399996;5372;1152;268;48;96
S2HOG(RGB);3.399995;2778;744;264;32;64
S2HOG(RGB);3.399994;1310;708;220;48;96
S2HOG(RGB);3.399994;2202;768;264;32;64
S2HOG(RGB);3.399993;1568;912;167;32;64
S2HOG(RGB);3.399992;4526;704;272;32;64
S2HOG(RGB);3.399992;3030;288;220;48;96
S2HOG(RGB);3.399991;2864;576;248;32;64
S2HOG(RGB);3.399991;6708;400;256;32;64
S2HOG(RGB);3.399990;7286;1176;192;32;64
S2HOG(RGB);3.399990;450;304;272;32;64
S2HOG(RGB);3.399989;6852;84;268;48;96
S2HOG(RGB);3.399989;6462;192;256;48;96
S2HOG(RGB);3.399988;5764;688;280;32;64
S2HOG(RGB);3.399988;4156;864;296;32;64
S2HOG(RGB);3.399988;2910;432;268;48;96
S2HOG(RGB);3.399987;808;128;304;32;64
S2HOG(RGB);3.399987;1676;480;240;32;64
S2HOG(RGB);3.399986;4020;180;184;48;96
S2HOG(RGB);3.399986;5478;828;148;48;96
S2HOG(RGB);3.399985;6530;368;288;32;64
S2HOG(RGB);3.399985;758;888;196;48;96
S2HOG(RGB);3.399985;4350;944;144;64;128
S2HOG(RGB);3.399984;2922;976;248;32;64
S2HOG(RGB);3.399982;6858;840;224;32;64
S2HOG(RGB);3.399981;1748;392;247;32;64
S2HOG(RGB);3.399981;4746;56;192;32;64
S2HOG(RGB);3.399981;2312;600;272;32;64
S2HOG(RGB);3.399981;7332;1008;172;48;96
S2HOG(RGB);3.399980;1004;184;216;32;64
S2HOG(RGB);3.399979;2610;824;248;32;64
S2HOG(RGB);3.399979;5676;16;304;32;64
S2HOG(RGB);3.399978;3066;0;192;80;160
S2HOG(RGB);3.399977;1800;472;184;32;64
S2HOG(RGB);3.399977;6898;944;120;32;64
S2HOG(RGB);3.399977;6294;800;130;80;160
S2HOG(RGB);3.399976;4638;660;232;48;96
S2HOG(RGB);3.399975;854;808;192;32;64
S2HOG(RGB);3.399975;4266;864;288;32;64
S2HOG(RGB);3.399975;6518;182;164;104;208
S2HOG(RGB);3.399975;2684;924;196;48;96
S2HOG(RGB);3.399974;5042;392;296;32;64
S2HOG(RGB);3.399974;1674;48;144;32;64
S2HOG(RGB);3.399973;4616;1000;192;80;160
S2HOG(RGB);3.399973;6410;144;136;32;64
S2HOG(RGB);3.399973;1654;568;159;32;64
S2HOG(RGB);3.399972;336;600;243;48;96
S2HOG(RGB);3.399971;1734;828;134;48;96
S2HOG(RGB);3.399971;7364;528;304;32;64
S2HOG(RGB);3.399971;4496;736;272;32;64
S2HOG(RGB);3.399970;30;968;128;32;64
S2HOG(RGB);3.399970;3388;912;232;48;96
S2HOG(RGB);3.399970;434;840;256;32;64
S2HOG(RGB);3.399970;2392;516;208;48;96
S2HOG(RGB);3.399969;710;208;120;32;64
S2HOG(RGB);3.399969;984;224;200;32;64
S2HOG(RGB);3.399969;2208;48;144;64;128
S2HOG(RGB);3.399968;6430;1128;123;48;96
S2HOG(RGB);3.399967;4938;1048;120;32;64
S2HOG(RGB);3.399967;6418;528;272;32;64
S2HOG(RGB);3.399966;14;636;256;48;96
S2HOG(RGB);3.399966;1666;864;120;32;64
S2HOG(RGB);3.399966;968;960;248;32;64
S2HOG(RGB);3.399966;102;300;160;48;96
S2HOG(RGB);3.399965;5962;800;192;80;160
S2HOG(RGB);3.399965;2452;592;264;32;64
S2HOG(RGB);3.399964;3478;456;232;32;64
S2HOG(RGB);3.399964;6214;896;152;32;64
S2HOG(RGB);3.399964;1122;688;288;32;64
S2HOG(RGB);3.399963;4226;456;220;48;96
