Name;Score;ImageNumber;X;Y;Width;Height
HOG(RGB)+Histogram(Depth);6.806578;2168;80;136;32;64
HOG(RGB)+Histogram(Depth);6.473497;964;864;195;48;96
HOG(RGB)+Histogram(Depth);6.342827;2938;48;128;64;128
HOG(RGB)+Histogram(Depth);6.201998;6370;728;140;112;224
HOG(RGB)+Histogram(Depth);6.046699;4196;368;192;32;64
HOG(RGB)+Histogram(Depth);5.981919;2200;1176;208;48;96
HOG(RGB)+Histogram(Depth);5.943839;3502;948;230;48;96
HOG(RGB)+Histogram(Depth);5.929286;962;1000;212;80;160
HOG(RGB)+Histogram(Depth);5.895684;964;888;231;48;96
HOG(RGB)+Histogram(Depth);5.887462;7246;0;112;104;208
HOG(RGB)+Histogram(Depth);5.874307;1728;16;208;32;64
HOG(RGB)+Histogram(Depth);5.856191;3634;224;159;64;128
HOG(RGB)+Histogram(Depth);5.846451;6306;1120;140;112;224
HOG(RGB)+Histogram(Depth);5.844254;3904;424;192;32;64
HOG(RGB)+Histogram(Depth);5.841607;2050;1056;128;32;64
HOG(RGB)+Histogram(Depth);5.830776;2176;1060;212;80;160
HOG(RGB)+Histogram(Depth);5.814251;1742;40;160;32;64
HOG(RGB)+Histogram(Depth);5.804274;1848;560;176;32;64
HOG(RGB)+Histogram(Depth);5.782173;4002;200;136;32;64
HOG(RGB)+Histogram(Depth);5.777710;6156;1080;148;48;96
HOG(RGB)+Histogram(Depth);5.763816;2872;824;176;32;64
HOG(RGB)+Histogram(Depth);5.747795;5198;1116;268;48;96
HOG(RGB)+Histogram(Depth);5.729332;1898;1168;184;32;64
HOG(RGB)+Histogram(Depth);5.706766;3788;120;128;32;64
HOG(RGB)+Histogram(Depth);5.689064;2652;40;232;32;64
HOG(RGB)+Histogram(Depth);5.680762;1778;84;244;48;96
HOG(RGB)+Histogram(Depth);5.679136;154;392;160;32;64
HOG(RGB)+Histogram(Depth);5.668357;7102;584;152;32;64
HOG(RGB)+Histogram(Depth);5.662684;6612;800;192;80;160
HOG(RGB)+Histogram(Depth);5.655251;5726;1032;144;32;64
HOG(RGB)+Histogram(Depth);5.645025;2968;1032;176;32;64
HOG(RGB)+Histogram(Depth);5.633834;7270;8;152;32;64
HOG(RGB)+Histogram(Depth);5.628670;1530;1048;192;32;64
HOG(RGB)+Histogram(Depth);5.624773;3984;1000;152;80;160
HOG(RGB)+Histogram(Depth);5.617655;2136;896;152;32;64
HOG(RGB)+Histogram(Depth);5.594141;5290;1000;168;32;64
HOG(RGB)+Histogram(Depth);5.593370;2046;472;272;32;64
HOG(RGB)+Histogram(Depth);5.587048;3732;252;135;48;96
HOG(RGB)+Histogram(Depth);5.586853;6310;420;148;48;96
HOG(RGB)+Histogram(Depth);5.580019;784;528;199;32;64
HOG(RGB)+Histogram(Depth);5.579879;2218;300;172;80;160
HOG(RGB)+Histogram(Depth);5.576777;5006;96;168;32;64
HOG(RGB)+Histogram(Depth);5.572532;5206;440;192;32;64
HOG(RGB)+Histogram(Depth);5.556044;1872;888;124;48;96
HOG(RGB)+Histogram(Depth);5.553821;1806;336;184;48;96
HOG(RGB)+Histogram(Depth);5.551408;6976;840;136;48;96
HOG(RGB)+Histogram(Depth);5.545952;4118;1164;136;48;96
HOG(RGB)+Histogram(Depth);5.544464;2396;976;120;32;64
HOG(RGB)+Histogram(Depth);5.539785;620;24;148;48;96
HOG(RGB)+Histogram(Depth);5.536634;7096;948;268;48;96
HOG(RGB)+Histogram(Depth);5.523669;5008;372;124;48;96
HOG(RGB)+Histogram(Depth);5.517209;1784;360;192;80;160
HOG(RGB)+Histogram(Depth);5.513687;1324;912;112;32;64
HOG(RGB)+Histogram(Depth);5.508740;3720;992;232;32;64
HOG(RGB)+Histogram(Depth);5.506618;5834;320;200;32;64
HOG(RGB)+Histogram(Depth);5.506367;6716;1096;184;32;64
HOG(RGB)+Histogram(Depth);5.500782;5992;300;148;48;96
HOG(RGB)+Histogram(Depth);5.498284;3690;304;160;64;128
HOG(RGB)+Histogram(Depth);5.498054;5320;252;136;48;96
HOG(RGB)+Histogram(Depth);5.497218;5222;976;128;32;64
HOG(RGB)+Histogram(Depth);5.493733;4584;1164;182;48;96
HOG(RGB)+Histogram(Depth);5.488932;0;288;223;64;128
HOG(RGB)+Histogram(Depth);5.488126;4614;840;160;96;192
HOG(RGB)+Histogram(Depth);5.486116;1180;432;184;48;96
HOG(RGB)+Histogram(Depth);5.476027;2570;360;160;96;192
HOG(RGB)+Histogram(Depth);5.469244;6492;648;160;32;64
HOG(RGB)+Histogram(Depth);5.467667;5448;240;152;80;160
HOG(RGB)+Histogram(Depth);5.464429;2160;1188;243;48;96
HOG(RGB)+Histogram(Depth);5.459904;1238;480;176;32;64
HOG(RGB)+Histogram(Depth);5.458630;2612;896;136;32;64
HOG(RGB)+Histogram(Depth);5.457736;5860;812;140;112;224
HOG(RGB)+Histogram(Depth);5.457263;2278;1032;128;32;64
HOG(RGB)+Histogram(Depth);5.457218;4310;48;219;48;96
HOG(RGB)+Histogram(Depth);5.453701;946;1184;216;32;64
HOG(RGB)+Histogram(Depth);5.445041;1028;888;231;32;64
HOG(RGB)+Histogram(Depth);5.442646;462;240;168;32;64
HOG(RGB)+Histogram(Depth);5.440666;2316;40;112;80;160
HOG(RGB)+Histogram(Depth);5.437602;7386;464;168;32;64
HOG(RGB)+Histogram(Depth);5.436953;5348;876;256;48;96
HOG(RGB)+Histogram(Depth);5.434769;3810;1056;160;32;64
HOG(RGB)+Histogram(Depth);5.434517;4202;0;208;48;96
HOG(RGB)+Histogram(Depth);5.434393;2666;1092;170;48;96
HOG(RGB)+Histogram(Depth);5.427127;1964;240;232;48;96
HOG(RGB)+Histogram(Depth);5.424585;5610;708;196;48;96
HOG(RGB)+Histogram(Depth);5.416202;1476;912;136;48;96
HOG(RGB)+Histogram(Depth);5.410900;2234;1040;144;64;128
HOG(RGB)+Histogram(Depth);5.409987;5170;1024;184;32;64
HOG(RGB)+Histogram(Depth);5.408122;5036;216;148;48;96
HOG(RGB)+Histogram(Depth);5.407947;16;272;208;32;64
HOG(RGB)+Histogram(Depth);5.407340;7248;852;220;48;96
HOG(RGB)+Histogram(Depth);5.400891;1522;1208;120;32;64
HOG(RGB)+Histogram(Depth);5.398697;242;288;128;32;64
HOG(RGB)+Histogram(Depth);5.392853;1832;468;136;48;96
HOG(RGB)+Histogram(Depth);5.388730;2758;352;152;32;64
HOG(RGB)+Histogram(Depth);5.388551;434;56;232;32;64
HOG(RGB)+Histogram(Depth);5.387846;4790;372;184;48;96
HOG(RGB)+Histogram(Depth);5.386825;2022;832;120;32;64
HOG(RGB)+Histogram(Depth);5.383086;5420;520;168;32;64
HOG(RGB)+Histogram(Depth);5.378981;2868;48;206;48;96
HOG(RGB)+Histogram(Depth);5.378817;7434;1144;128;32;64
HOG(RGB)+Histogram(Depth);5.375185;4798;848;160;64;128
HOG(RGB)+Histogram(Depth);5.373609;6854;376;152;32;64
HOG(RGB)+Histogram(Depth);5.372301;4300;888;136;48;96
HOG(RGB)+Histogram(Depth);5.370611;740;616;200;32;64
HOG(RGB)+Histogram(Depth);5.369476;4424;324;208;48;96
HOG(RGB)+Histogram(Depth);5.368207;1992;960;208;48;96
HOG(RGB)+Histogram(Depth);5.366450;3766;1008;175;32;64
HOG(RGB)+Histogram(Depth);5.365381;6704;492;148;48;96
HOG(RGB)+Histogram(Depth);5.363859;5600;296;160;32;64
HOG(RGB)+Histogram(Depth);5.363547;2696;936;112;104;208
HOG(RGB)+Histogram(Depth);5.353899;798;180;232;48;96
HOG(RGB)+Histogram(Depth);5.353822;1008;872;240;32;64
HOG(RGB)+Histogram(Depth);5.353658;6252;928;176;32;64
HOG(RGB)+Histogram(Depth);5.353055;5386;1152;192;32;64
HOG(RGB)+Histogram(Depth);5.348965;2064;464;144;32;64
HOG(RGB)+Histogram(Depth);5.347313;356;640;184;32;64
HOG(RGB)+Histogram(Depth);5.345393;1544;1128;266;48;96
HOG(RGB)+Histogram(Depth);5.343794;2546;72;248;32;64
HOG(RGB)+Histogram(Depth);5.342678;1460;680;184;32;64
HOG(RGB)+Histogram(Depth);5.338587;5902;32;167;32;64
HOG(RGB)+Histogram(Depth);5.337443;6936;824;192;32;64
HOG(RGB)+Histogram(Depth);5.336785;1038;848;160;64;128
HOG(RGB)+Histogram(Depth);5.334212;2282;828;267;48;96
HOG(RGB)+Histogram(Depth);5.333044;528;984;224;32;64
HOG(RGB)+Histogram(Depth);5.332130;4146;408;232;48;96
HOG(RGB)+Histogram(Depth);5.328228;218;720;172;48;96
HOG(RGB)+Histogram(Depth);5.328130;6620;352;160;32;64
HOG(RGB)+Histogram(Depth);5.326467;1486;144;219;48;96
HOG(RGB)+Histogram(Depth);5.323727;2120;336;136;96;192
HOG(RGB)+Histogram(Depth);5.321797;7434;0;160;64;128
HOG(RGB)+Histogram(Depth);5.317951;6974;936;144;32;64
HOG(RGB)+Histogram(Depth);5.317383;5692;988;138;104;208
HOG(RGB)+Histogram(Depth);5.310970;2904;432;167;32;64
HOG(RGB)+Histogram(Depth);5.309976;944;0;208;64;128
HOG(RGB)+Histogram(Depth);5.308283;5376;312;208;48;96
HOG(RGB)+Histogram(Depth);5.308000;2072;304;192;64;128
HOG(RGB)+Histogram(Depth);5.307690;2234;336;192;64;128
HOG(RGB)+Histogram(Depth);5.304635;952;816;196;48;96
HOG(RGB)+Histogram(Depth);5.302779;7330;304;192;64;128
HOG(RGB)+Histogram(Depth);5.302607;1666;320;176;32;64
HOG(RGB)+Histogram(Depth);5.302215;4444;832;164;104;208
HOG(RGB)+Histogram(Depth);5.298805;4234;152;128;32;64
HOG(RGB)+Histogram(Depth);5.298154;6624;384;172;48;96
HOG(RGB)+Histogram(Depth);5.290172;3312;408;220;48;96
HOG(RGB)+Histogram(Depth);5.286934;738;48;128;64;128
HOG(RGB)+Histogram(Depth);5.284675;734;672;172;48;96
HOG(RGB)+Histogram(Depth);5.284613;392;860;192;80;160
HOG(RGB)+Histogram(Depth);5.283986;4682;48;160;96;192
HOG(RGB)+Histogram(Depth);5.280681;4204;272;168;32;64
HOG(RGB)+Histogram(Depth);5.280337;2484;560;184;32;64
HOG(RGB)+Histogram(Depth);5.279140;6088;984;112;32;64
HOG(RGB)+Histogram(Depth);5.276933;2658;0;192;64;128
HOG(RGB)+Histogram(Depth);5.275820;2722;1128;148;48;96
HOG(RGB)+Histogram(Depth);5.272513;3742;64;136;32;64
HOG(RGB)+Histogram(Depth);5.272095;1380;740;152;80;160
HOG(RGB)+Histogram(Depth);5.270592;2114;948;184;48;96
HOG(RGB)+Histogram(Depth);5.268138;3068;336;216;32;64
HOG(RGB)+Histogram(Depth);5.267607;4324;664;168;32;64
HOG(RGB)+Histogram(Depth);5.267314;518;176;192;32;64
HOG(RGB)+Histogram(Depth);5.263533;4052;208;152;32;64
HOG(RGB)+Histogram(Depth);5.263109;4526;372;136;48;96
HOG(RGB)+Histogram(Depth);5.262789;6242;492;148;48;96
HOG(RGB)+Histogram(Depth);5.260807;2566;456;207;48;96
HOG(RGB)+Histogram(Depth);5.260433;5472;0;135;96;192
HOG(RGB)+Histogram(Depth);5.259781;2950;768;136;32;64
HOG(RGB)+Histogram(Depth);5.252868;4128;1066;138;104;208
HOG(RGB)+Histogram(Depth);5.252545;3734;232;216;32;64
HOG(RGB)+Histogram(Depth);5.251925;3942;384;148;48;96
HOG(RGB)+Histogram(Depth);5.251871;826;360;159;96;192
HOG(RGB)+Histogram(Depth);5.248856;398;336;223;32;64
HOG(RGB)+Histogram(Depth);5.244503;2080;192;268;48;96
HOG(RGB)+Histogram(Depth);5.243830;2694;176;160;64;128
HOG(RGB)+Histogram(Depth);5.240696;4330;72;254;48;96
HOG(RGB)+Histogram(Depth);5.240263;5106;108;134;48;96
HOG(RGB)+Histogram(Depth);5.240127;684;760;232;32;64
HOG(RGB)+Histogram(Depth);5.239988;152;752;224;32;64
HOG(RGB)+Histogram(Depth);5.239217;104;1040;176;32;64
HOG(RGB)+Histogram(Depth);5.235354;78;96;112;32;64
HOG(RGB)+Histogram(Depth);5.234682;5076;60;192;80;160
HOG(RGB)+Histogram(Depth);5.233983;4052;224;144;32;64
HOG(RGB)+Histogram(Depth);5.233860;4856;588;184;48;96
HOG(RGB)+Histogram(Depth);5.229736;5426;1056;244;48;96
HOG(RGB)+Histogram(Depth);5.228081;1810;264;160;96;192
HOG(RGB)+Histogram(Depth);5.227726;1972;880;192;32;64
HOG(RGB)+Histogram(Depth);5.226904;2182;496;168;32;64
HOG(RGB)+Histogram(Depth);5.224065;962;336;136;96;192
HOG(RGB)+Histogram(Depth);5.223494;4304;0;220;48;96
HOG(RGB)+Histogram(Depth);5.217282;1282;520;176;32;64
HOG(RGB)+Histogram(Depth);5.214180;5668;912;124;48;96
HOG(RGB)+Histogram(Depth);5.213734;2848;216;128;32;64
HOG(RGB)+Histogram(Depth);5.213328;3642;968;120;32;64
HOG(RGB)+Histogram(Depth);5.211054;402;8;264;32;64
HOG(RGB)+Histogram(Depth);5.209600;5906;704;176;64;128
HOG(RGB)+Histogram(Depth);5.209188;1262;904;168;32;64
HOG(RGB)+Histogram(Depth);5.208301;3704;800;172;80;160
HOG(RGB)+Histogram(Depth);5.206885;2692;344;160;32;64
HOG(RGB)+Histogram(Depth);5.205026;3442;156;172;48;96
HOG(RGB)+Histogram(Depth);5.202318;4648;208;176;64;128
HOG(RGB)+Histogram(Depth);5.202073;764;780;206;48;96
HOG(RGB)+Histogram(Depth);5.201785;6904;264;196;48;96
HOG(RGB)+Histogram(Depth);5.197449;2128;304;120;32;64
HOG(RGB)+Histogram(Depth);5.196766;4166;184;152;32;64
HOG(RGB)+Histogram(Depth);5.196013;1578;696;144;32;64
HOG(RGB)+Histogram(Depth);5.194958;4128;824;160;32;64
HOG(RGB)+Histogram(Depth);5.191970;6550;240;200;32;64
HOG(RGB)+Histogram(Depth);5.191786;2948;888;200;32;64
HOG(RGB)+Histogram(Depth);5.190472;3132;944;160;32;64
HOG(RGB)+Histogram(Depth);5.186700;3830;984;200;32;64
HOG(RGB)+Histogram(Depth);5.185795;6952;52;164;104;208
HOG(RGB)+Histogram(Depth);5.185006;5426;40;132;80;160
HOG(RGB)+Histogram(Depth);5.183488;4954;272;248;32;64
HOG(RGB)+Histogram(Depth);5.182040;2282;832;112;128;256
HOG(RGB)+Histogram(Depth);5.180379;3926;336;136;96;192
HOG(RGB)+Histogram(Depth);5.180127;204;328;272;32;64
HOG(RGB)+Histogram(Depth);5.179461;3166;1092;124;48;96
HOG(RGB)+Histogram(Depth);5.179379;4094;1040;112;64;128
HOG(RGB)+Histogram(Depth);5.178864;5624;448;192;32;64
HOG(RGB)+Histogram(Depth);5.175609;5636;688;184;32;64
HOG(RGB)+Histogram(Depth);5.174388;6516;824;160;32;64
HOG(RGB)+Histogram(Depth);5.173258;122;288;120;32;64
HOG(RGB)+Histogram(Depth);5.172785;6766;784;184;32;64
HOG(RGB)+Histogram(Depth);5.171720;5952;60;172;48;96
HOG(RGB)+Histogram(Depth);5.171052;156;832;191;64;128
HOG(RGB)+Histogram(Depth);5.169931;4954;1016;216;32;64
HOG(RGB)+Histogram(Depth);5.169629;5844;256;192;32;64
HOG(RGB)+Histogram(Depth);5.168194;6746;152;176;32;64
HOG(RGB)+Histogram(Depth);5.167618;7332;1016;232;32;64
HOG(RGB)+Histogram(Depth);5.166471;3608;1104;128;32;64
HOG(RGB)+Histogram(Depth);5.164796;1200;768;176;32;64
HOG(RGB)+Histogram(Depth);5.162552;4508;80;223;64;128
HOG(RGB)+Histogram(Depth);5.161741;4660;880;112;64;128
HOG(RGB)+Histogram(Depth);5.161146;2476;1060;172;80;160
HOG(RGB)+Histogram(Depth);5.160101;6658;432;124;48;96
HOG(RGB)+Histogram(Depth);5.159856;2896;728;164;104;208
HOG(RGB)+Histogram(Depth);5.159559;5640;1120;192;32;64
HOG(RGB)+Histogram(Depth);5.156976;5106;12;266;48;96
HOG(RGB)+Histogram(Depth);5.154222;3288;40;288;32;64
HOG(RGB)+Histogram(Depth);5.153565;1486;24;136;32;64
HOG(RGB)+Histogram(Depth);5.151591;2126;940;212;80;160
HOG(RGB)+Histogram(Depth);5.151208;5142;720;151;32;64
HOG(RGB)+Histogram(Depth);5.150103;1614;816;124;48;96
HOG(RGB)+Histogram(Depth);5.150095;5304;336;136;96;192
HOG(RGB)+Histogram(Depth);5.148783;5604;952;184;32;64
HOG(RGB)+Histogram(Depth);5.148533;2502;368;168;32;64
HOG(RGB)+Histogram(Depth);5.147694;5516;576;160;48;96
HOG(RGB)+Histogram(Depth);5.147127;7166;0;192;64;128
HOG(RGB)+Histogram(Depth);5.146765;4642;1020;112;80;160
HOG(RGB)+Histogram(Depth);5.145910;336;792;267;48;96
HOG(RGB)+Histogram(Depth);5.144453;1888;12;218;48;96
HOG(RGB)+Histogram(Depth);5.144301;2812;1072;152;32;64
HOG(RGB)+Histogram(Depth);5.143757;4928;420;134;48;96
HOG(RGB)+Histogram(Depth);5.143469;682;1080;124;48;96
HOG(RGB)+Histogram(Depth);5.142949;654;1112;232;32;64
HOG(RGB)+Histogram(Depth);5.142888;2718;600;143;32;64
HOG(RGB)+Histogram(Depth);5.142582;5952;140;212;80;160
HOG(RGB)+Histogram(Depth);5.140592;4562;600;184;32;64
HOG(RGB)+Histogram(Depth);5.140254;382;336;152;32;64
HOG(RGB)+Histogram(Depth);5.139232;4580;336;159;64;128
HOG(RGB)+Histogram(Depth);5.138322;2418;924;140;112;224
HOG(RGB)+Histogram(Depth);5.137845;6770;1208;128;32;64
HOG(RGB)+Histogram(Depth);5.136675;1520;936;120;32;64
HOG(RGB)+Histogram(Depth);5.136591;6658;16;136;32;64
HOG(RGB)+Histogram(Depth);5.135538;1586;852;232;48;96
HOG(RGB)+Histogram(Depth);5.134069;3822;960;192;64;128
HOG(RGB)+Histogram(Depth);5.133976;3882;192;247;32;64
HOG(RGB)+Histogram(Depth);5.132802;6872;608;160;32;64
HOG(RGB)+Histogram(Depth);5.132451;5782;1144;192;32;64
HOG(RGB)+Histogram(Depth);5.132431;570;24;268;48;96
HOG(RGB)+Histogram(Depth);5.132130;7210;984;152;32;64
HOG(RGB)+Histogram(Depth);5.131329;2778;336;136;96;192
HOG(RGB)+Histogram(Depth);5.129812;2746;744;168;32;64
HOG(RGB)+Histogram(Depth);5.128988;3292;1040;144;32;64
HOG(RGB)+Histogram(Depth);5.128887;3100;60;112;48;96
HOG(RGB)+Histogram(Depth);5.127788;4002;120;184;32;64
HOG(RGB)+Histogram(Depth);5.127205;2996;962;138;104;208
HOG(RGB)+Histogram(Depth);5.126279;5096;816;172;48;96
HOG(RGB)+Histogram(Depth);5.124810;4826;228;148;48;96
HOG(RGB)+Histogram(Depth);5.122951;7178;220;172;80;160
HOG(RGB)+Histogram(Depth);5.122763;3894;752;200;32;64
HOG(RGB)+Histogram(Depth);5.119604;4404;12;218;48;96
HOG(RGB)+Histogram(Depth);5.119504;5588;336;148;48;96
HOG(RGB)+Histogram(Depth);5.118940;6230;0;124;48;96
HOG(RGB)+Histogram(Depth);5.118864;1146;888;136;48;96
HOG(RGB)+Histogram(Depth);5.118393;6104;24;244;48;96
HOG(RGB)+Histogram(Depth);5.117122;2136;0;208;32;64
HOG(RGB)+Histogram(Depth);5.116282;1748;1080;122;48;96
HOG(RGB)+Histogram(Depth);5.115896;5000;880;167;32;64
HOG(RGB)+Histogram(Depth);5.115431;5836;880;175;32;64
HOG(RGB)+Histogram(Depth);5.114791;3526;192;119;32;64
HOG(RGB)+Histogram(Depth);5.114253;740;1184;160;32;64
HOG(RGB)+Histogram(Depth);5.113822;564;440;192;80;160
HOG(RGB)+Histogram(Depth);5.113176;6422;368;143;32;64
HOG(RGB)+Histogram(Depth);5.111853;3286;1048;144;32;64
HOG(RGB)+Histogram(Depth);5.110036;3010;760;136;32;64
HOG(RGB)+Histogram(Depth);5.109480;448;528;183;32;64
HOG(RGB)+Histogram(Depth);5.108719;3464;1164;254;48;96
HOG(RGB)+Histogram(Depth);5.108672;2232;864;224;64;128
HOG(RGB)+Histogram(Depth);5.105721;7312;336;136;96;192
HOG(RGB)+Histogram(Depth);5.104605;5040;408;144;32;64
HOG(RGB)+Histogram(Depth);5.103350;2568;1024;128;32;64
HOG(RGB)+Histogram(Depth);5.103115;1090;336;168;32;64
HOG(RGB)+Histogram(Depth);5.103033;6630;360;168;32;64
HOG(RGB)+Histogram(Depth);5.098359;6134;960;224;32;64
HOG(RGB)+Histogram(Depth);5.095962;3728;0;159;96;192
HOG(RGB)+Histogram(Depth);5.095627;5072;1066;138;104;208
HOG(RGB)+Histogram(Depth);5.093786;6256;364;112;112;224
HOG(RGB)+Histogram(Depth);5.093605;6566;128;112;64;128
HOG(RGB)+Histogram(Depth);5.093310;3016;400;176;32;64
HOG(RGB)+Histogram(Depth);5.093202;1922;1044;124;48;96
HOG(RGB)+Histogram(Depth);5.093136;1872;340;172;80;160
HOG(RGB)+Histogram(Depth);5.093012;894;1000;112;32;64
HOG(RGB)+Histogram(Depth);5.091318;6342;688;240;32;64
HOG(RGB)+Histogram(Depth);5.087689;4720;480;159;96;192
HOG(RGB)+Histogram(Depth);5.087568;3986;736;216;32;64
HOG(RGB)+Histogram(Depth);5.087311;1632;656;127;32;64
HOG(RGB)+Histogram(Depth);5.087088;2154;352;192;32;64
HOG(RGB)+Histogram(Depth);5.083267;7084;928;247;32;64
HOG(RGB)+Histogram(Depth);5.083236;4632;688;128;64;128
HOG(RGB)+Histogram(Depth);5.082909;314;648;136;32;64
HOG(RGB)+Histogram(Depth);5.082110;5130;216;192;32;64
HOG(RGB)+Histogram(Depth);5.081460;882;1128;120;32;64
HOG(RGB)+Histogram(Depth);5.080867;1478;960;128;32;64
HOG(RGB)+Histogram(Depth);5.079768;5992;240;136;48;96
HOG(RGB)+Histogram(Depth);5.079553;6578;948;159;48;96
HOG(RGB)+Histogram(Depth);5.079408;5598;768;216;32;64
HOG(RGB)+Histogram(Depth);5.078672;4430;732;196;48;96
HOG(RGB)+Histogram(Depth);5.078226;6164;732;266;48;96
HOG(RGB)+Histogram(Depth);5.077876;4082;24;192;32;64
HOG(RGB)+Histogram(Depth);5.077188;4304;156;136;48;96
HOG(RGB)+Histogram(Depth);5.076389;1972;760;128;32;64
HOG(RGB)+Histogram(Depth);5.074552;898;688;184;32;64
HOG(RGB)+Histogram(Depth);5.071590;330;784;136;32;64
HOG(RGB)+Histogram(Depth);5.071432;3984;1120;144;32;64
HOG(RGB)+Histogram(Depth);5.070934;3570;338;164;104;208
HOG(RGB)+Histogram(Depth);5.070274;1148;60;136;48;96
HOG(RGB)+Histogram(Depth);5.070236;5982;688;160;32;64
HOG(RGB)+Histogram(Depth);5.069406;4138;48;172;48;96
HOG(RGB)+Histogram(Depth);5.069270;2978;708;172;48;96
HOG(RGB)+Histogram(Depth);5.069242;5840;792;135;96;192
HOG(RGB)+Histogram(Depth);5.068594;522;608;160;64;128
HOG(RGB)+Histogram(Depth);5.067945;544;1164;124;48;96
HOG(RGB)+Histogram(Depth);5.066594;5436;432;184;48;96
