Name;Score;ImageNumber;X;Y;Width;Height
S2HOG(RGB);6.875899;4412;288;267;48;96
S2HOG(RGB);6.808981;2786;972;244;48;96
S2HOG(RGB);6.661896;6804;712;191;32;64
S2HOG(RGB);6.508673;7164;840;232;48;96
S2HOG(RGB);6.459985;3502;112;199;32;64
S2HOG(RGB);6.372935;1278;24;224;32;64
S2HOG(RGB);6.356739;7370;200;296;32;64
S2HOG(RGB);6.335211;5960;32;288;32;64
S2HOG(RGB);6.330483;2832;200;176;32;64
S2HOG(RGB);6.329037;1708;408;192;32;64
S2HOG(RGB);6.318879;2416;40;152;32;64
S2HOG(RGB);6.304430;5780;624;264;32;64
S2HOG(RGB);6.299490;2402;1088;279;32;64
S2HOG(RGB);6.291292;3206;936;184;48;96
S2HOG(RGB);6.286824;1160;152;295;32;64
S2HOG(RGB);6.282633;1864;712;191;32;64
S2HOG(RGB);6.279990;768;40;152;32;64
S2HOG(RGB);6.279249;510;912;172;48;96
S2HOG(RGB);6.272186;6356;728;192;32;64
S2HOG(RGB);6.268222;54;1160;199;32;64
S2HOG(RGB);6.260322;3220;776;240;32;64
S2HOG(RGB);6.256153;7038;648;224;32;64
S2HOG(RGB);6.250733;878;60;172;48;96
S2HOG(RGB);6.249955;4170;64;231;32;64
S2HOG(RGB);6.247209;7064;160;208;32;64
S2HOG(RGB);6.242101;2726;400;160;64;128
S2HOG(RGB);6.235097;6694;992;192;64;128
S2HOG(RGB);6.234490;134;160;183;32;64
S2HOG(RGB);6.219802;6472;1184;191;32;64
S2HOG(RGB);6.218927;3182;408;184;32;64
S2HOG(RGB);6.218132;3792;120;136;48;96
S2HOG(RGB);6.213151;2086;680;132;80;160
S2HOG(RGB);6.213148;1952;664;192;32;64
S2HOG(RGB);6.207794;6356;420;196;48;96
S2HOG(RGB);6.204409;5300;804;184;48;96
S2HOG(RGB);6.193856;1558;520;255;32;64
S2HOG(RGB);6.191598;6820;252;184;48;96
S2HOG(RGB);6.191230;4752;1008;224;32;64
S2HOG(RGB);6.189981;6052;80;272;32;64
S2HOG(RGB);6.186564;2964;80;224;64;128
S2HOG(RGB);6.184079;3182;300;132;80;160
S2HOG(RGB);6.179746;2956;696;151;32;64
S2HOG(RGB);6.178473;486;760;240;32;64
S2HOG(RGB);6.176945;4462;1032;220;48;96
S2HOG(RGB);6.169800;6016;848;176;32;64
S2HOG(RGB);6.169589;7070;152;248;32;64
S2HOG(RGB);6.164149;982;984;208;32;64
S2HOG(RGB);6.159452;5218;704;183;32;64
S2HOG(RGB);6.158787;7360;400;200;32;64
S2HOG(RGB);6.156065;6728;996;112;48;96
S2HOG(RGB);6.149560;6438;112;140;112;224
S2HOG(RGB);6.139002;1520;168;184;32;64
S2HOG(RGB);6.135942;3954;1096;287;32;64
S2HOG(RGB);6.133977;4406;1020;124;48;96
S2HOG(RGB);6.128875;6216;648;240;32;64
S2HOG(RGB);6.127895;1626;1136;160;32;64
