Name;Score;ImageNumber;X;Y;Width;Height
HOG(RGB)+HONV;7.804021;472;16;248;32;64
HOG(RGB)+HONV;7.450714;1030;0;216;32;64
HOG(RGB)+HONV;7.354381;6232;512;168;32;64
HOG(RGB)+HONV;7.348094;7322;1032;160;32;64
HOG(RGB)+HONV;7.166161;5274;0;128;32;64
HOG(RGB)+HONV;7.133685;2424;248;199;32;64
HOG(RGB)+HONV;7.132849;1020;608;168;32;64
HOG(RGB)+HONV;7.034920;2524;504;159;32;64
HOG(RGB)+HONV;6.972435;6542;568;160;32;64
HOG(RGB)+HONV;6.970131;2766;944;176;32;64
HOG(RGB)+HONV;6.966288;686;1176;196;48;96
HOG(RGB)+HONV;6.960006;5438;26;138;104;208
HOG(RGB)+HONV;6.858579;6802;0;184;32;64
HOG(RGB)+HONV;6.828102;874;432;135;32;64
HOG(RGB)+HONV;6.819038;6324;744;160;96;192
HOG(RGB)+HONV;6.807862;3788;720;184;48;96
HOG(RGB)+HONV;6.806621;3120;864;200;32;64
HOG(RGB)+HONV;6.779210;5816;1032;160;32;64
HOG(RGB)+HONV;6.774343;1552;728;138;104;208
HOG(RGB)+HONV;6.762330;3522;900;124;48;96
HOG(RGB)+HONV;6.725667;6230;696;192;32;64
HOG(RGB)+HONV;6.700653;1496;672;159;64;128
HOG(RGB)+HONV;6.695439;1390;1120;184;32;64
HOG(RGB)+HONV;6.694831;6562;792;160;32;64
HOG(RGB)+HONV;6.663060;6050;1104;136;96;192
HOG(RGB)+HONV;6.662074;5098;60;196;48;96
HOG(RGB)+HONV;6.657443;5696;264;182;48;96
HOG(RGB)+HONV;6.608185;6344;280;172;80;160
HOG(RGB)+HONV;6.602050;596;960;192;32;64
HOG(RGB)+HONV;6.601255;3608;1088;192;64;128
HOG(RGB)+HONV;6.598506;4462;12;160;48;96
HOG(RGB)+HONV;6.597824;7412;104;168;32;64
HOG(RGB)+HONV;6.582945;932;1040;248;32;64
HOG(RGB)+HONV;6.581666;4980;912;124;48;96
HOG(RGB)+HONV;6.580582;1112;224;160;64;128
HOG(RGB)+HONV;6.577858;414;432;184;48;96
HOG(RGB)+HONV;6.568818;314;104;184;32;64
HOG(RGB)+HONV;6.559497;6964;1136;120;32;64
HOG(RGB)+HONV;6.552094;7464;24;208;32;64
HOG(RGB)+HONV;6.546877;6868;744;160;96;192
HOG(RGB)+HONV;6.543472;6690;24;248;32;64
HOG(RGB)+HONV;6.533594;6642;320;152;32;64
HOG(RGB)+HONV;6.519407;1730;1136;224;32;64
HOG(RGB)+HONV;6.509155;3646;1024;144;64;128
HOG(RGB)+HONV;6.506251;236;24;172;48;96
HOG(RGB)+HONV;6.502896;7198;136;192;32;64
HOG(RGB)+HONV;6.479286;6394;176;168;32;64
