Name;Score;ImageNumber;X;Y;Width;Height
RAW(RGB);3.599995;1044;312;152;104;208
RAW(RGB);3.599993;392;248;297;32;64
RAW(RGB);3.599990;3864;352;193;32;64
RAW(RGB);3.599987;3764;128;185;32;64
RAW(RGB);3.599983;2152;552;377;32;64
RAW(RGB);3.599981;3308;464;233;64;128
RAW(RGB);3.599977;36;576;329;32;64
RAW(RGB);3.599976;2104;328;369;32;64
RAW(RGB);3.599974;2452;120;177;48;96
RAW(RGB);3.599972;3680;216;193;32;64
RAW(RGB);3.599969;3736;276;249;48;96
RAW(RGB);3.599967;4376;48;177;32;64
RAW(RGB);3.599959;3656;240;217;64;128
RAW(RGB);3.599957;1396;510;181;120;240
RAW(RGB);3.599957;2656;260;204;104;208
RAW(RGB);3.599954;3448;448;184;128;256
RAW(RGB);3.599951;4120;276;285;48;96
RAW(RGB);3.599950;3964;456;333;48;96
RAW(RGB);3.599944;3628;108;261;48;96
RAW(RGB);3.599942;1796;240;177;48;96
RAW(RGB);3.599936;3920;420;225;48;96
RAW(RGB);3.599934;3808;240;297;64;128
RAW(RGB);3.599918;3824;540;321;48;96
RAW(RGB);3.599916;4280;160;152;128;256
RAW(RGB);3.599909;1840;252;285;48;96
RAW(RGB);3.599906;1724;88;305;32;64
RAW(RGB);3.599903;1240;56;433;32;64
RAW(RGB);3.599903;768;336;273;48;96
RAW(RGB);3.599902;1824;304;201;64;128
RAW(RGB);3.599896;1348;108;309;48;96
RAW(RGB);3.599894;1700;144;153;32;64
RAW(RGB);3.599886;4096;432;161;32;64
RAW(RGB);3.599882;4344;120;253;80;160
RAW(RGB);3.599878;2016;252;333;48;96
RAW(RGB);3.599875;1624;368;257;32;64
RAW(RGB);3.599870;2556;392;153;32;64
RAW(RGB);3.599870;412;408;201;96;192
RAW(RGB);3.599855;2156;64;433;32;64
RAW(RGB);3.599855;60;592;313;32;64
RAW(RGB);3.599854;4380;152;241;32;64
RAW(RGB);3.599848;2356;544;185;64;128
RAW(RGB);3.599846;2052;560;185;64;128
RAW(RGB);3.599839;524;16;377;32;64
RAW(RGB);3.599838;2552;424;393;32;64
RAW(RGB);3.599837;3756;0;297;64;128
RAW(RGB);3.599829;124;112;233;32;64
RAW(RGB);3.599828;644;584;169;32;64
RAW(RGB);3.599827;4524;204;309;48;96
RAW(RGB);3.599818;4652;256;169;64;128
RAW(RGB);3.599816;1368;84;201;48;96
RAW(RGB);3.599813;1356;132;189;48;96
RAW(RGB);3.599811;4220;228;297;48;96
RAW(RGB);3.599808;3356;140;253;80;160
RAW(RGB);3.599807;4476;528;377;64;128
RAW(RGB);3.599803;3792;520;282;104;208
RAW(RGB);3.599802;4052;224;264;112;224
RAW(RGB);3.599801;4132;472;321;32;64
RAW(RGB);3.599801;952;96;265;64;128
RAW(RGB);3.599799;452;120;289;32;64
RAW(RGB);3.599794;2524;280;369;32;64
RAW(RGB);3.599794;1176;560;209;32;64
RAW(RGB);3.599792;588;112;169;32;64
RAW(RGB);3.599783;2148;210;181;120;240
RAW(RGB);3.599781;3760;576;161;32;64
RAW(RGB);3.599779;1252;180;273;80;160
RAW(RGB);3.599775;1880;48;405;48;96
RAW(RGB);3.599773;1348;36;369;48;96
RAW(RGB);3.599772;4236;600;401;32;64
RAW(RGB);3.599770;2488;592;201;32;64
RAW(RGB);3.599764;1524;560;409;32;64
RAW(RGB);3.599761;1164;64;233;64;128
RAW(RGB);3.599756;1356;288;249;32;64
RAW(RGB);3.599755;92;208;337;32;64
RAW(RGB);3.599742;2332;352;313;64;128
RAW(RGB);3.599741;144;480;165;48;96
RAW(RGB);3.599741;4172;528;369;32;64
RAW(RGB);3.599739;944;24;153;96;192
RAW(RGB);3.599737;3992;272;169;32;64
RAW(RGB);3.599733;2800;272;161;32;64
RAW(RGB);3.599731;1004;480;385;32;64
RAW(RGB);3.599729;4740;256;385;32;64
RAW(RGB);3.599722;3184;584;233;32;64
RAW(RGB);3.599719;4104;216;169;32;64
RAW(RGB);3.599716;4552;72;273;48;96
RAW(RGB);3.599715;3588;432;233;32;64
RAW(RGB);3.599711;2272;296;281;32;64
RAW(RGB);3.599710;1376;544;249;32;64
RAW(RGB);3.599708;3332;400;201;32;64
RAW(RGB);3.599704;3816;180;381;48;96
RAW(RGB);3.599703;1324;448;265;64;128
RAW(RGB);3.599700;1920;512;297;32;64
RAW(RGB);3.599698;2316;128;248;128;256
RAW(RGB);3.599693;4004;432;345;48;96
RAW(RGB);3.599688;3368;584;289;32;64
RAW(RGB);3.599685;4504;468;405;48;96
RAW(RGB);3.599684;4564;160;233;32;64
RAW(RGB);3.599684;1920;180;357;48;96
RAW(RGB);3.599673;3012;448;216;128;256
RAW(RGB);3.599668;4004;480;329;64;128
RAW(RGB);3.599665;3664;472;233;32;64
RAW(RGB);3.599665;3200;336;185;64;128
RAW(RGB);3.599663;2068;36;261;48;96
RAW(RGB);3.599659;700;312;337;32;64
RAW(RGB);3.599659;2764;420;236;112;224
RAW(RGB);3.599657;1768;64;361;32;64
RAW(RGB);3.599651;2412;304;409;32;64
RAW(RGB);3.599650;3044;24;297;32;64
RAW(RGB);3.599649;4592;144;153;32;64
RAW(RGB);3.599647;2480;296;161;32;64
RAW(RGB);3.599643;2432;416;233;64;128
RAW(RGB);3.599640;2224;180;177;48;96
RAW(RGB);3.599635;4076;528;153;64;128
RAW(RGB);3.599630;1840;112;353;32;64
RAW(RGB);3.599620;2296;168;201;48;96
RAW(RGB);3.599620;2940;144;153;96;192
RAW(RGB);3.599618;1220;568;329;32;64
RAW(RGB);3.599618;3832;248;169;32;64
RAW(RGB);3.599615;380;176;153;32;64
RAW(RGB);3.599607;3948;352;241;32;64
RAW(RGB);3.599607;1612;216;441;32;64
RAW(RGB);3.599602;1540;16;209;32;64
