Name;Score;ImageNumber;X;Y;Width;Height
HOG(RGB);20.954084;2968;552;209;32;64
HOG(RGB);20.868889;740;504;289;32;64
HOG(RGB);19.301031;3452;192;313;32;64
HOG(RGB);19.020142;4448;36;333;48;96
HOG(RGB);18.600763;700;240;177;96;192
HOG(RGB);18.500252;3476;592;225;32;64
HOG(RGB);18.341879;812;528;297;32;64
HOG(RGB);18.163982;4608;152;249;32;64
HOG(RGB);18.009853;3572;424;257;32;64
HOG(RGB);17.892399;3412;168;401;32;64
HOG(RGB);17.861246;3652;80;361;32;64
HOG(RGB);17.818794;3784;320;161;32;64
HOG(RGB);17.783472;1688;360;273;32;64
HOG(RGB);17.761414;1288;72;241;32;64
HOG(RGB);17.745993;964;248;353;32;64
HOG(RGB);17.719202;2316;0;177;32;64
HOG(RGB);17.688135;4632;32;169;32;64
HOG(RGB);17.618969;4300;240;353;32;64
HOG(RGB);17.614639;4228;88;297;32;64
HOG(RGB);17.564312;4664;36;249;48;96
HOG(RGB);17.558517;1212;208;297;64;128
HOG(RGB);17.542736;3896;540;345;48;96
HOG(RGB);17.487362;1476;168;381;48;96
HOG(RGB);17.461695;3536;216;345;32;64
HOG(RGB);17.455103;3536;360;381;48;96
HOG(RGB);17.438097;1180;432;185;32;64
HOG(RGB);17.345690;1024;48;153;32;64
HOG(RGB);17.335674;700;240;237;48;96
HOG(RGB);17.328651;3044;0;297;32;64
HOG(RGB);17.323978;3992;552;249;48;96
HOG(RGB);17.195541;2064;192;353;32;64
HOG(RGB);17.147326;3576;576;185;32;64
HOG(RGB);17.117189;4344;348;297;48;96
HOG(RGB);17.100422;1476;200;385;32;64
HOG(RGB);17.096766;4376;88;313;32;64
HOG(RGB);17.040768;1436;132;345;48;96
HOG(RGB);16.982862;4600;64;225;32;64
HOG(RGB);16.973124;3544;180;393;48;96
HOG(RGB);16.968241;3660;0;409;32;64
HOG(RGB);16.957596;712;424;289;32;64
HOG(RGB);16.950754;4748;552;185;32;64
HOG(RGB);16.941290;1056;0;185;32;64
HOG(RGB);16.934179;4520;48;233;32;64
HOG(RGB);16.930349;1012;152;369;32;64
HOG(RGB);16.924397;2188;536;193;32;64
HOG(RGB);16.890755;1288;56;273;32;64
HOG(RGB);16.880692;4696;392;193;32;64
HOG(RGB);16.870047;496;88;209;32;64
HOG(RGB);16.836357;3664;504;297;32;64
HOG(RGB);16.803295;60;24;233;32;64
HOG(RGB);16.801048;2368;0;153;32;64
HOG(RGB);16.799768;4664;24;281;32;64
HOG(RGB);16.785843;1340;472;193;32;64
HOG(RGB);16.781610;4284;384;241;32;64
HOG(RGB);16.773689;1620;576;321;48;96
HOG(RGB);16.755447;1372;496;193;32;64
HOG(RGB);16.709908;4384;88;313;32;64
HOG(RGB);16.694527;3840;320;161;32;64
HOG(RGB);16.690342;1684;192;313;64;128
HOG(RGB);16.684927;3676;536;265;32;64
HOG(RGB);16.682972;3300;204;225;48;96
HOG(RGB);16.665443;3048;0;361;32;64
HOG(RGB);16.644918;4720;48;161;32;64
HOG(RGB);16.644060;4664;536;289;32;64
HOG(RGB);16.643263;4192;288;409;32;64
HOG(RGB);16.629580;1296;372;165;48;96
HOG(RGB);16.626577;4196;128;249;32;64
HOG(RGB);16.625378;404;392;345;32;64
HOG(RGB);16.623209;3644;0;361;64;128
HOG(RGB);16.583466;2084;192;297;32;64
HOG(RGB);16.575788;3948;472;329;32;64
HOG(RGB);16.567856;4720;504;185;32;64
HOG(RGB);16.563822;3260;248;345;32;64
HOG(RGB);16.559187;3308;204;225;48;96
HOG(RGB);16.554375;4016;280;249;32;64
HOG(RGB);16.536787;4708;304;305;32;64
HOG(RGB);16.519236;3572;128;201;32;64
HOG(RGB);16.496698;2428;488;425;32;64
HOG(RGB);16.486610;3544;204;393;48;96
HOG(RGB);16.450815;3820;160;281;32;64
HOG(RGB);16.434187;3628;456;305;32;64
HOG(RGB);16.412508;3892;480;281;32;64
HOG(RGB);16.402994;4268;560;241;32;64
HOG(RGB);16.398693;700;256;233;64;128
HOG(RGB);16.393652;3376;328;321;32;64
HOG(RGB);16.385883;4664;24;377;32;64
HOG(RGB);16.377813;780;544;273;32;64
HOG(RGB);16.374432;1332;0;417;32;64
HOG(RGB);16.359755;412;256;249;32;64
HOG(RGB);16.346516;4728;432;193;32;64
HOG(RGB);16.339802;2580;424;209;32;64
HOG(RGB);16.327099;784;456;321;48;96
HOG(RGB);16.305454;1148;528;265;32;64
HOG(RGB);16.301214;3324;224;241;32;64
HOG(RGB);16.296665;96;536;273;32;64
HOG(RGB);16.290247;2808;200;217;32;64
HOG(RGB);16.279156;4712;536;257;32;64
HOG(RGB);16.276089;1396;384;161;32;64
HOG(RGB);16.272688;1444;492;237;48;96
HOG(RGB);16.262371;4244;376;185;32;64
HOG(RGB);16.258257;4620;472;249;32;64
HOG(RGB);16.249077;3184;360;433;32;64
HOG(RGB);16.242477;3648;192;249;32;64
HOG(RGB);16.231874;3424;544;161;32;64
HOG(RGB);16.226238;1624;64;185;32;64
HOG(RGB);16.182096;4608;120;333;48;96
HOG(RGB);16.178391;1288;60;237;48;96
HOG(RGB);16.175863;3344;16;313;64;128
HOG(RGB);16.167915;1288;64;257;32;64
HOG(RGB);16.145901;1476;192;361;32;64
HOG(RGB);16.144194;3040;352;153;64;128
HOG(RGB);16.132936;708;0;289;32;64
HOG(RGB);16.118015;4328;24;333;48;96
HOG(RGB);16.074728;740;560;249;32;64
HOG(RGB);16.072649;924;560;257;32;64
HOG(RGB);16.056183;3332;204;225;48;96
HOG(RGB);16.049929;3320;408;249;32;64
HOG(RGB);16.045944;652;400;249;32;64
HOG(RGB);16.043806;1324;0;305;32;64
HOG(RGB);16.037943;2092;192;297;32;64
HOG(RGB);16.034691;1620;96;273;32;64
HOG(RGB);15.993734;1476;184;385;32;64
HOG(RGB);15.986811;3324;504;305;32;64
HOG(RGB);15.977139;1624;0;257;32;64
HOG(RGB);15.969891;956;528;337;32;64
HOG(RGB);15.965007;20;592;233;32;64
HOG(RGB);15.958217;3788;536;345;32;64
HOG(RGB);15.952065;3044;208;321;32;64
HOG(RGB);15.945012;160;128;337;32;64
HOG(RGB);15.938641;4632;88;185;32;64
HOG(RGB);15.932720;3424;528;161;32;64
HOG(RGB);15.930330;2152;408;169;32;64
HOG(RGB);15.927588;3320;204;225;48;96
HOG(RGB);15.915228;3784;136;233;32;64
HOG(RGB);15.911454;4744;552;233;32;64
HOG(RGB);15.906156;2956;504;249;32;64
HOG(RGB);15.896492;936;368;321;32;64
HOG(RGB);15.887582;4496;288;313;32;64
HOG(RGB);15.880781;3288;204;225;48;96
HOG(RGB);15.872369;304;584;433;32;64
HOG(RGB);15.870958;1728;584;249;32;64
HOG(RGB);15.865971;3896;480;369;32;64
HOG(RGB);15.864232;2712;208;153;32;64
HOG(RGB);15.855004;32;16;257;32;64
HOG(RGB);15.851278;272;368;209;32;64
HOG(RGB);15.847637;1616;456;273;32;64
HOG(RGB);15.846528;4648;60;233;80;160
HOG(RGB);15.842940;4704;472;161;32;64
HOG(RGB);15.833057;4456;416;273;32;64
HOG(RGB);15.810391;3268;360;281;32;64
HOG(RGB);15.809217;4724;224;289;32;64
HOG(RGB);15.808183;4492;84;405;48;96
HOG(RGB);15.799026;420;400;297;32;64
HOG(RGB);15.782390;2356;48;309;48;96
HOG(RGB);15.774961;4644;232;161;32;64
HOG(RGB);15.771867;1404;208;393;32;64
HOG(RGB);15.769801;1524;584;265;32;64
HOG(RGB);15.765090;3304;204;225;48;96
HOG(RGB);15.743882;3860;376;305;32;64
HOG(RGB);15.741643;3072;312;233;32;64
HOG(RGB);15.723712;3328;204;225;48;96
HOG(RGB);15.716501;3956;488;313;32;64
HOG(RGB);15.708450;2372;600;393;32;64
HOG(RGB);15.699862;3184;204;393;48;96
HOG(RGB);15.689727;4024;200;297;32;64
HOG(RGB);15.687160;4404;488;185;32;64
HOG(RGB);15.687057;1156;0;185;32;64
HOG(RGB);15.672844;3656;64;217;32;64
HOG(RGB);15.666099;3308;224;241;32;64
HOG(RGB);15.662590;2052;312;289;32;64
HOG(RGB);15.657095;3780;516;309;48;96
HOG(RGB);15.656216;4740;152;281;32;64
HOG(RGB);15.649894;2768;512;161;32;64
HOG(RGB);15.643427;4612;8;273;32;64
HOG(RGB);15.641968;3556;248;289;32;64
HOG(RGB);15.641919;3604;216;265;32;64
HOG(RGB);15.631575;4752;200;169;32;64
HOG(RGB);15.626726;3364;544;193;32;64
HOG(RGB);15.622659;1652;200;289;32;64
HOG(RGB);15.618679;3700;40;225;32;64
HOG(RGB);15.611040;3540;576;249;32;64
HOG(RGB);15.601389;2724;552;425;32;64
HOG(RGB);15.595828;4708;0;261;48;96
HOG(RGB);15.582674;700;500;253;80;160
HOG(RGB);15.580850;4712;0;337;32;64
HOG(RGB);15.579141;1108;56;185;32;64
HOG(RGB);15.575458;1528;36;333;48;96
HOG(RGB);15.565855;1436;128;361;32;64
HOG(RGB);15.553206;3852;544;177;32;64
HOG(RGB);15.549126;4516;0;233;32;64
HOG(RGB);15.539875;1352;112;281;32;64
HOG(RGB);15.531630;3936;176;257;32;64
HOG(RGB);15.509552;4244;384;177;32;64
HOG(RGB);15.508725;4660;48;321;32;64
HOG(RGB);15.501252;2064;200;329;32;64
HOG(RGB);15.500156;4252;472;193;32;64
HOG(RGB);15.490715;4616;168;209;32;64
HOG(RGB);15.488056;4652;504;153;48;96
HOG(RGB);15.486013;1212;216;345;32;64
HOG(RGB);15.480891;3864;536;289;32;64
HOG(RGB);15.480330;1472;232;321;32;64
HOG(RGB);15.478102;2648;96;273;48;96
HOG(RGB);15.471621;3500;0;289;32;64
HOG(RGB);15.465367;3696;564;333;48;96
HOG(RGB);15.463074;4256;360;393;32;64
HOG(RGB);15.459620;2188;528;177;48;96
HOG(RGB);15.448340;3836;48;217;32;64
HOG(RGB);15.448048;2396;144;273;48;96
HOG(RGB);15.443724;4664;16;233;64;128
HOG(RGB);15.443167;76;40;177;32;64
HOG(RGB);15.442048;728;176;185;32;64
HOG(RGB);15.441811;344;128;337;32;64
HOG(RGB);15.440125;2012;216;193;32;64
HOG(RGB);15.436331;1444;368;233;32;64
HOG(RGB);15.436181;2468;168;241;32;64
