Name;Score;ImageNumber;X;Y;Width;Height
RAW(RGB);15.955781;4028;168;153;32;64
RAW(RGB);15.902799;1912;348;153;48;96
RAW(RGB);15.680705;1928;392;193;32;64
RAW(RGB);15.544209;1980;504;209;32;64
RAW(RGB);15.490399;4024;16;265;32;64
RAW(RGB);15.446468;4016;80;169;64;128
RAW(RGB);15.398258;1704;0;241;32;64
RAW(RGB);15.008065;1784;528;201;32;64
RAW(RGB);14.712834;1996;420;153;80;160
RAW(RGB);14.586737;3376;568;441;32;64
RAW(RGB);14.533237;420;492;201;48;96
RAW(RGB);14.313613;2140;64;185;64;128
RAW(RGB);14.253242;420;392;217;32;64
RAW(RGB);14.234317;1964;48;209;32;64
RAW(RGB);14.056533;1900;8;201;32;64
RAW(RGB);14.053782;4012;420;177;48;96
RAW(RGB);13.972197;2012;392;217;32;64
RAW(RGB);13.965459;1540;528;217;32;64
RAW(RGB);13.956191;2140;56;209;32;64
RAW(RGB);13.869020;1892;324;213;48;96
RAW(RGB);13.770980;2012;588;177;48;96
RAW(RGB);13.763574;4020;84;201;48;96
RAW(RGB);13.755370;1984;120;201;48;96
RAW(RGB);13.729454;2196;504;177;32;64
RAW(RGB);13.719704;4016;384;185;32;64
RAW(RGB);13.705032;420;488;225;32;64
RAW(RGB);13.695622;2012;168;193;32;64
RAW(RGB);13.665591;1992;336;153;48;96
RAW(RGB);13.609057;684;512;169;64;128
RAW(RGB);13.591117;2140;144;201;32;64
RAW(RGB);13.563642;1988;372;177;48;96
RAW(RGB);13.541491;4024;136;273;32;64
RAW(RGB);13.513168;4060;0;153;80;160
RAW(RGB);13.496944;2196;520;201;32;64
RAW(RGB);13.443302;1376;12;225;48;96
RAW(RGB);13.435948;1972;456;201;48;96
RAW(RGB);13.413716;1980;336;165;48;96
RAW(RGB);13.327629;2020;328;185;32;64
RAW(RGB);13.324655;4028;444;201;48;96
RAW(RGB);13.318561;4608;200;385;32;64
RAW(RGB);13.294407;1996;432;209;32;64
RAW(RGB);13.276771;2020;468;201;48;96
RAW(RGB);13.230801;1364;444;165;48;96
RAW(RGB);13.222600;1892;168;209;32;64
RAW(RGB);13.199207;2012;560;185;64;128
RAW(RGB);13.197703;4016;288;169;32;64
RAW(RGB);13.172329;1364;480;185;64;128
RAW(RGB);13.156327;1996;96;169;64;128
RAW(RGB);13.133700;2012;384;153;64;128
RAW(RGB);13.120270;3648;468;165;48;96
RAW(RGB);13.096097;2196;516;201;48;96
RAW(RGB);13.091183;4728;390;204;104;208
RAW(RGB);13.081460;3976;336;189;48;96
RAW(RGB);13.061488;2456;24;201;48;96
RAW(RGB);13.034050;1700;472;201;32;64
RAW(RGB);13.033132;140;8;241;32;64
RAW(RGB);12.958800;2012;144;153;48;96
RAW(RGB);12.958401;1900;360;185;32;64
RAW(RGB);12.951633;2984;544;201;64;128
RAW(RGB);12.915305;2040;392;152;112;224
RAW(RGB);12.897398;1984;408;165;48;96
RAW(RGB);12.877175;4056;144;177;48;96
RAW(RGB);12.874342;1692;472;185;32;64
RAW(RGB);12.845746;4052;372;225;48;96
RAW(RGB);12.841942;1868;432;169;64;128
RAW(RGB);12.825302;3692;108;201;48;96
RAW(RGB);12.813356;1784;152;185;32;64
RAW(RGB);12.791380;2020;384;177;32;64
RAW(RGB);12.787944;2024;64;177;32;64
RAW(RGB);12.787288;3872;96;185;64;128
RAW(RGB);12.746784;780;592;329;32;64
RAW(RGB);12.735185;424;416;265;32;64
RAW(RGB);12.731638;4016;56;257;32;64
RAW(RGB);12.700102;4012;480;153;96;192
RAW(RGB);12.652819;1992;352;177;32;64
RAW(RGB);12.651978;1976;16;177;32;64
RAW(RGB);12.643332;1672;8;241;32;64
RAW(RGB);12.640866;2016;304;153;32;64
RAW(RGB);12.630237;2196;540;201;48;96
RAW(RGB);12.618221;3768;504;169;32;64
RAW(RGB);12.610201;1744;128;177;32;64
RAW(RGB);12.600739;3640;60;249;48;96
RAW(RGB);12.595140;1788;56;193;32;64
RAW(RGB);12.581902;4024;144;261;48;96
RAW(RGB);12.579091;3376;584;441;32;64
RAW(RGB);12.559557;4032;16;209;32;64
RAW(RGB);12.552453;1364;504;213;48;96
RAW(RGB);12.533551;1988;344;217;32;64
RAW(RGB);12.509356;1800;444;153;48;96
RAW(RGB);12.506942;1704;480;225;32;64
RAW(RGB);12.501188;2012;384;201;32;64
RAW(RGB);12.474726;2000;336;169;64;128
RAW(RGB);12.472245;4628;456;153;48;96
RAW(RGB);12.453663;784;536;209;32;64
RAW(RGB);12.451536;1764;12;189;48;96
RAW(RGB);12.432454;4060;504;177;32;64
RAW(RGB);12.416824;4012;312;193;32;64
RAW(RGB);12.414253;1996;264;177;32;64
RAW(RGB);12.409983;1948;28;152;112;224
RAW(RGB);12.406227;1148;448;241;32;64
RAW(RGB);12.396702;1736;24;177;48;96
RAW(RGB);12.394046;3952;560;273;32;64
RAW(RGB);12.392760;2000;64;201;32;64
RAW(RGB);12.392256;1984;576;201;48;96
RAW(RGB);12.392171;1996;192;153;48;96
RAW(RGB);12.370705;1976;568;225;32;64
RAW(RGB);12.370457;3604;320;169;64;128
RAW(RGB);12.359188;1736;108;165;48;96
RAW(RGB);12.354034;4316;288;249;48;96
RAW(RGB);12.339546;4024;544;249;32;64
RAW(RGB);12.339235;2140;56;177;32;64
RAW(RGB);12.330425;1892;184;225;32;64
RAW(RGB);12.326148;2140;36;177;48;96
RAW(RGB);12.323280;4052;528;153;48;96
RAW(RGB);12.321390;3692;120;233;32;64
RAW(RGB);12.317000;1768;480;185;64;128
RAW(RGB);12.315745;4012;480;201;64;128
RAW(RGB);12.308144;1672;564;201;48;96
RAW(RGB);12.292974;2012;544;169;64;128
RAW(RGB);12.273353;1924;456;177;96;192
RAW(RGB);12.273169;1924;540;261;48;96
RAW(RGB);12.261387;4632;528;153;64;128
RAW(RGB);12.256872;2012;232;209;32;64
RAW(RGB);12.256737;1884;432;153;48;96
RAW(RGB);12.255905;3604;360;225;32;64
