Name;Score;ImageNumber;X;Y;Width;Height
RAW(RGB);14.230210;1246;1044;244;48;96
RAW(RGB);14.048265;3462;1024;280;32;64
RAW(RGB);13.811079;3462;952;280;32;64
RAW(RGB);13.803483;2762;984;288;32;64
RAW(RGB);13.728637;3462;984;280;32;64
RAW(RGB);13.668244;6532;144;224;32;64
RAW(RGB);13.414200;590;864;256;48;96
RAW(RGB);13.407599;2448;920;264;32;64
RAW(RGB);13.382995;86;84;268;48;96
RAW(RGB);13.369311;3462;936;280;32;64
RAW(RGB);13.325124;4426;56;304;32;64
RAW(RGB);13.291244;3462;968;280;32;64
RAW(RGB);13.201909;2514;132;232;48;96
RAW(RGB);13.193121;2448;896;264;32;64
RAW(RGB);13.057673;4782;992;280;32;64
RAW(RGB);13.031037;6766;808;264;32;64
RAW(RGB);12.977662;3690;40;304;32;64
RAW(RGB);12.847244;2514;160;248;32;64
RAW(RGB);12.839063;1260;856;248;32;64
RAW(RGB);12.815886;346;16;256;32;64
RAW(RGB);12.791441;6532;288;208;48;96
RAW(RGB);12.676316;3462;920;280;32;64
RAW(RGB);12.657104;5426;736;208;32;64
RAW(RGB);12.566035;46;864;268;48;96
RAW(RGB);12.555250;6936;752;224;32;64
RAW(RGB);12.537803;6468;56;240;32;64
RAW(RGB);12.537029;4782;1008;248;32;64
RAW(RGB);12.522230;3642;896;256;32;64
RAW(RGB);12.484074;6908;1116;147;48;96
RAW(RGB);12.466180;3516;24;268;48;96
RAW(RGB);12.458061;6532;176;224;32;64
RAW(RGB);12.453843;3462;1008;280;32;64
RAW(RGB);12.432023;6436;880;240;32;64
RAW(RGB);12.429839;6678;1128;248;32;64
RAW(RGB);12.415366;1128;1160;256;32;64
RAW(RGB);12.382986;6008;328;256;32;64
RAW(RGB);12.359779;4782;1016;232;32;64
RAW(RGB);12.341354;3346;952;256;32;64
RAW(RGB);12.312762;86;64;280;32;64
RAW(RGB);12.287179;2514;128;248;32;64
RAW(RGB);12.269998;3462;1000;272;32;64
RAW(RGB);12.263671;5666;8;232;32;64
RAW(RGB);12.247941;3356;912;248;32;64
RAW(RGB);12.242577;1246;1048;248;32;64
RAW(RGB);12.241041;5762;760;232;32;64
RAW(RGB);12.228316;6532;120;224;32;64
RAW(RGB);12.201763;3690;64;280;32;64
RAW(RGB);12.201176;4756;208;224;64;128
