Name;Score;ImageNumber;X;Y;Width;Height
RAW(RGB);7.082522;1358;1096;215;32;64
RAW(RGB);7.002512;5360;900;172;48;96
RAW(RGB);6.819285;588;16;224;64;128
RAW(RGB);6.780959;5820;1152;208;64;128
RAW(RGB);6.707942;4834;912;256;32;64
RAW(RGB);6.686695;7418;1096;248;32;64
RAW(RGB);6.642492;6592;632;192;32;64
RAW(RGB);6.609250;5590;888;224;32;64
RAW(RGB);6.596607;5906;1000;272;32;64
RAW(RGB);6.498526;3802;24;232;48;96
RAW(RGB);6.459756;2102;168;220;48;96
RAW(RGB);6.431765;5820;1160;216;32;64
RAW(RGB);6.401736;5696;1176;167;32;64
RAW(RGB);6.355936;5808;32;255;32;64
RAW(RGB);6.330362;4752;840;184;32;64
RAW(RGB);6.322275;398;1104;194;48;96
RAW(RGB);6.308241;5860;784;192;64;128
RAW(RGB);6.296679;430;72;200;32;64
RAW(RGB);6.276885;5906;1176;256;48;96
RAW(RGB);6.268906;5352;888;184;48;96
RAW(RGB);6.254328;4216;912;172;48;96
RAW(RGB);6.252269;318;192;144;64;128
RAW(RGB);6.249423;5590;936;288;32;64
RAW(RGB);6.213661;4238;1000;272;32;64
RAW(RGB);6.201542;5590;912;240;64;128
RAW(RGB);6.186977;1938;876;220;48;96
RAW(RGB);6.178654;2550;216;256;32;64
RAW(RGB);6.178576;3104;280;152;80;160
RAW(RGB);6.175631;5906;1008;256;48;96
RAW(RGB);6.154666;2670;744;200;32;64
RAW(RGB);6.138219;3104;384;136;96;192
RAW(RGB);6.126618;5842;1164;208;48;96
RAW(RGB);6.105345;4818;1056;244;48;96
RAW(RGB);6.086935;3172;1040;224;32;64
RAW(RGB);6.084943;3104;0;288;32;64
RAW(RGB);6.081954;5360;1048;224;32;64
RAW(RGB);6.074526;3014;56;224;32;64
RAW(RGB);6.067883;3462;992;248;32;64
RAW(RGB);6.054663;1438;1120;140;112;224
RAW(RGB);6.053712;344;592;160;32;64
RAW(RGB);6.050891;244;804;196;48;96
RAW(RGB);6.046435;5590;936;268;48;96
RAW(RGB);6.046380;2726;1088;112;128;256
RAW(RGB);6.045584;7464;896;160;32;64
RAW(RGB);6.042656;4236;584;272;32;64
RAW(RGB);6.034316;780;1104;208;64;128
RAW(RGB);6.030612;3478;1092;232;48;96
