Name;Score;ImageNumber;X;Y;Width;Height
HOG(RGB);13.092222;720;392;169;32;64
HOG(RGB);12.569082;4728;552;345;48;96
HOG(RGB);12.464586;1372;108;321;48;96
HOG(RGB);12.253141;4344;48;177;32;64
HOG(RGB);12.181710;960;192;381;48;96
HOG(RGB);12.165580;108;216;425;32;64
HOG(RGB);12.094564;972;192;381;48;96
HOG(RGB);11.976439;4292;168;225;32;64
HOG(RGB);11.947905;952;16;377;64;128
HOG(RGB);11.924229;3996;192;249;64;128
HOG(RGB);11.911120;1172;512;161;32;64
HOG(RGB);11.897177;964;60;369;48;96
HOG(RGB);11.734811;644;442;256;104;208
HOG(RGB);11.728848;3936;468;249;48;96
HOG(RGB);11.661770;4296;88;281;32;64
HOG(RGB);11.599272;3056;256;153;64;128
HOG(RGB);11.591813;2304;12;321;48;96
HOG(RGB);11.570484;4760;88;321;32;64
HOG(RGB);11.521317;156;80;201;64;128
HOG(RGB);11.502029;68;0;297;64;128
HOG(RGB);11.495257;2032;136;297;32;64
HOG(RGB);11.441275;1096;80;281;64;128
HOG(RGB);11.406248;3792;48;401;32;64
HOG(RGB);11.388164;1336;192;225;32;64
HOG(RGB);11.311706;4272;36;309;48;96
HOG(RGB);11.311308;1444;576;189;48;96
HOG(RGB);11.284672;4504;216;305;32;64
HOG(RGB);11.279741;3432;204;165;48;96
HOG(RGB);11.268548;4556;328;233;32;64
HOG(RGB);11.258303;856;576;377;32;64
HOG(RGB);11.247833;4376;384;273;32;64
HOG(RGB);11.231219;3092;176;377;64;128
HOG(RGB);11.226043;3624;256;313;32;64
HOG(RGB);11.216180;3780;72;237;48;96
HOG(RGB);11.213541;980;192;381;48;96
HOG(RGB);11.194125;4044;312;241;32;64
HOG(RGB);11.186851;4712;24;357;48;96
HOG(RGB);11.186557;4344;568;217;32;64
HOG(RGB);11.169528;232;192;153;64;128
HOG(RGB);11.162458;4312;180;253;80;160
HOG(RGB);11.158278;3552;112;264;112;224
HOG(RGB);11.153695;4020;496;337;32;64
HOG(RGB);11.141586;4272;216;369;48;96
HOG(RGB);11.085615;1468;144;273;96;192
HOG(RGB);11.051652;2812;432;161;32;64
HOG(RGB);11.043337;728;96;297;32;64
HOG(RGB);11.032522;2072;136;377;32;64
HOG(RGB);11.017058;4016;472;321;32;64
HOG(RGB);11.015085;2500;504;225;32;64
HOG(RGB);11.010177;4192;16;345;64;128
HOG(RGB);11.001632;340;440;153;32;64
HOG(RGB);10.999965;3560;24;241;32;64
HOG(RGB);10.996379;4548;468;297;48;96
HOG(RGB);10.989011;636;280;193;32;64
HOG(RGB);10.975307;4020;40;401;32;64
HOG(RGB);10.972336;4464;100;293;80;160
HOG(RGB);10.971673;924;512;273;32;64
HOG(RGB);10.962843;1696;104;313;32;64
HOG(RGB);10.962307;2380;40;337;32;64
HOG(RGB);10.955419;4432;468;333;48;96
HOG(RGB);10.943024;4548;472;297;32;64
HOG(RGB);10.921412;2504;208;305;32;64
HOG(RGB);10.906967;1332;536;161;32;64
HOG(RGB);10.883791;1492;228;369;48;96
HOG(RGB);10.867152;1472;472;225;32;64
HOG(RGB);10.854106;3824;48;401;32;64
HOG(RGB);10.845277;960;208;337;32;64
HOG(RGB);10.838547;984;80;377;64;128
HOG(RGB);10.811223;1356;12;393;48;96
HOG(RGB);10.800575;4068;360;185;32;64
HOG(RGB);10.798539;2848;488;185;32;64
HOG(RGB);10.795920;1084;432;165;48;96
HOG(RGB);10.772760;2424;0;357;48;96
HOG(RGB);10.772354;2344;64;201;32;64
HOG(RGB);10.759544;1608;40;281;32;64
HOG(RGB);10.739614;3364;176;249;64;128
HOG(RGB);10.726066;420;390;256;104;208
HOG(RGB);10.720808;4180;16;345;64;128
HOG(RGB);10.718369;3132;200;273;80;160
HOG(RGB);10.712500;3644;72;297;96;192
HOG(RGB);10.700956;1032;500;253;80;160
HOG(RGB);10.699171;844;64;281;64;128
HOG(RGB);10.694673;4320;184;265;32;64
HOG(RGB);10.692562;4640;176;297;32;64
HOG(RGB);10.689221;4216;8;313;32;64
HOG(RGB);10.674280;1956;444;177;48;96
HOG(RGB);10.671105;636;32;217;32;64
HOG(RGB);10.670595;2448;180;285;48;96
