Name;Score;ImageNumber;X;Y;Width;Height
HOG(RGB)+RAW(RGB);7.026570;1036;144;194;48;96
HOG(RGB)+RAW(RGB);6.839559;3606;0;200;32;64
HOG(RGB)+RAW(RGB);6.789677;6872;64;240;64;128
HOG(RGB)+RAW(RGB);6.786501;918;1128;112;96;192
HOG(RGB)+RAW(RGB);6.589336;4932;320;216;32;64
HOG(RGB)+RAW(RGB);6.572203;3232;1080;247;32;64
HOG(RGB)+RAW(RGB);6.569174;3232;1064;239;32;64
HOG(RGB)+RAW(RGB);6.548531;5880;544;160;32;64
HOG(RGB)+RAW(RGB);6.492567;2704;36;208;48;96
HOG(RGB)+RAW(RGB);6.491062;6728;1112;200;32;64
HOG(RGB)+RAW(RGB);6.486843;3642;840;224;32;64
HOG(RGB)+RAW(RGB);6.470093;2142;376;232;32;64
HOG(RGB)+RAW(RGB);6.439788;1920;1032;112;96;192
HOG(RGB)+RAW(RGB);6.421746;944;0;160;96;192
HOG(RGB)+RAW(RGB);6.403862;2480;840;136;32;64
HOG(RGB)+RAW(RGB);6.390995;384;620;130;80;160
HOG(RGB)+RAW(RGB);6.369524;6304;160;192;80;160
HOG(RGB)+RAW(RGB);6.322812;4646;1068;146;48;96
HOG(RGB)+RAW(RGB);6.318989;4406;112;272;32;64
HOG(RGB)+RAW(RGB);6.316623;2594;736;224;64;128
HOG(RGB)+RAW(RGB);6.265052;2866;884;138;104;208
HOG(RGB)+RAW(RGB);6.257457;1478;0;256;48;96
HOG(RGB)+RAW(RGB);6.257109;4608;824;256;32;64
HOG(RGB)+RAW(RGB);6.245123;4024;120;136;48;96
HOG(RGB)+RAW(RGB);6.223072;250;640;144;32;64
HOG(RGB)+RAW(RGB);6.222881;1860;136;224;32;64
HOG(RGB)+RAW(RGB);6.219431;1514;176;152;32;64
HOG(RGB)+RAW(RGB);6.218219;6832;416;144;64;128
HOG(RGB)+RAW(RGB);6.215296;770;760;143;32;64
HOG(RGB)+RAW(RGB);6.206152;5016;504;208;32;64
HOG(RGB)+RAW(RGB);6.202793;5300;1020;196;48;96
HOG(RGB)+RAW(RGB);6.194530;6060;760;152;80;160
HOG(RGB)+RAW(RGB);6.190795;422;120;123;48;96
HOG(RGB)+RAW(RGB);6.161206;4784;824;120;32;64
HOG(RGB)+RAW(RGB);6.156573;3758;704;160;32;64
HOG(RGB)+RAW(RGB);6.152021;118;1088;192;64;128
HOG(RGB)+RAW(RGB);6.151241;3330;168;231;32;64
HOG(RGB)+RAW(RGB);6.148970;928;608;127;64;128
HOG(RGB)+RAW(RGB);6.127921;6912;12;136;48;96
HOG(RGB)+RAW(RGB);6.122204;6300;12;268;48;96
HOG(RGB)+RAW(RGB);6.107753;6648;816;232;48;96
HOG(RGB)+RAW(RGB);6.093853;6784;184;240;32;64
HOG(RGB)+RAW(RGB);6.089489;6498;0;164;104;208
HOG(RGB)+RAW(RGB);6.085571;3504;960;168;32;64
HOG(RGB)+RAW(RGB);6.065886;2026;208;184;32;64
HOG(RGB)+RAW(RGB);6.065134;5086;120;216;32;64
HOG(RGB)+RAW(RGB);6.059883;7118;1192;136;32;64
HOG(RGB)+RAW(RGB);6.049298;2780;992;143;64;128
HOG(RGB)+RAW(RGB);6.047526;3710;992;240;64;128
HOG(RGB)+RAW(RGB);6.030929;5346;896;240;32;64
HOG(RGB)+RAW(RGB);6.025540;428;688;111;64;128
HOG(RGB)+RAW(RGB);6.022076;2860;960;143;64;128
HOG(RGB)+RAW(RGB);6.020606;6444;1088;112;128;256
HOG(RGB)+RAW(RGB);6.010034;6388;816;208;64;128
HOG(RGB)+RAW(RGB);5.997805;1830;936;160;96;192
HOG(RGB)+RAW(RGB);5.993616;2526;720;131;80;160
HOG(RGB)+RAW(RGB);5.990631;5310;792;224;32;64
HOG(RGB)+RAW(RGB);5.976823;7212;1008;112;96;192
HOG(RGB)+RAW(RGB);5.971848;6818;392;216;32;64
HOG(RGB)+RAW(RGB);5.969652;6980;952;136;32;64
HOG(RGB)+RAW(RGB);5.967677;4262;720;158;48;96
HOG(RGB)+RAW(RGB);5.964987;6030;1104;136;96;192
HOG(RGB)+RAW(RGB);5.961187;2966;352;272;32;64
HOG(RGB)+RAW(RGB);5.950363;1468;864;128;64;128
HOG(RGB)+RAW(RGB);5.948927;3172;1040;280;32;64
HOG(RGB)+RAW(RGB);5.945704;5846;1200;176;32;64
HOG(RGB)+RAW(RGB);5.943851;2410;1168;287;32;64
HOG(RGB)+RAW(RGB);5.943803;3874;20;172;80;160
HOG(RGB)+RAW(RGB);5.930379;4166;184;152;32;64
HOG(RGB)+RAW(RGB);5.924416;1360;448;168;32;64
HOG(RGB)+RAW(RGB);5.916615;2510;280;184;32;64
HOG(RGB)+RAW(RGB);5.913751;2966;264;171;48;96
