Name;Score;ImageNumber;X;Y;Width;Height
HDD+HOG(RGB);10.317268;6224;688;168;32;64
HDD+HOG(RGB);10.218428;7203;1168;144;64;128
HDD+HOG(RGB);10.186680;1966;688;184;32;64
HDD+HOG(RGB);10.051381;6543;184;144;32;64
HDD+HOG(RGB);9.960855;3111;824;168;32;64
HDD+HOG(RGB);9.958896;4068;1048;176;32;64
HDD+HOG(RGB);9.929492;6144;40;112;80;160
HDD+HOG(RGB);9.852299;4558;636;172;48;96
HDD+HOG(RGB);9.808754;4967;636;171;48;96
HDD+HOG(RGB);9.778364;2299;636;171;48;96
HDD+HOG(RGB);9.743221;152;1020;160;48;96
HDD+HOG(RGB);9.623082;4679;336;199;32;64
HDD+HOG(RGB);9.610168;6029;384;199;32;64
HDD+HOG(RGB);9.603887;3174;184;144;32;64
HDD+HOG(RGB);9.588933;1036;636;171;48;96
HDD+HOG(RGB);9.549861;3641;1128;136;96;192
HDD+HOG(RGB);9.548331;718;32;224;64;128
HDD+HOG(RGB);9.542138;2515;1088;112;128;256
HDD+HOG(RGB);9.537395;6372;408;148;48;96
HDD+HOG(RGB);9.451630;1748;612;135;48;96
HDD+HOG(RGB);9.430726;3675;560;143;32;64
HDD+HOG(RGB);9.427676;3375;0;164;104;208
HDD+HOG(RGB);9.416468;6028;656;136;32;64
HDD+HOG(RGB);9.381567;3042;8;192;32;64
HDD+HOG(RGB);9.359815;5449;416;168;32;64
HDD+HOG(RGB);9.357197;5990;288;172;48;96
HDD+HOG(RGB);9.348331;6646;400;168;32;64
HDD+HOG(RGB);9.340806;2881;636;171;48;96
HDD+HOG(RGB);9.330828;1571;384;199;32;64
HDD+HOG(RGB);9.294083;3947;636;171;48;96
HDD+HOG(RGB);9.291729;1810;1120;144;32;64
HDD+HOG(RGB);9.280077;2665;184;144;32;64
HDD+HOG(RGB);9.274174;2799;360;199;32;64
HDD+HOG(RGB);9.273870;1064;184;144;32;64
HDD+HOG(RGB);9.260930;2113;1008;144;32;64
HDD+HOG(RGB);9.254042;4326;48;160;48;96
HDD+HOG(RGB);9.243680;6894;804;147;48;96
HDD+HOG(RGB);9.243483;2892;910;164;104;208
HDD+HOG(RGB);9.225853;4223;504;256;48;96
HDD+HOG(RGB);9.225242;475;224;208;32;64
HDD+HOG(RGB);9.224605;2372;712;168;32;64
HDD+HOG(RGB);9.221264;2440;872;168;32;64
HDD+HOG(RGB);9.210983;7283;872;168;32;64
HDD+HOG(RGB);9.203518;2912;1032;136;32;64
HDD+HOG(RGB);9.200248;3045;952;140;112;224
HDD+HOG(RGB);9.182355;4633;760;152;32;64
HDD+HOG(RGB);9.179756;7237;636;171;48;96
HDD+HOG(RGB);9.178983;2811;636;171;48;96
HDD+HOG(RGB);9.174488;6804;568;183;32;64
HDD+HOG(RGB);9.169110;420;1080;192;32;64
HDD+HOG(RGB);9.168259;2680;560;183;32;64
HDD+HOG(RGB);9.160219;6053;636;171;48;96
HDD+HOG(RGB);9.144690;2906;636;171;48;96
HDD+HOG(RGB);9.144252;5592;184;144;32;64
HDD+HOG(RGB);9.134687;7338;276;124;48;96
HDD+HOG(RGB);9.132491;5634;0;288;32;64
HDD+HOG(RGB);9.126674;3792;872;168;32;64
HDD+HOG(RGB);9.124824;2655;744;152;32;64
HDD+HOG(RGB);9.116401;4544;1176;144;32;64
HDD+HOG(RGB);9.113606;6812;416;144;32;64
HDD+HOG(RGB);9.110104;288;636;171;48;96
HDD+HOG(RGB);9.094965;4782;1140;152;80;160
HDD+HOG(RGB);9.089643;2690;960;160;96;192
HDD+HOG(RGB);9.081267;5540;480;159;64;128
HDD+HOG(RGB);9.070977;3306;720;160;48;96
HDD+HOG(RGB);9.068651;459;768;152;32;64
HDD+HOG(RGB);9.040971;7272;636;171;48;96
HDD+HOG(RGB);9.027853;1379;528;176;32;64
HDD+HOG(RGB);9.022626;6346;200;160;32;64
HDD+HOG(RGB);9.011676;604;636;171;48;96
HDD+HOG(RGB);9.005598;3731;288;144;32;64
HDD+HOG(RGB);8.973104;234;1188;124;48;96
HDD+HOG(RGB);8.957557;726;348;183;48;96
HDD+HOG(RGB);8.953675;7123;104;192;32;64
HDD+HOG(RGB);8.952715;3927;564;159;48;96
HDD+HOG(RGB);8.949460;1768;1000;152;32;64
HDD+HOG(RGB);8.946741;826;468;160;48;96
HDD+HOG(RGB);8.934505;1938;1080;136;96;192
HDD+HOG(RGB);8.932391;5804;840;111;80;160
HDD+HOG(RGB);8.929922;965;384;160;32;64
HDD+HOG(RGB);8.929852;3307;636;171;48;96
HDD+HOG(RGB);8.921809;4597;564;135;48;96
HDD+HOG(RGB);8.919502;5227;760;136;32;64
HDD+HOG(RGB);8.913347;2161;1024;288;32;64
HDD+HOG(RGB);8.909757;4294;900;184;48;96
HDD+HOG(RGB);8.904026;3774;760;167;32;64
HDD+HOG(RGB);8.902028;5280;1176;264;32;64
HDD+HOG(RGB);8.899706;3196;104;184;32;64
HDD+HOG(RGB);8.898137;1449;352;167;32;64
HDD+HOG(RGB);8.896704;7432;600;136;32;64
HDD+HOG(RGB);8.895554;1498;184;144;32;64
HDD+HOG(RGB);8.893414;5326;600;184;48;96
HDD+HOG(RGB);8.891468;1994;384;199;32;64
HDD+HOG(RGB);8.888820;6337;756;159;48;96
HDD+HOG(RGB);8.888451;507;728;160;32;64
HDD+HOG(RGB);8.875726;4605;636;171;48;96
HDD+HOG(RGB);8.874616;6733;680;168;32;64
HDD+HOG(RGB);8.867486;701;636;171;48;96
HDD+HOG(RGB);8.866433;2583;488;160;32;64
HDD+HOG(RGB);8.864499;5402;888;176;32;64
HDD+HOG(RGB);8.860332;2416;1068;160;48;96
HDD+HOG(RGB);8.858614;1819;636;171;48;96
HDD+HOG(RGB);8.856893;2237;736;144;32;64
HDD+HOG(RGB);8.855391;5626;184;144;32;64
HDD+HOG(RGB);8.854940;4545;248;136;32;64
