Name;Score;ImageNumber;X;Y;Width;Height
HDD+HOG(RGB);6.856503;2054;296;136;32;64
HDD+HOG(RGB);6.803335;2237;372;244;48;96
HDD+HOG(RGB);6.761415;5692;360;168;32;64
HDD+HOG(RGB);6.724780;1434;768;136;96;192
HDD+HOG(RGB);6.617924;1220;816;147;48;96
HDD+HOG(RGB);6.589511;2124;48;255;48;96
HDD+HOG(RGB);6.542112;1106;224;216;32;64
HDD+HOG(RGB);6.515028;3550;72;240;32;64
HDD+HOG(RGB);6.501506;3634;1152;167;32;64
HDD+HOG(RGB);6.447338;736;816;184;32;64
HDD+HOG(RGB);6.431793;3072;992;152;32;64
HDD+HOG(RGB);6.417671;7408;40;175;32;64
HDD+HOG(RGB);6.395241;4140;768;160;32;64
HDD+HOG(RGB);6.388081;3971;520;159;32;64
HDD+HOG(RGB);6.386722;4597;576;171;48;96
HDD+HOG(RGB);6.363869;1119;64;168;32;64
HDD+HOG(RGB);6.353137;3516;600;168;32;64
HDD+HOG(RGB);6.347715;5030;368;215;32;64
HDD+HOG(RGB);6.347300;6974;48;168;32;64
HDD+HOG(RGB);6.341125;1979;512;168;32;64
HDD+HOG(RGB);6.318611;2979;528;159;32;64
HDD+HOG(RGB);6.315429;662;72;272;32;64
HDD+HOG(RGB);6.228523;4425;320;152;80;160
HDD+HOG(RGB);6.226876;4410;720;175;32;64
HDD+HOG(RGB);6.177121;3021;824;168;32;64
HDD+HOG(RGB);6.174954;4459;584;160;32;64
HDD+HOG(RGB);6.169188;1643;276;136;48;96
HDD+HOG(RGB);6.161747;3986;792;160;32;64
HDD+HOG(RGB);6.157827;2251;1152;152;32;64
HDD+HOG(RGB);6.157160;2553;736;136;32;64
HDD+HOG(RGB);6.154462;4619;1040;131;80;160
HDD+HOG(RGB);6.118637;2979;912;191;64;128
HDD+HOG(RGB);6.118408;7336;728;136;32;64
HDD+HOG(RGB);6.116043;36;792;184;48;96
HDD+HOG(RGB);6.071217;3442;472;176;32;64
HDD+HOG(RGB);6.068608;5692;544;152;32;64
HDD+HOG(RGB);6.062114;2040;1008;192;32;64
HDD+HOG(RGB);6.035955;1419;224;256;32;64
HDD+HOG(RGB);6.031684;4949;528;123;48;96
HDD+HOG(RGB);6.031650;802;904;168;32;64
HDD+HOG(RGB);6.020549;5821;0;208;48;96
HDD+HOG(RGB);6.019294;5869;780;172;48;96
HDD+HOG(RGB);6.014968;6688;328;176;32;64
HDD+HOG(RGB);6.004556;1601;288;272;32;64
HDD+HOG(RGB);6.002863;3644;1128;136;96;192
HDD+HOG(RGB);6.002290;1969;880;192;32;64
HDD+HOG(RGB);5.999208;1560;696;128;32;64
HDD+HOG(RGB);5.998207;5743;1176;168;32;64
HDD+HOG(RGB);5.995851;2686;656;200;32;64
HDD+HOG(RGB);5.987684;405;616;168;32;64
HDD+HOG(RGB);5.986462;6621;344;184;32;64
HDD+HOG(RGB);5.986090;5710;936;176;32;64
HDD+HOG(RGB);5.983727;6783;296;152;32;64
HDD+HOG(RGB);5.981892;7092;512;168;32;64
HDD+HOG(RGB);5.981691;3728;1140;132;80;160
HDD+HOG(RGB);5.980499;395;1056;136;32;64
HDD+HOG(RGB);5.970755;453;48;255;48;96
HDD+HOG(RGB);5.947444;3550;340;192;80;160
HDD+HOG(RGB);5.941516;727;880;152;80;160
HDD+HOG(RGB);5.935745;928;1008;175;64;128
HDD+HOG(RGB);5.932561;2640;1092;112;104;208
HDD+HOG(RGB);5.929283;1608;1032;152;32;64
HDD+HOG(RGB);5.918090;5316;1176;112;32;64
HDD+HOG(RGB);5.911929;6317;128;120;32;64
HDD+HOG(RGB);5.911005;1981;1176;240;32;64
HDD+HOG(RGB);5.910111;5808;1160;287;32;64
HDD+HOG(RGB);5.907610;1330;368;160;32;64
HDD+HOG(RGB);5.906786;1057;744;215;32;64
HDD+HOG(RGB);5.888661;5540;480;171;80;160
HDD+HOG(RGB);5.860899;2915;536;144;32;64
HDD+HOG(RGB);5.845287;7323;216;160;32;64
HDD+HOG(RGB);5.843577;1300;752;207;32;64
HDD+HOG(RGB);5.839095;5371;688;128;32;64
HDD+HOG(RGB);5.830391;5784;128;200;32;64
HDD+HOG(RGB);5.830072;2243;228;196;48;96
HDD+HOG(RGB);5.826858;4373;456;172;48;96
HDD+HOG(RGB);5.821105;4677;616;168;32;64
HDD+HOG(RGB);5.817566;5433;616;139;112;224
HDD+HOG(RGB);5.814252;2386;368;192;32;64
HDD+HOG(RGB);5.813472;4149;372;148;48;96
HDD+HOG(RGB);5.808702;5585;1144;184;32;64
HDD+HOG(RGB);5.805828;5804;812;139;112;224
HDD+HOG(RGB);5.804133;2727;1140;152;80;160
HDD+HOG(RGB);5.803851;4874;60;220;48;96
HDD+HOG(RGB);5.802855;3166;1168;248;32;64
HDD+HOG(RGB);5.797087;837;784;288;32;64
HDD+HOG(RGB);5.785650;2503;1104;124;48;96
HDD+HOG(RGB);5.783560;7064;184;176;32;64
HDD+HOG(RGB);5.782764;760;96;192;64;128
HDD+HOG(RGB);5.778633;6320;1000;184;32;64
HDD+HOG(RGB);5.777811;3339;1164;255;48;96
HDD+HOG(RGB);5.774055;7430;344;168;32;64
HDD+HOG(RGB);5.772466;5032;1056;232;32;64
HDD+HOG(RGB);5.759868;6014;392;200;32;64
HDD+HOG(RGB);5.759186;1659;776;192;32;64
HDD+HOG(RGB);5.752573;2959;936;208;32;64
HDD+HOG(RGB);5.749899;5131;408;183;48;96
HDD+HOG(RGB);5.749255;5570;1110;112;120;240
HDD+HOG(RGB);5.747231;6368;184;136;32;64
HDD+HOG(RGB);5.743381;4831;824;168;32;64
HDD+HOG(RGB);5.741922;2604;168;200;32;64
HDD+HOG(RGB);5.732417;4976;0;183;32;64
HDD+HOG(RGB);5.730888;5746;420;171;80;160
HDD+HOG(RGB);5.715760;6333;296;184;32;64
HDD+HOG(RGB);5.712536;2206;416;160;64;128
HDD+HOG(RGB);5.711083;2546;276;172;48;96
HDD+HOG(RGB);5.704008;2553;784;136;32;64
HDD+HOG(RGB);5.703650;1731;376;136;32;64
HDD+HOG(RGB);5.703583;5214;344;208;32;64
HDD+HOG(RGB);5.698973;1181;1040;255;32;64
HDD+HOG(RGB);5.698130;2149;384;152;32;64
HDD+HOG(RGB);5.693263;6808;904;168;32;64
HDD+HOG(RGB);5.686861;4601;152;192;32;64
HDD+HOG(RGB);5.684737;2531;1016;143;32;64
HDD+HOG(RGB);5.682386;3684;1136;208;64;128
HDD+HOG(RGB);5.680210;2176;1152;168;32;64
HDD+HOG(RGB);5.677358;6598;984;112;32;64
HDD+HOG(RGB);5.675103;2590;936;148;48;96
HDD+HOG(RGB);5.673822;4268;784;139;112;224
HDD+HOG(RGB);5.671996;1648;1112;183;32;64
HDD+HOG(RGB);5.669904;7420;858;138;104;208
HDD+HOG(RGB);5.669156;3232;1056;135;96;192
HDD+HOG(RGB);5.667107;6422;1104;175;64;128
HDD+HOG(RGB);5.666304;3089;8;208;32;64
HDD+HOG(RGB);5.665467;4901;1160;287;32;64
HDD+HOG(RGB);5.659193;1957;304;192;32;64
HDD+HOG(RGB);5.658245;2338;264;136;32;64
HDD+HOG(RGB);5.657982;4166;840;140;112;224
HDD+HOG(RGB);5.657725;896;736;192;32;64
HDD+HOG(RGB);5.656204;1991;456;168;32;64
HDD+HOG(RGB);5.655596;7188;368;215;32;64
HDD+HOG(RGB);5.653206;5434;400;212;80;160
HDD+HOG(RGB);5.649046;782;424;160;32;64
HDD+HOG(RGB);5.642516;2416;962;164;104;208
HDD+HOG(RGB);5.640911;6707;624;144;64;128
HDD+HOG(RGB);5.639341;3565;416;144;64;128
HDD+HOG(RGB);5.638944;4254;288;184;32;64
HDD+HOG(RGB);5.634285;3759;448;176;32;64
HDD+HOG(RGB);5.634279;4780;256;159;64;128
HDD+HOG(RGB);5.633353;3230;360;196;48;96
HDD+HOG(RGB);5.628350;4294;328;200;32;64
HDD+HOG(RGB);5.626921;1609;368;215;32;64
HDD+HOG(RGB);5.624642;6566;520;136;32;64
HDD+HOG(RGB);5.624056;258;896;160;32;64
HDD+HOG(RGB);5.623166;4346;1164;255;48;96
HDD+HOG(RGB);5.622795;2198;360;184;32;64
HDD+HOG(RGB);5.622626;7220;260;212;80;160
HDD+HOG(RGB);5.616723;421;584;160;32;64
HDD+HOG(RGB);5.613454;6937;200;192;80;160
HDD+HOG(RGB);5.611738;4371;600;172;48;96
HDD+HOG(RGB);5.600884;342;72;136;96;192
HDD+HOG(RGB);5.600665;3727;808;160;32;64
HDD+HOG(RGB);5.594426;4954;176;176;64;128
HDD+HOG(RGB);5.591458;3450;1060;152;80;160
HDD+HOG(RGB);5.591341;6378;864;152;32;64
HDD+HOG(RGB);5.588888;4991;392;136;32;64
HDD+HOG(RGB);5.584639;2078;1200;208;32;64
HDD+HOG(RGB);5.583760;2640;1080;160;96;192
HDD+HOG(RGB);5.583369;6122;816;176;32;64
HDD+HOG(RGB);5.581926;6135;660;172;48;96
HDD+HOG(RGB);5.577155;4762;432;159;96;192
HDD+HOG(RGB);5.574011;4355;276;184;48;96
HDD+HOG(RGB);5.573605;4569;1184;159;32;64
HDD+HOG(RGB);5.572657;6200;280;200;32;64
HDD+HOG(RGB);5.567775;546;1152;208;64;128
HDD+HOG(RGB);5.567073;1253;808;152;32;64
HDD+HOG(RGB);5.562953;5410;640;144;32;64
HDD+HOG(RGB);5.560548;4850;776;200;32;64
HDD+HOG(RGB);5.558933;4558;636;172;48;96
HDD+HOG(RGB);5.558928;4229;504;159;32;64
HDD+HOG(RGB);5.558686;487;616;168;32;64
