Name;Score;ImageNumber;X;Y;Width;Height
HDD+HOG(RGB);8.226093;3502;1008;159;96;192
HDD+HOG(RGB);8.032747;2605;112;127;64;128
HDD+HOG(RGB);7.860738;5927;1000;160;32;64
HDD+HOG(RGB);7.740063;5434;400;212;80;160
HDD+HOG(RGB);7.682395;6704;1144;128;32;64
HDD+HOG(RGB);7.528354;342;1092;138;104;208
HDD+HOG(RGB);7.403752;2554;552;143;32;64
HDD+HOG(RGB);7.402699;3616;656;176;32;64
HDD+HOG(RGB);7.139375;4762;432;159;96;192
HDD+HOG(RGB);7.117768;6478;352;216;32;64
HDD+HOG(RGB);7.007281;6275;664;168;32;64
HDD+HOG(RGB);7.004272;6660;1192;160;32;64
HDD+HOG(RGB);6.974184;2482;1168;272;32;64
HDD+HOG(RGB);6.968822;5453;928;192;64;128
HDD+HOG(RGB);6.890572;6566;520;136;32;64
HDD+HOG(RGB);6.889940;422;64;176;64;128
HDD+HOG(RGB);6.867326;4442;252;208;48;96
HDD+HOG(RGB);6.856837;1354;128;127;64;128
HDD+HOG(RGB);6.820889;3310;1040;172;80;160
HDD+HOG(RGB);6.811428;821;440;172;80;160
HDD+HOG(RGB);6.776054;4474;272;128;32;64
HDD+HOG(RGB);6.764411;5433;648;159;96;192
HDD+HOG(RGB);6.754052;1377;400;176;64;128
HDD+HOG(RGB);6.740892;7269;304;215;32;64
HDD+HOG(RGB);6.726378;3375;392;176;32;64
HDD+HOG(RGB);6.723644;269;1160;176;32;64
HDD+HOG(RGB);6.721991;5901;1136;144;64;128
HDD+HOG(RGB);6.715538;2424;600;131;80;160
HDD+HOG(RGB);6.688748;5804;816;159;96;192
HDD+HOG(RGB);6.684692;5340;1168;224;64;128
HDD+HOG(RGB);6.683315;5201;16;232;32;64
HDD+HOG(RGB);6.680131;3406;976;112;32;64
HDD+HOG(RGB);6.678560;1642;408;152;32;64
HDD+HOG(RGB);6.674863;4608;1192;200;32;64
HDD+HOG(RGB);6.674700;5890;800;176;32;64
HDD+HOG(RGB);6.670572;1292;240;176;32;64
HDD+HOG(RGB);6.669128;5288;640;172;80;160
HDD+HOG(RGB);6.665655;3464;820;171;80;160
HDD+HOG(RGB);6.658505;6450;640;172;80;160
HDD+HOG(RGB);6.652793;1959;960;152;32;64
HDD+HOG(RGB);6.649902;6063;28;140;112;224
HDD+HOG(RGB);6.642556;5519;136;224;32;64
HDD+HOG(RGB);6.633018;6749;144;159;96;192
HDD+HOG(RGB);6.631301;3793;168;159;96;192
HDD+HOG(RGB);6.623624;7202;1036;140;112;224
HDD+HOG(RGB);6.610861;1366;888;219;48;96
HDD+HOG(RGB);6.603087;1314;1160;215;32;64
HDD+HOG(RGB);6.601828;4527;112;127;64;128
HDD+HOG(RGB);6.600425;1665;1080;232;48;96
HDD+HOG(RGB);6.599395;297;1164;124;48;96
HDD+HOG(RGB);6.598803;1358;672;143;32;64
HDD+HOG(RGB);6.593948;3273;360;192;32;64
HDD+HOG(RGB);6.587322;1582;900;112;120;240
HDD+HOG(RGB);6.567852;685;516;160;48;96
HDD+HOG(RGB);6.566300;4134;336;240;32;64
HDD+HOG(RGB);6.562140;1622;1184;184;32;64
HDD+HOG(RGB);6.562075;4913;1072;160;64;128
HDD+HOG(RGB);6.558276;4379;840;184;32;64
HDD+HOG(RGB);6.557118;5224;192;176;32;64
HDD+HOG(RGB);6.545837;1393;312;256;48;96
HDD+HOG(RGB);6.545558;4327;996;268;48;96
HDD+HOG(RGB);6.537535;2605;80;127;64;128
HDD+HOG(RGB);6.533399;5536;1128;176;32;64
HDD+HOG(RGB);6.528467;3766;960;159;96;192
HDD+HOG(RGB);6.520469;2952;400;183;32;64
HDD+HOG(RGB);6.515310;6858;704;184;32;64
HDD+HOG(RGB);6.514675;1029;872;223;32;64
HDD+HOG(RGB);6.509667;1748;656;143;32;64
HDD+HOG(RGB);6.508096;2440;1092;164;104;208
HDD+HOG(RGB);6.504889;7096;760;144;32;64
HDD+HOG(RGB);6.502328;3254;680;176;32;64
HDD+HOG(RGB);6.500626;928;960;111;120;240
HDD+HOG(RGB);6.491646;7269;680;175;32;64
HDD+HOG(RGB);6.490647;6121;208;231;32;64
HDD+HOG(RGB);6.486894;6518;1176;136;32;64
HDD+HOG(RGB);6.480104;4928;112;127;64;128
HDD+HOG(RGB);6.479922;1185;1068;135;48;96
HDD+HOG(RGB);6.469572;1861;360;168;32;64
HDD+HOG(RGB);6.464436;1953;1136;176;32;64
HDD+HOG(RGB);6.463467;5825;928;127;32;64
HDD+HOG(RGB);6.461422;4166;400;192;32;64
HDD+HOG(RGB);6.459696;6903;552;175;32;64
HDD+HOG(RGB);6.453648;154;384;176;32;64
HDD+HOG(RGB);6.438991;4854;680;175;32;64
HDD+HOG(RGB);6.434455;2238;1112;136;32;64
HDD+HOG(RGB);6.432180;4116;420;135;48;96
HDD+HOG(RGB);6.416501;2324;312;191;32;64
HDD+HOG(RGB);6.411175;2181;880;176;32;64
HDD+HOG(RGB);6.408030;4502;232;176;32;64
HDD+HOG(RGB);6.405358;1774;1060;172;80;160
HDD+HOG(RGB);6.404630;1519;288;207;32;64
HDD+HOG(RGB);6.399520;6865;776;168;32;64
HDD+HOG(RGB);6.390282;7310;544;167;32;64
HDD+HOG(RGB);6.385304;5041;996;124;48;96
HDD+HOG(RGB);6.381987;1343;880;112;32;64
HDD+HOG(RGB);6.376743;6800;24;160;48;96
HDD+HOG(RGB);6.375795;5627;1192;120;32;64
HDD+HOG(RGB);6.375327;1180;832;208;32;64
HDD+HOG(RGB);6.373131;6755;1064;192;32;64
HDD+HOG(RGB);6.368406;3438;680;168;32;64
HDD+HOG(RGB);6.363634;5165;600;171;80;160
HDD+HOG(RGB);6.363631;5199;440;176;32;64
HDD+HOG(RGB);6.359143;297;1120;132;80;160
HDD+HOG(RGB);6.346685;5860;900;148;48;96
HDD+HOG(RGB);6.344178;4533;864;208;32;64
HDD+HOG(RGB);6.343061;2073;816;144;32;64
HDD+HOG(RGB);6.341659;6413;592;168;32;64
HDD+HOG(RGB);6.338733;3759;464;176;32;64
HDD+HOG(RGB);6.334579;4868;1040;112;80;160
HDD+HOG(RGB);6.314967;4582;176;176;32;64
HDD+HOG(RGB);6.314336;6719;384;184;48;96
HDD+HOG(RGB);6.312712;2742;80;127;64;128
HDD+HOG(RGB);6.311197;5640;1088;160;32;64
HDD+HOG(RGB);6.308875;2748;1104;112;96;192
HDD+HOG(RGB);6.308847;426;32;232;32;64
HDD+HOG(RGB);6.307030;3923;888;160;96;192
HDD+HOG(RGB);6.304517;7371;880;152;32;64
HDD+HOG(RGB);6.303656;5801;1176;223;32;64
HDD+HOG(RGB);6.302961;6365;136;160;32;64
HDD+HOG(RGB);6.301756;4996;744;171;48;96
HDD+HOG(RGB);6.301580;606;808;144;32;64
HDD+HOG(RGB);6.296836;6273;384;176;32;64
HDD+HOG(RGB);6.289081;643;144;280;32;64
HDD+HOG(RGB);6.284105;469;112;127;64;128
HDD+HOG(RGB);6.281240;3102;56;128;32;64
HDD+HOG(RGB);6.276336;3393;72;136;96;192
HDD+HOG(RGB);6.273924;2688;1160;168;32;64
HDD+HOG(RGB);6.271818;4410;640;191;80;160
HDD+HOG(RGB);6.269067;646;816;151;32;64
HDD+HOG(RGB);6.268057;2189;32;128;64;128
HDD+HOG(RGB);6.260371;4526;832;144;32;64
HDD+HOG(RGB);6.257218;4987;360;192;32;64
HDD+HOG(RGB);6.252530;32;200;152;80;160
HDD+HOG(RGB);6.249040;3284;1056;112;128;256
HDD+HOG(RGB);6.242147;646;824;119;32;64
HDD+HOG(RGB);6.238883;6155;180;220;48;96
HDD+HOG(RGB);6.236723;2319;256;176;32;64
HDD+HOG(RGB);6.236688;4869;400;183;32;64
HDD+HOG(RGB);6.235244;952;660;192;80;160
HDD+HOG(RGB);6.235054;874;112;127;64;128
HDD+HOG(RGB);6.234565;2398;800;160;32;64
HDD+HOG(RGB);6.233184;6937;192;256;48;96
HDD+HOG(RGB);6.233057;2666;1120;151;32;64
HDD+HOG(RGB);6.228785;6878;80;127;64;128
HDD+HOG(RGB);6.226491;4326;20;212;80;160
HDD+HOG(RGB);6.225588;1882;120;124;48;96
HDD+HOG(RGB);6.224562;90;880;112;80;160
HDD+HOG(RGB);6.221180;4781;640;172;80;160
HDD+HOG(RGB);6.219662;3227;640;172;80;160
HDD+HOG(RGB);6.217610;3526;156;137;104;208
HDD+HOG(RGB);6.217123;3292;880;144;64;128
HDD+HOG(RGB);6.215878;3617;392;191;32;64
HDD+HOG(RGB);6.212440;4993;224;176;32;64
HDD+HOG(RGB);6.208577;2772;552;168;32;64
HDD+HOG(RGB);6.202404;6800;896;112;112;224
HDD+HOG(RGB);6.201324;3464;96;127;64;128
HDD+HOG(RGB);6.199687;122;800;160;32;64
HDD+HOG(RGB);6.197929;1530;640;172;80;160
HDD+HOG(RGB);6.187670;5091;24;304;32;64
HDD+HOG(RGB);6.187015;4906;808;184;32;64
HDD+HOG(RGB);6.186984;135;336;200;32;64
HDD+HOG(RGB);6.184268;6918;120;128;32;64
HDD+HOG(RGB);6.183824;4928;0;151;80;160
HDD+HOG(RGB);6.181800;4619;96;127;64;128
HDD+HOG(RGB);6.179837;4546;928;207;32;64
HDD+HOG(RGB);6.177279;6136;376;176;32;64
HDD+HOG(RGB);6.174363;2399;72;176;32;64
HDD+HOG(RGB);6.173604;5131;400;191;80;160
HDD+HOG(RGB);6.172076;639;32;144;64;128
HDD+HOG(RGB);6.168623;6984;640;172;80;160
HDD+HOG(RGB);6.167685;531;40;208;32;64
HDD+HOG(RGB);6.166161;3043;184;248;32;64
HDD+HOG(RGB);6.165378;6934;704;168;32;64
HDD+HOG(RGB);6.162790;7113;1040;240;32;64
HDD+HOG(RGB);6.158076;962;360;192;32;64
HDD+HOG(RGB);6.158034;1061;1140;160;48;96
HDD+HOG(RGB);6.156509;6327;888;192;32;64
HDD+HOG(RGB);6.155056;6578;1040;120;32;64
