Name;Score;ImageNumber;X;Y;Width;Height
HOG(Depth)+HOG(RGB);8.807884;6187;40;296;32;64
HOG(Depth)+HOG(RGB);8.382727;5049;1016;304;32;64
HOG(Depth)+HOG(RGB);8.364886;1971;128;127;64;128
HOG(Depth)+HOG(RGB);8.337993;3802;816;208;64;128
HOG(Depth)+HOG(RGB);8.311003;3870;1068;124;48;96
HOG(Depth)+HOG(RGB);8.282913;4306;1056;280;32;64
HOG(Depth)+HOG(RGB);8.225092;5423;876;172;48;96
HOG(Depth)+HOG(RGB);8.035567;1687;1056;240;32;64
HOG(Depth)+HOG(RGB);8.013501;5745;336;136;32;64
HOG(Depth)+HOG(RGB);7.772615;436;924;124;48;96
HOG(Depth)+HOG(RGB);7.761249;1487;352;127;64;128
HOG(Depth)+HOG(RGB);7.754233;3212;568;168;32;64
HOG(Depth)+HOG(RGB);7.744153;3685;160;136;32;64
HOG(Depth)+HOG(RGB);7.741694;443;312;152;32;64
HOG(Depth)+HOG(RGB);7.719106;445;32;288;32;64
HOG(Depth)+HOG(RGB);7.637069;4974;988;112;104;208
HOG(Depth)+HOG(RGB);7.623901;5328;1200;112;32;64
HOG(Depth)+HOG(RGB);7.601835;471;936;244;48;96
HOG(Depth)+HOG(RGB);7.521964;4142;56;135;32;64
HOG(Depth)+HOG(RGB);7.491900;3246;472;136;32;64
HOG(Depth)+HOG(RGB);7.469834;356;1120;112;80;160
HOG(Depth)+HOG(RGB);7.424913;874;60;135;48;96
HOG(Depth)+HOG(RGB);7.414834;4895;288;136;32;64
HOG(Depth)+HOG(RGB);7.409863;2287;48;127;64;128
HOG(Depth)+HOG(RGB);7.377800;823;948;196;48;96
HOG(Depth)+HOG(RGB);7.330108;2426;336;120;32;64
HOG(Depth)+HOG(RGB);7.241249;951;1152;112;64;128
HOG(Depth)+HOG(RGB);7.219182;5129;1048;120;32;64
HOG(Depth)+HOG(RGB);7.160735;5766;40;144;32;64
HOG(Depth)+HOG(RGB);7.156943;6034;56;136;32;64
HOG(Depth)+HOG(RGB);7.140515;2091;424;136;32;64
HOG(Depth)+HOG(RGB);7.128529;3666;156;172;48;96
HOG(Depth)+HOG(RGB);7.088595;3779;968;192;32;64
HOG(Depth)+HOG(RGB);7.078515;3112;806;112;104;208
HOG(Depth)+HOG(RGB);7.056606;3643;608;192;64;128
HOG(Depth)+HOG(RGB);7.039948;1966;260;112;80;160
HOG(Depth)+HOG(RGB);7.023515;3134;688;127;32;64
HOG(Depth)+HOG(RGB);6.995739;5867;1168;120;32;64
HOG(Depth)+HOG(RGB);6.986422;5174;1000;144;32;64
HOG(Depth)+HOG(RGB);6.953716;4007;1120;272;32;64
HOG(Depth)+HOG(RGB);6.948664;4130;312;244;48;96
HOG(Depth)+HOG(RGB);6.940776;4735;944;128;64;128
HOG(Depth)+HOG(RGB);6.931421;3836;792;148;48;96
HOG(Depth)+HOG(RGB);6.884581;3317;564;208;48;96
HOG(Depth)+HOG(RGB);6.884345;928;80;127;64;128
HOG(Depth)+HOG(RGB);6.802952;436;184;272;32;64
HOG(Depth)+HOG(RGB);6.799210;3369;1176;264;32;64
HOG(Depth)+HOG(RGB);6.790967;4127;16;256;32;64
HOG(Depth)+HOG(RGB);6.773435;7164;1080;120;32;64
HOG(Depth)+HOG(RGB);6.766680;874;128;127;64;128
HOG(Depth)+HOG(RGB);6.752771;4916;928;128;64;128
HOG(Depth)+HOG(RGB);6.730873;6359;376;120;32;64
HOG(Depth)+HOG(RGB);6.717073;1832;1088;272;32;64
HOG(Depth)+HOG(RGB);6.688563;7375;1008;120;32;64
HOG(Depth)+HOG(RGB);6.683592;7470;300;136;48;96
HOG(Depth)+HOG(RGB);6.657102;5475;136;200;32;64
HOG(Depth)+HOG(RGB);6.645435;3541;232;304;32;64
HOG(Depth)+HOG(RGB);6.640007;2639;1144;160;32;64
HOG(Depth)+HOG(RGB);6.635536;6048;1120;176;64;128
HOG(Depth)+HOG(RGB);6.635036;3132;968;160;32;64
HOG(Depth)+HOG(RGB);6.621929;6284;132;135;48;96
HOG(Depth)+HOG(RGB);6.615544;2905;288;136;48;96
HOG(Depth)+HOG(RGB);6.607567;1454;984;124;48;96
HOG(Depth)+HOG(RGB);6.593359;884;1120;240;64;128
HOG(Depth)+HOG(RGB);6.593001;4624;1024;240;32;64
HOG(Depth)+HOG(RGB);6.587214;2910;1048;280;32;64
HOG(Depth)+HOG(RGB);6.585651;7260;1020;112;80;160
HOG(Depth)+HOG(RGB);6.575759;2067;1200;184;32;64
HOG(Depth)+HOG(RGB);6.553693;1418;328;240;32;64
HOG(Depth)+HOG(RGB);6.547330;1494;1016;120;32;64
HOG(Depth)+HOG(RGB);6.542325;1251;672;168;32;64
HOG(Depth)+HOG(RGB);6.530500;3944;728;136;32;64
HOG(Depth)+HOG(RGB);6.527807;5670;48;127;64;128
HOG(Depth)+HOG(RGB);6.510963;2753;1000;280;32;64
HOG(Depth)+HOG(RGB);6.497332;4607;880;144;64;128
HOG(Depth)+HOG(RGB);6.492361;1145;648;152;32;64
HOG(Depth)+HOG(RGB);6.489071;5722;272;280;32;64
HOG(Depth)+HOG(RGB);6.461357;7136;1056;112;96;192
HOG(Depth)+HOG(RGB);6.450492;3944;744;136;32;64
HOG(Depth)+HOG(RGB);6.440947;2880;984;112;96;192
HOG(Depth)+HOG(RGB);6.437360;4920;8;176;32;64
HOG(Depth)+HOG(RGB);6.415294;4360;896;288;32;64
HOG(Depth)+HOG(RGB);6.387754;4798;224;112;112;224
HOG(Depth)+HOG(RGB);6.368454;189;48;127;64;128
HOG(Depth)+HOG(RGB);6.340678;3695;1128;112;48;96
HOG(Depth)+HOG(RGB);6.331369;1905;344;136;32;64
HOG(Depth)+HOG(RGB);6.310687;1160;1168;295;32;64
HOG(Depth)+HOG(RGB);6.308175;4962;1100;112;80;160
HOG(Depth)+HOG(RGB);6.305717;6976;744;160;32;64
HOG(Depth)+HOG(RGB);6.284231;78;100;212;80;160
HOG(Depth)+HOG(RGB);6.275603;6583;32;135;32;64
HOG(Depth)+HOG(RGB);6.272977;921;1048;192;32;64
HOG(Depth)+HOG(RGB);6.263681;1874;824;264;32;64
HOG(Depth)+HOG(RGB);6.254303;1707;736;128;64;128
HOG(Depth)+HOG(RGB);6.252709;3812;384;152;32;64
HOG(Depth)+HOG(RGB);6.247447;5433;64;127;64;128
HOG(Depth)+HOG(RGB);6.245056;5574;1080;112;80;160
HOG(Depth)+HOG(RGB);6.236645;6965;1036;112;112;224
HOG(Depth)+HOG(RGB);6.232701;966;24;135;32;64
HOG(Depth)+HOG(RGB);6.230248;2092;568;168;32;64
HOG(Depth)+HOG(RGB);6.227960;7132;936;244;48;96
HOG(Depth)+HOG(RGB);6.224105;1500;240;220;48;96
HOG(Depth)+HOG(RGB);6.223013;1721;996;160;48;96
HOG(Depth)+HOG(RGB);6.219558;5401;252;220;48;96
HOG(Depth)+HOG(RGB);6.213555;2921;32;112;128;256
HOG(Depth)+HOG(RGB);6.213006;789;1168;295;32;64
HOG(Depth)+HOG(RGB);6.205131;4224;852;124;48;96
HOG(Depth)+HOG(RGB);6.202332;3444;848;128;64;128
HOG(Depth)+HOG(RGB);6.201420;4985;280;136;32;64
HOG(Depth)+HOG(RGB);6.194502;4813;1080;112;80;160
HOG(Depth)+HOG(RGB);6.190940;6823;1008;196;48;96
HOG(Depth)+HOG(RGB);6.181644;6195;1088;208;64;128
HOG(Depth)+HOG(RGB);6.168370;2449;1096;152;32;64
HOG(Depth)+HOG(RGB);6.168012;487;128;112;128;256
HOG(Depth)+HOG(RGB);6.163042;303;344;168;32;64
HOG(Depth)+HOG(RGB);6.145946;615;32;192;32;64
HOG(Depth)+HOG(RGB);6.140975;65;1072;200;32;64
HOG(Depth)+HOG(RGB);6.134579;2149;1080;112;96;192
HOG(Depth)+HOG(RGB);6.132038;5042;1104;136;32;64
HOG(Depth)+HOG(RGB);6.129252;6525;64;112;128;256
HOG(Depth)+HOG(RGB);6.121294;4861;736;128;64;128
HOG(Depth)+HOG(RGB);6.110066;5481;1184;280;32;64
HOG(Depth)+HOG(RGB);6.089561;5158;1184;168;32;64
HOG(Depth)+HOG(RGB);6.085975;4297;656;136;32;64
HOG(Depth)+HOG(RGB);6.067903;6157;144;280;32;64
HOG(Depth)+HOG(RGB);6.063060;5531;952;128;32;64
HOG(Depth)+HOG(RGB);6.062021;7071;1184;120;32;64
HOG(Depth)+HOG(RGB);6.045994;5195;704;136;32;64
HOG(Depth)+HOG(RGB);6.037034;3204;1088;288;32;64
HOG(Depth)+HOG(RGB);6.036368;6934;112;112;32;64
HOG(Depth)+HOG(RGB);6.027344;1086;1192;280;32;64
HOG(Depth)+HOG(RGB);6.025695;2415;1176;280;32;64
HOG(Depth)+HOG(RGB);6.005791;6011;64;128;32;64
HOG(Depth)+HOG(RGB);6.005278;4196;16;192;32;64
HOG(Depth)+HOG(RGB);5.998659;5870;1120;120;32;64
HOG(Depth)+HOG(RGB);5.989652;3293;972;256;48;96
HOG(Depth)+HOG(RGB);5.982896;6161;1020;220;48;96
HOG(Depth)+HOG(RGB);5.981587;3407;1096;280;32;64
HOG(Depth)+HOG(RGB);5.980865;3464;40;131;80;160
HOG(Depth)+HOG(RGB);5.979984;4163;968;248;32;64
HOG(Depth)+HOG(RGB);5.979208;5909;832;248;32;64
HOG(Depth)+HOG(RGB);5.970314;6812;1014;112;104;208
HOG(Depth)+HOG(RGB);5.964838;2298;1116;112;48;96
HOG(Depth)+HOG(RGB);5.960900;2439;304;144;32;64
HOG(Depth)+HOG(RGB);5.957290;7032;1144;288;32;64
HOG(Depth)+HOG(RGB);5.955930;3152;216;136;32;64
HOG(Depth)+HOG(RGB);5.950055;6460;64;192;32;64
HOG(Depth)+HOG(RGB);5.944564;4463;252;220;48;96
HOG(Depth)+HOG(RGB);5.921592;1705;80;272;32;64
HOG(Depth)+HOG(RGB);5.920296;268;592;192;32;64
HOG(Depth)+HOG(RGB);5.916844;6659;1040;240;32;64
HOG(Depth)+HOG(RGB);5.915393;244;800;224;64;128
HOG(Depth)+HOG(RGB);5.912390;669;96;264;32;64
HOG(Depth)+HOG(RGB);5.909837;3016;300;136;48;96
HOG(Depth)+HOG(RGB);5.907874;2540;208;288;32;64
HOG(Depth)+HOG(RGB);5.900859;3006;504;136;32;64
HOG(Depth)+HOG(RGB);5.899022;907;1064;112;112;224
HOG(Depth)+HOG(RGB);5.895291;2183;1008;128;64;128
HOG(Depth)+HOG(RGB);5.893693;1476;264;136;48;96
HOG(Depth)+HOG(RGB);5.890324;1574;1152;223;32;64
HOG(Depth)+HOG(RGB);5.885450;614;784;152;32;64
