Name;Score;ImageNumber;X;Y;Width;Height
HDD+HOG(RGB);7.335259;4762;432;159;96;192
HDD+HOG(RGB);6.713446;2429;880;208;32;64
HDD+HOG(RGB);6.507655;5804;812;139;112;224
HDD+HOG(RGB);6.297196;5873;924;148;48;96
HDD+HOG(RGB);6.237293;774;312;240;32;64
HDD+HOG(RGB);5.983661;3688;680;160;32;64
HDD+HOG(RGB);5.980557;6828;286;164;104;208
HDD+HOG(RGB);5.936099;5540;408;135;96;192
HDD+HOG(RGB);5.927859;7104;372;160;48;96
HDD+HOG(RGB);5.868666;5074;912;216;32;64
HDD+HOG(RGB);5.861027;487;408;176;32;64
HDD+HOG(RGB);5.856160;3526;160;111;128;256
HDD+HOG(RGB);5.805315;5766;848;160;32;64
HDD+HOG(RGB);5.766043;5149;36;148;48;96
HDD+HOG(RGB);5.761408;7424;1056;176;64;128
HDD+HOG(RGB);5.755893;2424;588;195;48;96
HDD+HOG(RGB);5.744440;6068;360;168;32;64
HDD+HOG(RGB);5.725296;3766;804;147;48;96
HDD+HOG(RGB);5.722354;5540;504;219;48;96
HDD+HOG(RGB);5.714310;7034;1136;120;32;64
HDD+HOG(RGB);5.704670;595;364;140;112;224
HDD+HOG(RGB);5.697813;1101;992;192;32;64
HDD+HOG(RGB);5.676400;1357;312;175;32;64
HDD+HOG(RGB);5.675485;6409;696;168;32;64
HDD+HOG(RGB);5.673015;6719;980;152;80;160
HDD+HOG(RGB);5.669496;5803;920;160;32;64
HDD+HOG(RGB);5.659962;6894;804;147;48;96
HDD+HOG(RGB);5.658335;260;240;168;32;64
HDD+HOG(RGB);5.652390;1470;168;192;32;64
HDD+HOG(RGB);5.640634;249;336;184;32;64
HDD+HOG(RGB);5.630142;5486;104;264;32;64
HDD+HOG(RGB);5.629256;12;288;152;32;64
HDD+HOG(RGB);5.622911;3191;160;120;32;64
HDD+HOG(RGB);5.621590;4106;752;192;32;64
HDD+HOG(RGB);5.611988;5963;200;172;80;160
HDD+HOG(RGB);5.602107;2088;1192;144;32;64
HDD+HOG(RGB);5.581298;1322;824;160;32;64
HDD+HOG(RGB);5.579888;6753;200;152;80;160
HDD+HOG(RGB);5.579413;4531;656;152;32;64
HDD+HOG(RGB);5.578796;2846;72;184;32;64
HDD+HOG(RGB);5.577595;121;168;192;32;64
HDD+HOG(RGB);5.575300;530;32;135;32;64
HDD+HOG(RGB);5.550989;3237;184;192;32;64
HDD+HOG(RGB);5.549066;1044;1176;168;32;64
HDD+HOG(RGB);5.536410;918;1060;172;80;160
HDD+HOG(RGB);5.526392;4163;680;160;32;64
HDD+HOG(RGB);5.520435;6192;24;208;48;96
HDD+HOG(RGB);5.494210;2492;80;172;80;160
HDD+HOG(RGB);5.492912;7171;168;192;32;64
HDD+HOG(RGB);5.492003;3232;1040;111;104;208
HDD+HOG(RGB);5.485636;1624;876;172;48;96
HDD+HOG(RGB);5.481236;3030;904;152;32;64
HDD+HOG(RGB);5.479424;2634;856;168;32;64
HDD+HOG(RGB);5.471415;2185;228;184;48;96
HDD+HOG(RGB);5.470016;4585;1096;120;32;64
HDD+HOG(RGB);5.464140;6014;392;200;32;64
HDD+HOG(RGB);5.462782;1422;888;135;48;96
HDD+HOG(RGB);5.462132;4384;1160;135;32;64
HDD+HOG(RGB);5.454025;6289;1104;112;32;64
HDD+HOG(RGB);5.449234;1160;688;159;32;64
