Name;Score;ImageNumber;X;Y;Width;Height
HDD+HOG(RGB);8.842281;6023;1080;136;96;192
HDD+HOG(RGB);8.473693;1022;996;147;48;96
HDD+HOG(RGB);8.313694;4464;1072;216;32;64
HDD+HOG(RGB);8.309669;4172;720;176;32;64
HDD+HOG(RGB);8.202471;4180;328;176;32;64
HDD+HOG(RGB);8.126911;5352;264;168;32;64
HDD+HOG(RGB);8.112856;1938;1092;140;112;224
HDD+HOG(RGB);8.066944;671;392;207;32;64
HDD+HOG(RGB);7.947044;1388;968;184;32;64
HDD+HOG(RGB);7.938677;1834;1200;128;32;64
HDD+HOG(RGB);7.928694;3705;216;120;32;64
HDD+HOG(RGB);7.865575;3380;1168;160;64;128
HDD+HOG(RGB);7.847368;459;184;208;32;64
HDD+HOG(RGB);7.812622;2494;1104;168;32;64
HDD+HOG(RGB);7.804687;4608;448;160;32;64
HDD+HOG(RGB);7.800340;872;1128;160;32;64
HDD+HOG(RGB);7.798070;7150;104;135;32;64
HDD+HOG(RGB);7.794331;6972;1056;112;48;96
HDD+HOG(RGB);7.786981;3766;960;127;64;128
HDD+HOG(RGB);7.769056;5433;624;159;96;192
HDD+HOG(RGB);7.725962;6755;752;152;32;64
HDD+HOG(RGB);7.689707;6568;960;172;80;160
HDD+HOG(RGB);7.664972;5907;576;136;32;64
HDD+HOG(RGB);7.663250;4426;696;160;32;64
HDD+HOG(RGB);7.657143;3728;984;192;32;64
HDD+HOG(RGB);7.646777;403;424;176;32;64
HDD+HOG(RGB);7.612066;3526;168;111;96;192
HDD+HOG(RGB);7.608217;1207;264;172;48;96
HDD+HOG(RGB);7.605528;2831;352;168;32;64
HDD+HOG(RGB);7.604506;6459;792;152;32;64
HDD+HOG(RGB);7.604198;5876;264;208;48;96
HDD+HOG(RGB);7.588524;506;1032;136;32;64
HDD+HOG(RGB);7.578205;6951;1128;231;48;96
HDD+HOG(RGB);7.555547;1795;664;160;32;64
HDD+HOG(RGB);7.553930;251;312;208;32;64
HDD+HOG(RGB);7.542550;5677;776;144;32;64
HDD+HOG(RGB);7.538318;727;868;140;112;224
HDD+HOG(RGB);7.529634;2080;1140;152;80;160
HDD+HOG(RGB);7.504474;4279;1144;168;32;64
HDD+HOG(RGB);7.502038;1106;1024;112;64;128
HDD+HOG(RGB);7.501253;3830;820;212;80;160
HDD+HOG(RGB);7.493497;4954;168;120;32;64
HDD+HOG(RGB);7.493406;4903;568;143;32;64
HDD+HOG(RGB);7.490959;6668;1208;184;32;64
HDD+HOG(RGB);7.489885;6159;182;164;104;208
HDD+HOG(RGB);7.455750;7285;336;240;32;64
HDD+HOG(RGB);7.450374;2333;1088;216;32;64
HDD+HOG(RGB);7.441481;6514;0;128;32;64
HDD+HOG(RGB);7.440505;1111;792;160;32;64
HDD+HOG(RGB);7.424372;1379;480;192;32;64
HDD+HOG(RGB);7.415428;1365;1032;240;32;64
HDD+HOG(RGB);7.413033;7218;1152;196;48;96
HDD+HOG(RGB);7.402128;4140;760;168;32;64
HDD+HOG(RGB);7.398332;4802;1072;128;32;64
HDD+HOG(RGB);7.397996;2624;896;144;32;64
HDD+HOG(RGB);7.390035;463;1116;172;48;96
HDD+HOG(RGB);7.388646;6179;840;140;112;224
HDD+HOG(RGB);7.386398;1364;1176;208;48;96
HDD+HOG(RGB);7.385437;4974;0;192;32;64
HDD+HOG(RGB);7.376565;5570;744;160;32;64
HDD+HOG(RGB);7.370551;370;744;176;32;64
HDD+HOG(RGB);7.366337;460;664;143;32;64
HDD+HOG(RGB);7.356136;6499;372;196;48;96
HDD+HOG(RGB);7.355883;86;384;168;32;64
HDD+HOG(RGB);7.354592;2683;576;160;48;96
HDD+HOG(RGB);7.352342;2480;130;164;104;208
HDD+HOG(RGB);7.339685;1742;936;152;32;64
HDD+HOG(RGB);7.339432;6814;320;248;32;64
HDD+HOG(RGB);7.328093;7300;664;176;32;64
HDD+HOG(RGB);7.326500;5190;32;280;32;64
HDD+HOG(RGB);7.325547;1380;456;176;32;64
HDD+HOG(RGB);7.325222;6808;952;216;32;64
HDD+HOG(RGB);7.324952;1179;408;160;48;96
HDD+HOG(RGB);7.318067;1398;1050;112;120;240
HDD+HOG(RGB);7.312452;3709;888;147;48;96
HDD+HOG(RGB);7.308132;4625;488;168;32;64
HDD+HOG(RGB);7.305339;151;288;183;32;64
HDD+HOG(RGB);7.299141;4890;432;184;32;64
HDD+HOG(RGB);7.296150;6629;1000;128;32;64
HDD+HOG(RGB);7.293669;2626;288;183;32;64
HDD+HOG(RGB);7.286469;7320;88;167;32;64
HDD+HOG(RGB);7.282117;863;1016;136;32;64
HDD+HOG(RGB);7.280230;1505;1168;256;32;64
HDD+HOG(RGB);7.279168;1592;420;172;48;96
HDD+HOG(RGB);7.276276;6758;960;152;32;64
HDD+HOG(RGB);7.273884;4392;24;288;32;64
HDD+HOG(RGB);7.260530;2737;976;240;64;128
HDD+HOG(RGB);7.256198;545;960;144;32;64
HDD+HOG(RGB);7.253650;5955;1104;168;32;64
HDD+HOG(RGB);7.250117;4194;1208;304;32;64
HDD+HOG(RGB);7.249222;6350;312;216;32;64
HDD+HOG(RGB);7.240319;6808;344;192;32;64
HDD+HOG(RGB);7.237988;1495;528;128;32;64
HDD+HOG(RGB);7.237258;5743;744;196;48;96
HDD+HOG(RGB);7.234373;3406;1080;112;96;192
HDD+HOG(RGB);7.231821;2421;96;160;32;64
HDD+HOG(RGB);7.226853;3652;160;192;32;64
HDD+HOG(RGB);7.214738;4268;784;139;112;224
HDD+HOG(RGB);7.210983;2078;536;168;32;64
HDD+HOG(RGB);7.210596;4302;444;148;48;96
HDD+HOG(RGB);7.207858;4623;368;176;64;128
HDD+HOG(RGB);7.206365;5318;48;304;32;64
HDD+HOG(RGB);7.206151;6161;248;208;32;64
HDD+HOG(RGB);7.196001;5975;1056;168;32;64
HDD+HOG(RGB);7.192985;5692;864;160;32;64
HDD+HOG(RGB);7.191897;7408;696;135;32;64
HDD+HOG(RGB);7.189862;6572;616;160;32;64
HDD+HOG(RGB);7.189368;824;80;152;32;64
HDD+HOG(RGB);7.182611;7147;528;191;32;64
HDD+HOG(RGB);7.179856;5076;384;184;48;96
HDD+HOG(RGB);7.171847;1068;944;296;32;64
HDD+HOG(RGB);7.166917;509;696;175;32;64
HDD+HOG(RGB);7.160355;5198;910;138;104;208
HDD+HOG(RGB);7.158396;3062;768;152;32;64
HDD+HOG(RGB);7.157284;5865;600;160;96;192
