Name;Score;ImageNumber;X;Y;Width;Height
HOG(Depth)+HOG(RGB);14.394340;7250;1080;192;80;160
HOG(Depth)+HOG(RGB);14.330953;2518;800;200;32;64
HOG(Depth)+HOG(RGB);14.234827;6045;1032;160;48;96
HOG(Depth)+HOG(RGB);14.131193;2222;864;136;96;192
HOG(Depth)+HOG(RGB);13.028365;2644;1048;224;32;64
HOG(Depth)+HOG(RGB);12.922499;2644;1008;244;48;96
HOG(Depth)+HOG(RGB);12.884967;6045;1056;200;32;64
HOG(Depth)+HOG(RGB);12.665881;2380;992;176;32;64
HOG(Depth)+HOG(RGB);12.626085;3188;884;138;104;208
HOG(Depth)+HOG(RGB);12.544386;6045;1044;172;48;96
HOG(Depth)+HOG(RGB);12.438520;142;96;224;32;64
HOG(Depth)+HOG(RGB);12.437258;6584;808;208;32;64
HOG(Depth)+HOG(RGB);12.263442;2222;1120;140;112;224
HOG(Depth)+HOG(RGB);12.262589;2518;936;138;104;208
HOG(Depth)+HOG(RGB);12.254225;3789;824;168;32;64
HOG(Depth)+HOG(RGB);12.247302;2192;792;208;32;64
HOG(Depth)+HOG(RGB);12.242043;6045;1048;160;32;64
HOG(Depth)+HOG(RGB);12.173238;2518;784;200;32;64
HOG(Depth)+HOG(RGB);12.098814;1130;0;208;48;96
HOG(Depth)+HOG(RGB);12.098305;3636;880;208;32;64
HOG(Depth)+HOG(RGB);12.058344;2732;1072;304;32;64
HOG(Depth)+HOG(RGB);12.042692;2644;1072;208;32;64
HOG(Depth)+HOG(RGB);12.014063;2644;1184;176;32;64
HOG(Depth)+HOG(RGB);11.986073;2644;1160;160;32;64
HOG(Depth)+HOG(RGB);11.970963;6045;1024;192;32;64
HOG(Depth)+HOG(RGB);11.950336;686;924;140;112;224
HOG(Depth)+HOG(RGB);11.939547;1900;992;232;32;64
HOG(Depth)+HOG(RGB);11.932740;2222;912;136;32;64
HOG(Depth)+HOG(RGB);11.924825;2644;1088;224;32;64
HOG(Depth)+HOG(RGB);11.913979;6045;1152;128;64;128
HOG(Depth)+HOG(RGB);11.901307;3789;744;200;32;64
HOG(Depth)+HOG(RGB);11.854125;3789;816;160;48;96
HOG(Depth)+HOG(RGB);11.830532;2343;936;138;104;208
HOG(Depth)+HOG(RGB);11.826929;6584;884;138;104;208
HOG(Depth)+HOG(RGB);11.814548;2644;1128;184;48;96
HOG(Depth)+HOG(RGB);11.754394;6045;1020;152;80;160
HOG(Depth)+HOG(RGB);11.753417;578;1136;272;32;64
HOG(Depth)+HOG(RGB);11.743089;5655;1168;136;32;64
HOG(Depth)+HOG(RGB);11.737095;5693;112;160;32;64
HOG(Depth)+HOG(RGB);11.721684;839;792;200;32;64
HOG(Depth)+HOG(RGB);11.721680;6311;1064;248;32;64
HOG(Depth)+HOG(RGB);11.713618;6045;1040;192;32;64
HOG(Depth)+HOG(RGB);11.679864;2644;1064;224;32;64
HOG(Depth)+HOG(RGB);11.633639;7250;1020;192;80;160
HOG(Depth)+HOG(RGB);11.620919;6045;1080;136;32;64
HOG(Depth)+HOG(RGB);11.611789;6045;1040;172;80;160
HOG(Depth)+HOG(RGB);11.603464;5550;936;208;48;96
HOG(Depth)+HOG(RGB);11.594245;5749;840;200;32;64
HOG(Depth)+HOG(RGB);11.575771;777;136;256;32;64
HOG(Depth)+HOG(RGB);11.551596;4180;984;184;32;64
HOG(Depth)+HOG(RGB);11.527347;1077;1000;296;32;64
HOG(Depth)+HOG(RGB);11.510933;950;288;208;48;96
HOG(Depth)+HOG(RGB);11.488045;2644;1048;248;32;64
HOG(Depth)+HOG(RGB);11.454757;590;88;200;32;64
HOG(Depth)+HOG(RGB);11.439604;5749;808;208;32;64
HOG(Depth)+HOG(RGB);11.411830;7285;1040;304;32;64
HOG(Depth)+HOG(RGB);11.390317;1991;1008;144;32;64
HOG(Depth)+HOG(RGB);11.375408;2192;752;192;32;64
HOG(Depth)+HOG(RGB);11.369877;3636;872;216;32;64
HOG(Depth)+HOG(RGB);11.354030;2644;1068;220;48;96
HOG(Depth)+HOG(RGB);11.353820;6584;824;208;32;64
HOG(Depth)+HOG(RGB);11.330307;2055;1088;136;32;64
HOG(Depth)+HOG(RGB);11.289418;5550;1072;304;32;64
HOG(Depth)+HOG(RGB);11.280453;1991;1000;152;32;64
HOG(Depth)+HOG(RGB);11.220081;6089;536;175;32;64
HOG(Depth)+HOG(RGB);11.215604;6932;856;192;32;64
HOG(Depth)+HOG(RGB);11.215480;1991;940;152;80;160
HOG(Depth)+HOG(RGB);11.200183;6354;160;175;32;64
HOG(Depth)+HOG(RGB);11.183258;6234;736;176;32;64
HOG(Depth)+HOG(RGB);11.172531;1698;776;216;32;64
HOG(Depth)+HOG(RGB);11.168508;5252;1092;124;48;96
HOG(Depth)+HOG(RGB);11.163173;2469;1128;128;32;64
HOG(Depth)+HOG(RGB);11.142899;6931;960;132;80;160
HOG(Depth)+HOG(RGB);11.132876;6584;888;184;48;96
HOG(Depth)+HOG(RGB);11.131196;1991;952;168;32;64
HOG(Depth)+HOG(RGB);11.129526;6234;704;192;32;64
HOG(Depth)+HOG(RGB);11.111605;7285;704;192;32;64
HOG(Depth)+HOG(RGB);11.106808;1899;1008;216;32;64
HOG(Depth)+HOG(RGB);11.101380;1104;1188;256;48;96
HOG(Depth)+HOG(RGB);11.093943;6451;624;171;48;96
HOG(Depth)+HOG(RGB);11.093897;1698;744;216;32;64
HOG(Depth)+HOG(RGB);11.078312;4446;784;232;32;64
HOG(Depth)+HOG(RGB);11.077336;3798;1080;240;32;64
HOG(Depth)+HOG(RGB);11.075804;1991;948;160;48;96
HOG(Depth)+HOG(RGB);11.075707;3158;728;176;32;64
HOG(Depth)+HOG(RGB);11.057742;839;760;200;32;64
HOG(Depth)+HOG(RGB);11.049417;3376;1032;192;32;64
HOG(Depth)+HOG(RGB);11.044127;3798;1080;216;32;64
HOG(Depth)+HOG(RGB);11.042985;7398;8;256;32;64
HOG(Depth)+HOG(RGB);11.040792;46;760;152;80;160
HOG(Depth)+HOG(RGB);11.037680;2469;1120;140;112;224
HOG(Depth)+HOG(RGB);11.034822;7057;1064;304;32;64
HOG(Depth)+HOG(RGB);11.020535;1607;328;168;32;64
HOG(Depth)+HOG(RGB);11.012654;6880;736;208;32;64
HOG(Depth)+HOG(RGB);10.994279;1991;1000;132;80;160
HOG(Depth)+HOG(RGB);10.985415;2256;1128;160;96;192
HOG(Depth)+HOG(RGB);10.984729;4628;860;152;80;160
HOG(Depth)+HOG(RGB);10.967302;308;1088;247;32;64
HOG(Depth)+HOG(RGB);10.966527;2736;960;136;96;192
HOG(Depth)+HOG(RGB);10.953498;945;272;128;32;64
HOG(Depth)+HOG(RGB);10.947878;3463;1064;304;32;64
HOG(Depth)+HOG(RGB);10.935627;6398;1140;192;80;160
HOG(Depth)+HOG(RGB);10.934420;2379;16;144;32;64
HOG(Depth)+HOG(RGB);10.927994;1991;992;144;32;64
HOG(Depth)+HOG(RGB);10.914413;1590;408;148;48;96
HOG(Depth)+HOG(RGB);10.884598;4628;900;132;80;160
HOG(Depth)+HOG(RGB);10.881021;6584;816;200;32;64
HOG(Depth)+HOG(RGB);10.880661;7250;1096;176;32;64
HOG(Depth)+HOG(RGB);10.877447;6706;896;184;32;64
HOG(Depth)+HOG(RGB);10.871602;2204;996;136;48;96
HOG(Depth)+HOG(RGB);10.833345;6584;804;208;48;96
HOG(Depth)+HOG(RGB);10.821850;3526;384;191;32;64
HOG(Depth)+HOG(RGB);10.805866;6357;1040;172;80;160
HOG(Depth)+HOG(RGB);10.804284;1325;1024;240;64;128
HOG(Depth)+HOG(RGB);10.803362;4951;800;192;32;64
HOG(Depth)+HOG(RGB);10.794470;3636;960;216;32;64
HOG(Depth)+HOG(RGB);10.793041;1561;1024;304;32;64
HOG(Depth)+HOG(RGB);10.786391;6584;832;200;32;64
HOG(Depth)+HOG(RGB);10.783146;3636;912;216;32;64
HOG(Depth)+HOG(RGB);10.770927;1895;732;160;48;96
HOG(Depth)+HOG(RGB);10.750472;2896;888;184;48;96
HOG(Depth)+HOG(RGB);10.748627;6120;872;216;32;64
HOG(Depth)+HOG(RGB);10.744402;6779;904;200;32;64
HOG(Depth)+HOG(RGB);10.744204;4951;856;200;32;64
HOG(Depth)+HOG(RGB);10.735215;1312;888;216;32;64
HOG(Depth)+HOG(RGB);10.721135;7288;440;207;32;64
HOG(Depth)+HOG(RGB);10.719846;5550;944;216;32;64
HOG(Depth)+HOG(RGB);10.715250;5749;828;184;48;96
HOG(Depth)+HOG(RGB);10.712337;1104;1200;256;32;64
HOG(Depth)+HOG(RGB);10.674419;2518;760;208;32;64
HOG(Depth)+HOG(RGB);10.670889;1899;1000;132;80;160
HOG(Depth)+HOG(RGB);10.668554;5655;200;192;32;64
HOG(Depth)+HOG(RGB);10.653789;2269;768;216;32;64
HOG(Depth)+HOG(RGB);10.649264;4180;988;164;104;208
HOG(Depth)+HOG(RGB);10.637101;423;980;152;80;160
HOG(Depth)+HOG(RGB);10.620583;3636;752;192;32;64
HOG(Depth)+HOG(RGB);10.615513;5749;872;208;32;64
HOG(Depth)+HOG(RGB);10.613782;3922;40;183;32;64
HOG(Depth)+HOG(RGB);10.606067;4951;824;192;32;64
HOG(Depth)+HOG(RGB);10.603166;6931;1068;124;48;96
HOG(Depth)+HOG(RGB);10.602847;6776;864;256;32;64
HOG(Depth)+HOG(RGB);10.596988;4938;288;240;32;64
