Name;Score;ImageNumber;X;Y;Width;Height
HDD+HOG(RGB);13.174081;304;1066;138;104;208
HDD+HOG(RGB);12.697169;558;88;240;32;64
HDD+HOG(RGB);12.663341;5094;120;200;32;64
HDD+HOG(RGB);12.077666;334;360;196;48;96
HDD+HOG(RGB);11.877009;5848;1168;176;32;64
HDD+HOG(RGB);11.793314;6056;168;192;32;64
HDD+HOG(RGB);11.391253;6276;488;159;32;64
HDD+HOG(RGB);11.332189;808;1008;176;32;64
HDD+HOG(RGB);11.280644;2392;120;168;32;64
HDD+HOG(RGB);11.224503;6572;856;136;32;64
HDD+HOG(RGB);10.916179;1246;112;216;32;64
HDD+HOG(RGB);10.512025;654;1152;208;32;64
HDD+HOG(RGB);10.509519;3288;24;224;32;64
HDD+HOG(RGB);10.496790;5250;576;192;64;128
HDD+HOG(RGB);10.420587;2848;156;172;48;96
HDD+HOG(RGB);10.245504;3254;0;216;32;64
HDD+HOG(RGB);10.159448;2066;200;272;32;64
HDD+HOG(RGB);9.884295;7174;344;192;32;64
HDD+HOG(RGB);9.752661;6346;300;172;80;160
HDD+HOG(RGB);9.677345;6726;312;208;32;64
HDD+HOG(RGB);9.591969;1674;56;168;32;64
HDD+HOG(RGB);9.530426;1184;1136;168;32;64
HDD+HOG(RGB);9.484334;4392;1064;120;32;64
HDD+HOG(RGB);9.484024;1230;120;256;32;64
HDD+HOG(RGB);9.426803;1084;112;216;32;64
HDD+HOG(RGB);9.304927;5116;1136;176;64;128
HDD+HOG(RGB);9.293868;1508;664;184;32;64
HDD+HOG(RGB);8.854558;5928;800;208;32;64
HDD+HOG(RGB);8.841043;6042;806;164;104;208
HDD+HOG(RGB);8.735413;3274;780;172;48;96
HDD+HOG(RGB);8.628996;2408;588;159;48;96
HDD+HOG(RGB);8.627011;6198;852;208;48;96
HDD+HOG(RGB);8.508610;1070;1120;152;32;64
HDD+HOG(RGB);8.425109;2832;368;184;32;64
HDD+HOG(RGB);8.262860;1520;168;184;32;64
HDD+HOG(RGB);8.057964;2380;896;168;32;64
HDD+HOG(RGB);7.939885;4588;740;132;80;160
HDD+HOG(RGB);7.909581;3160;1136;176;32;64
HDD+HOG(RGB);7.896046;7290;1136;159;32;64
HDD+HOG(RGB);7.833867;4648;396;136;48;96
HDD+HOG(RGB);7.697629;6222;560;183;32;64
HDD+HOG(RGB);7.692651;2870;672;168;32;64
HDD+HOG(RGB);7.658714;4646;928;215;32;64
HDD+HOG(RGB);7.620339;384;1112;183;32;64
HDD+HOG(RGB);7.566872;6710;96;224;32;64
HDD+HOG(RGB);7.554368;3640;688;152;32;64
HDD+HOG(RGB);7.524496;4034;400;160;32;64
HDD+HOG(RGB);7.479390;5286;376;160;32;64
HDD+HOG(RGB);7.418646;5946;560;152;32;64
HDD+HOG(RGB);7.394591;5844;424;176;32;64
HDD+HOG(RGB);7.391755;5710;736;120;32;64
HDD+HOG(RGB);7.374886;3688;624;136;48;96
HDD+HOG(RGB);7.358732;1380;712;144;32;64
HDD+HOG(RGB);7.358395;3130;588;159;48;96
HDD+HOG(RGB);7.287431;1960;408;168;32;64
HDD+HOG(RGB);7.268493;5236;880;184;32;64
HDD+HOG(RGB);7.263063;3132;128;144;32;64
HDD+HOG(RGB);7.248411;3010;1072;224;64;128
HDD+HOG(RGB);7.239834;5708;1128;256;48;96
HDD+HOG(RGB);7.231276;6068;1072;168;32;64
HDD+HOG(RGB);7.197695;336;480;168;32;64
HDD+HOG(RGB);7.191321;1782;384;143;32;64
HDD+HOG(RGB);7.191260;2440;952;272;32;64
HDD+HOG(RGB);7.187138;4962;192;184;32;64
HDD+HOG(RGB);7.186163;604;744;123;48;96
HDD+HOG(RGB);7.177545;4928;424;143;32;64
HDD+HOG(RGB);7.172378;4964;400;168;32;64
HDD+HOG(RGB);7.160569;5804;820;111;80;160
HDD+HOG(RGB);7.156594;4158;24;112;96;192
HDD+HOG(RGB);7.146823;2292;280;168;32;64
HDD+HOG(RGB);7.130803;6980;1128;136;96;192
HDD+HOG(RGB);7.122973;6390;704;160;64;128
HDD+HOG(RGB);7.119754;6812;16;208;64;128
HDD+HOG(RGB);7.111088;3502;544;143;32;64
HDD+HOG(RGB);7.110099;1418;1120;112;112;224
HDD+HOG(RGB);7.106948;7468;296;136;32;64
HDD+HOG(RGB);7.106455;7436;872;199;32;64
HDD+HOG(RGB);7.097353;5002;364;138;104;208
HDD+HOG(RGB);7.093372;7074;112;168;32;64
HDD+HOG(RGB);7.073130;2620;272;136;32;64
HDD+HOG(RGB);7.069909;2276;960;132;80;160
HDD+HOG(RGB);7.068489;3526;192;159;64;128
HDD+HOG(RGB);7.066734;5458;200;152;32;64
HDD+HOG(RGB);7.062382;6642;820;212;80;160
HDD+HOG(RGB);7.055909;1948;368;168;32;64
HDD+HOG(RGB);7.054802;7342;340;152;80;160
HDD+HOG(RGB);7.040085;2952;16;127;32;64
HDD+HOG(RGB);7.039376;7420;784;248;32;64
