Name;Score;ImageNumber;X;Y;Width;Height
HDD+HOG(RGB);10.024615;7420;504;160;48;96
HDD+HOG(RGB);9.742207;2594;1056;112;128;256
HDD+HOG(RGB);9.587839;5706;144;168;32;64
HDD+HOG(RGB);9.497733;4752;872;128;32;64
HDD+HOG(RGB);9.312517;5050;512;175;64;128
HDD+HOG(RGB);9.240212;4928;60;195;48;96
HDD+HOG(RGB);9.184452;2298;1104;120;32;64
HDD+HOG(RGB);9.182868;6864;768;168;32;64
HDD+HOG(RGB);9.093750;5358;688;176;32;64
HDD+HOG(RGB);9.081611;1548;612;195;48;96
HDD+HOG(RGB);9.038112;2742;228;219;48;96
HDD+HOG(RGB);8.982568;7436;880;199;32;64
HDD+HOG(RGB);8.966761;2398;944;232;32;64
HDD+HOG(RGB);8.960358;7424;384;184;48;96
HDD+HOG(RGB);8.922926;7420;600;152;32;64
HDD+HOG(RGB);8.920760;918;980;112;112;224
HDD+HOG(RGB);8.911666;1416;160;152;80;160
HDD+HOG(RGB);8.854199;7298;1024;152;32;64
HDD+HOG(RGB);8.844213;5170;952;140;112;224
HDD+HOG(RGB);8.826957;3898;276;184;48;96
HDD+HOG(RGB);8.793558;6764;56;140;112;224
HDD+HOG(RGB);8.767889;4588;264;136;96;192
HDD+HOG(RGB);8.745593;746;248;223;32;64
HDD+HOG(RGB);8.711542;100;1168;192;32;64
HDD+HOG(RGB);8.705985;2666;546;137;104;208
HDD+HOG(RGB);8.678944;7166;0;132;80;160
HDD+HOG(RGB);8.676764;4410;544;151;32;64
HDD+HOG(RGB);8.675901;686;910;138;104;208
HDD+HOG(RGB);8.654575;1844;936;208;32;64
HDD+HOG(RGB);8.640056;2362;640;160;64;128
HDD+HOG(RGB);8.638746;7368;960;160;48;96
HDD+HOG(RGB);8.611312;3830;820;212;80;160
HDD+HOG(RGB);8.590853;4724;660;151;80;160
HDD+HOG(RGB);8.579083;3876;96;192;32;64
HDD+HOG(RGB);8.574574;4636;1152;240;32;64
HDD+HOG(RGB);8.535072;6704;640;160;32;64
HDD+HOG(RGB);8.527400;2374;296;176;32;64
HDD+HOG(RGB);8.526566;5328;968;272;32;64
HDD+HOG(RGB);8.524518;6508;240;192;32;64
HDD+HOG(RGB);8.520628;5014;920;168;32;64
HDD+HOG(RGB);8.518939;2918;856;191;32;64
HDD+HOG(RGB);8.516220;74;804;183;48;96
HDD+HOG(RGB);8.485927;6598;176;176;32;64
HDD+HOG(RGB);8.467764;436;832;164;104;208
HDD+HOG(RGB);8.458926;5808;584;159;32;64
HDD+HOG(RGB);8.430243;90;944;200;32;64
HDD+HOG(RGB);8.429982;4572;192;216;32;64
HDD+HOG(RGB);8.429270;6728;960;160;64;128
HDD+HOG(RGB);8.418381;2942;340;152;80;160
HDD+HOG(RGB);8.417134;3826;728;216;32;64
HDD+HOG(RGB);8.410028;6354;352;239;32;64
HDD+HOG(RGB);8.404835;4026;32;144;32;64
HDD+HOG(RGB);8.400978;6768;848;160;32;64
HDD+HOG(RGB);8.377021;100;912;136;32;64
HDD+HOG(RGB);8.345372;4882;112;216;32;64
HDD+HOG(RGB);8.336430;2944;672;160;32;64
HDD+HOG(RGB);8.333934;86;884;138;104;208
HDD+HOG(RGB);8.321610;5472;752;160;64;128
HDD+HOG(RGB);8.315366;2422;1032;220;48;96
HDD+HOG(RGB);8.313285;240;432;184;32;64
HDD+HOG(RGB);8.298930;2966;1136;192;64;128
HDD+HOG(RGB);8.288926;5910;680;200;32;64
HDD+HOG(RGB);8.288363;1572;78;164;104;208
HDD+HOG(RGB);8.287673;4654;1080;112;48;96
HDD+HOG(RGB);8.282610;848;1128;216;32;64
HDD+HOG(RGB);8.281289;2096;464;160;32;64
HDD+HOG(RGB);8.280076;3444;184;152;32;64
HDD+HOG(RGB);8.276629;2246;672;136;32;64
HDD+HOG(RGB);8.275941;2734;304;208;32;64
HDD+HOG(RGB);8.270836;4810;16;272;32;64
HDD+HOG(RGB);8.270312;2904;312;175;32;64
HDD+HOG(RGB);8.265676;112;804;160;48;96
HDD+HOG(RGB);8.248725;324;616;207;32;64
HDD+HOG(RGB);8.239510;1308;272;183;32;64
HDD+HOG(RGB);8.230584;438;1080;172;80;160
HDD+HOG(RGB);8.216871;7392;1104;112;48;96
HDD+HOG(RGB);8.209781;2094;1072;224;32;64
HDD+HOG(RGB);8.197780;5480;392;175;32;64
HDD+HOG(RGB);8.197761;5714;696;196;48;96
HDD+HOG(RGB);8.186201;6666;872;199;32;64
HDD+HOG(RGB);8.183550;5892;696;136;32;64
HDD+HOG(RGB);8.183467;3722;344;176;32;64
HDD+HOG(RGB);8.178551;2122;744;136;48;96
HDD+HOG(RGB);8.177718;2278;976;144;32;64
HDD+HOG(RGB);8.177343;3098;320;192;80;160
HDD+HOG(RGB);8.167929;3380;808;144;32;64
HDD+HOG(RGB);8.166279;3398;700;139;112;224
HDD+HOG(RGB);8.162351;5658;280;176;32;64
HDD+HOG(RGB);8.153878;5714;552;160;32;64
